,date,open,high,low,close,volume
782,2014-10-28,3440.327,3505.221,3440.327,3504.272,3918740000
783,2014-10-29,3517.136,3595.472,3506.345,3572.973,6385846000
784,2014-10-30,3571.401,3606.909,3555.458,3593.862,6167127200
785,2014-10-31,3607.714,3726.512,3607.714,3699.625,10868909600
786,2014-11-03,3714.372,3724.999,3673.986,3686.175,7446384000
787,2014-11-04,3679.973,3680.617,3656.615,3669.363,5746116000
788,2014-11-05,3670.055,3688.78,3643.648,3668.922,6313947200
789,2014-11-06,3674.087,3688.171,3643.585,3668.58,5029408800
790,2014-11-07,3671.442,3777.813,3666.171,3703.898,9939085600
791,2014-11-10,3778.792,3804.731,3737.494,3803.048,10019190400
792,2014-11-11,3831.521,3935.623,3802.728,3852.93,16817860800
793,2014-11-12,3817.892,3913.231,3804.483,3912.78,9040720800
794,2014-11-13,3920.056,3969.925,3883.995,3893.069,10055843200
795,2014-11-14,3872.845,3888.475,3835.816,3884.141,6941967200
796,2014-11-17,3923.708,3928.175,3827.019,3829.18,6903426400
797,2014-11-18,3821.692,3832.051,3764.57,3773.699,6144007200
798,2014-11-19,3766.603,3786.143,3756.849,3765.178,4695693600
799,2014-11-20,3754.457,3803.07,3749.507,3785.02,4615826800
800,2014-11-21,3783.611,3899.003,3763.872,3892.207,7857238400
801,2014-11-24,3941.856,4071.196,3926.144,4028.722,15165702400
802,2014-11-25,4024.278,4070.169,4009.058,4064.04,10066605600
803,2014-11-26,4080.948,4186.602,4080.948,4185.476,12319428000
804,2014-11-27,4221.528,4295.94,4203.722,4295.62,14485731200
805,2014-11-28,4290.858,4477.708,4272.79,4471.663,21359203200
806,2014-12-01,4526.845,4593.481,4455.161,4462.739,18745224000
807,2014-12-02,4429.4,4790.105,4422.32,4738.991,19646472000
808,2014-12-03,4766.39,4962.967,4667.597,4762.785,23275528000
809,2014-12-04,4766.306,5083.603,4738.021,5081.954,20547948800
810,2014-12-05,5183.041,5370.246,4989.508,5234.653,27080016000
811,2014-12-08,5193.963,5544.114,5111.271,5494.347,23949763200
812,2014-12-09,5442.129,5734.901,5072.047,5157.997,28884582400
813,2014-12-10,5178.367,5320.61,4927.328,5294.403,20949168000
814,2014-12-11,5175.599,5348.068,5141.181,5145.846,15744992000
815,2014-12-12,5116.202,5312.005,5108.45,5155.215,13402917600
816,2014-12-15,5111.254,5183.756,5024.765,5165.391,11927673600
817,2014-12-16,5175.552,5468.106,5149.768,5468.106,17427184000
818,2014-12-17,5557.104,5743.849,5511.71,5729.537,26824156800
819,2014-12-18,5723.165,5764.929,5558.72,5584.696,16613339200
820,2014-12-19,5594.789,5645.71,5392.503,5585.914,15694366400
821,2014-12-22,5569.33,5789.778,5498.057,5651.958,24015264000
822,2014-12-23,5574.229,5771.125,5527.543,5575.174,16364017600
823,2014-12-24,5596.225,5614.788,5219.5,5300.614,14133560000
824,2014-12-25,5365.758,5538.143,5287.478,5522.257,13916164800
825,2014-12-26,5542.794,5844.449,5528.19,5832.984,18198721600
826,2014-12-29,6028.526,6079.772,5768.743,5874.723,21427315200
827,2014-12-30,5873.425,6071.281,5822.747,5994.925,17770611200
828,2014-12-31,5991.942,6176.489,5937.821,6162.508,19604848000
829,2015-01-05,6236.613,6335.801,6147.293,6258.64,21257630400
830,2015-01-06,6150.256,6295.473,6038.298,6143.589,18339585600
831,2015-01-07,6088.565,6267.105,6076.411,6159.957,14305457600
832,2015-01-08,6184.404,6200.161,5918.853,5948.195,12660558400
833,2015-01-09,5926.98,6272.876,5893.572,5972.832,17406840000
834,2015-01-12,5956.889,6026.931,5798.21,5902.901,11734997600
835,2015-01-13,5882.634,5940.966,5804.933,5835.811,8046912000
836,2015-01-14,5858.62,5956.159,5823.801,5891.83,9770696800
837,2015-01-15,5894.95,6136.016,5857.123,6135.47,12390205600
838,2015-01-16,6153.616,6224.19,6076.436,6145.686,14068297600
839,2015-01-19,5643.352,5776.069,5568.941,5575.531,14401710400
840,2015-01-20,5475.883,5608.182,5403.948,5521.615,15507014400
841,2015-01-21,5569.405,5896.39,5542.87,5867.899,17304236800
842,2015-01-22,5876.383,5923.498,5794.561,5884.096,12148043200
843,2015-01-23,5917.422,6064.154,5910.936,5958.689,13947648000
844,2015-01-26,5976.707,5978.671,5890.475,5965.789,11172554400
845,2015-01-27,5967.017,5971.315,5728.041,5838.905,12166772000
846,2015-01-28,5781.307,5877.122,5727.748,5763.826,9223189600
847,2015-01-29,5655.199,5704.66,5610.117,5662.947,8864289600
848,2015-01-30,5697.259,5740.292,5584.887,5606.721,8016673600
849,2015-02-02,5433.771,5557.111,5424.844,5448.623,8789152000
850,2015-02-03,5515.236,5638.144,5442.761,5620.219,9561607200
851,2015-02-04,5629.667,5693.835,5526.146,5530.186,8394122400
852,2015-02-05,5759.329,5759.329,5503.161,5503.874,13300891200
853,2015-02-06,5464.647,5547.271,5394.907,5443.202,8595921600
854,2015-02-09,5421.716,5607.734,5393.748,5544.343,9231041600
855,2015-02-10,5531.686,5644.833,5511.048,5627.283,8158356000
856,2015-02-11,5640.095,5672.312,5603.238,5654.829,5715794000
857,2015-02-12,5649.374,5666.244,5567.872,5644.163,5668523600
858,2015-02-13,5675.544,5767.488,5648.635,5681.948,9189241600
859,2015-02-16,5672.775,5687.592,5630.093,5667.933,6315583200
860,2015-02-17,5684.469,5759.903,5684.469,5720.369,6638964800
861,2015-02-25,5720.218,5720.218,5587.952,5609.533,6041416400
862,2015-02-26,5596.341,5792.937,5555.3,5786.157,9750492800
863,2015-02-27,5783.496,5832.262,5745.396,5763.582,8041937600
864,2015-03-02,5832.922,5845.534,5746.245,5792.315,10955360000
865,2015-03-03,5751.506,5751.506,5584.247,5588.603,10993920000
866,2015-03-04,5595.622,5628.696,5542.306,5587.269,7985241600
867,2015-03-05,5545.671,5570.149,5479.619,5515.146,9359332800
868,2015-03-06,5518.783,5580.912,5498.869,5509.343,7111556800
869,2015-03-09,5444.918,5669.23,5361.989,5627.912,13550102400
870,2015-03-10,5582.306,5630.529,5527.504,5557.764,9169468800
871,2015-03-11,5570.049,5677.62,5570.049,5592.816,9197707200
872,2015-03-12,5679.774,5851.949,5630.937,5792.426,15645212800
873,2015-03-13,5813.973,5910.035,5760.01,5801.871,12366834400
874,2015-03-16,5844.043,5946.951,5783.409,5946.219,12254172800
875,2015-03-17,6010.516,6036.271,5957.662,6033.94,15397880000
876,2015-03-18,6058.139,6173.756,6053.627,6173.721,16692913600
877,2015-03-19,6166.676,6166.676,6066.932,6106.667,13474604800
878,2015-03-20,6138.767,6372.151,6077.275,6281.879,19599884800
879,2015-03-23,6329.515,6383.753,6298.486,6374.38,16349147200
880,2015-03-24,6375.184,6389.246,6204.303,6289.012,17544048000
881,2015-03-25,6273.23,6333.855,6158.029,6183.961,14916217600
882,2015-03-26,6144.165,6309.774,6085.01,6214.003,12639125600
883,2015-03-27,6227.075,6304.123,6179.492,6260.801,12024386400
884,2015-03-30,6317.59,6522.736,6270.809,6502.856,19969046400
885,2015-03-31,6629.048,6742.433,6415.38,6440.222,20844987200
886,2015-04-01,6457.219,6563.372,6417.841,6535.28,14671907200
887,2015-04-02,6582.47,6593.462,6403.486,6484.776,13812980800
888,2015-04-03,6453.683,6584.523,6438.825,6583.563,13810160000
889,2015-04-07,6656.023,6739.667,6607.28,6739.16,18424990400
890,2015-04-08,6759.1,6932.067,6690.195,6909.929,21963148800
891,2015-04-09,6951.318,7135.568,6854.11,6905.137,22502988800
892,2015-04-10,6880.818,7042.906,6846.509,7025.905,17535923200
893,2015-04-13,7153.766,7180.996,7044.278,7111.365,20654825600
894,2015-04-14,7114.408,7114.408,6964.053,7074.646,16757822400
895,2015-04-15,7055.207,7178.845,7008.895,7012.882,19078337600
896,2015-04-16,6949.686,7207.619,6915.502,7207.594,16354980800
897,2015-04-17,7310.152,7337.715,7184.915,7224.746,20112985600
898,2015-04-20,7257.21,7260.133,6936.714,6942.198,23515444800
899,2015-04-21,6941.161,7147.861,6916.208,7134.982,16560966400
900,2015-04-22,7188.961,7394.096,7166.317,7390.558,19907971200
901,2015-04-23,7423.702,7425.383,7255.416,7303.605,18038156800
902,2015-04-24,7177.253,7216.633,7025.663,7116.844,16523147200
903,2015-04-27,7162.723,7282.347,7162.138,7249.601,17417670400
904,2015-04-28,7259.544,7437.852,7171.843,7264.132,25553822400
905,2015-04-29,7232.87,7317.409,7161.846,7267.234,14680612800
906,2015-04-30,7281.507,7325.133,7210.419,7212.279,15120008000
907,2015-05-04,7220.196,7235.034,7113.14,7220.761,12414865600
908,2015-05-05,7211.255,7215.516,6896.985,6933.621,15228814400
909,2015-05-06,6983.819,7191.284,6887.941,6955.837,14037579200
910,2015-05-07,6906.921,7000.112,6885.42,6924.86,10782046400
911,2015-05-08,6999.461,7026.418,6820.864,6957.786,10265077600
912,2015-05-11,6982.069,7115.579,6905.869,7114.322,14503988800
913,2015-05-12,7100.962,7211.109,7027.459,7155.458,14281292800
914,2015-05-13,7165.067,7168.35,7012.968,7092.571,13231635200
915,2015-05-14,7100.319,7155.273,7037.727,7056.825,11809700800
916,2015-05-15,7029.87,7029.87,6837.715,6886.679,11063218400
917,2015-05-18,6820.03,6860.574,6758.441,6764.569,9576120800
918,2015-05-19,6757.669,7115.143,6756.911,7066.993,13227964000
919,2015-05-20,7096.178,7187.107,7025.484,7058.339,14120132800
920,2015-05-21,7079.819,7111.253,7024.066,7107.993,10810330400
921,2015-05-22,7174.12,7330.386,7154.928,7328.815,16987302400
922,2015-05-25,7369.183,7530.903,7369.183,7514.559,18184619200
923,2015-05-26,7566.296,7603.135,7415.661,7602.301,17976848000
924,2015-05-27,7598.073,7635.572,7491.361,7533.786,15900827200
925,2015-05-28,7526.562,7552.245,7004.114,7011.379,19636761600
926,2015-05-29,7027.122,7101.969,6812.849,6984.286,14689099200
927,2015-06-01,6982.1,7339.68,6925.472,7306.602,16352366400
928,2015-06-02,7304.978,7365.054,7222.914,7350.374,15608508800
929,2015-06-03,7364.001,7401.152,7258.058,7370.496,16004880000
930,2015-06-04,7390.145,7601.938,7122.634,7560.722,23678120000
931,2015-06-05,7699.998,7737.175,7409.202,7567.96,21894046400
932,2015-06-08,7588.785,7930.745,7529.933,7912.391,29755020800
933,2015-06-09,7941.371,7964.491,7704.939,7796.269,24218836800
934,2015-06-10,7713.477,7860.891,7661.145,7763.414,16373755200
935,2015-06-11,7764.465,7788.141,7652.642,7742.651,15018438400
936,2015-06-12,7783.361,7823.557,7717.164,7782.574,16053057600
937,2015-06-15,7839.909,7854.925,7578.341,7594.454,17430921600
938,2015-06-16,7533.233,7670.136,7400.381,7478.826,15721060800
939,2015-06-17,7534.227,7576.37,7352.243,7530.362,16287628800
940,2015-06-18,7479.053,7479.053,7223.421,7225.401,14507684800
941,2015-06-19,7137.498,7235.561,6836.178,6843.51,13571428800
942,2015-06-23,6851.899,7057.054,6635.945,7050.722,13723884800
943,2015-06-24,7078.101,7153.01,6932.379,7141.893,14021884800
944,2015-06-25,7221.016,7262.921,6915.418,6956.098,16038089600
945,2015-06-26,6795.415,6975.925,6335.243,6456.507,17353331200
946,2015-06-29,6635.032,6670.849,5979.976,6300.357,20475993600
947,2015-06-30,6304.493,6739.249,6147.684,6737.853,21363380800
948,2015-07-01,6637.538,6731.028,6376.822,6413.376,16237868800
949,2015-07-02,6505.161,6551.741,6110.408,6328.659,19940660800
950,2015-07-03,6230.261,6381.981,5853.13,6013.176,17434363200
951,2015-07-06,6527.97,6527.97,6093.129,6342.634,32159785600
952,2015-07-07,6179.532,6439.102,5985.476,6414.984,31378380800
953,2015-07-08,5947.212,6212.971,5851.803,5942.881,33315625600
954,2015-07-09,5880.842,6409.749,5661.995,6297.826,25638324800
955,2015-07-10,6214.091,6748.322,6159.598,6527.073,26625883200
956,2015-07-13,6450.376,6651.149,6346.472,6495.999,20919424000
957,2015-07-14,6406.278,6478.133,6215.411,6329.999,18434577600
958,2015-07-15,6257.585,6391.746,6115.769,6226.547,17681643200
959,2015-07-16,6206.006,6286.825,6102.636,6194.461,12991836800
960,2015-07-17,6234.341,6406.923,6176.462,6354.103,12184716000
961,2015-07-20,6352.127,6393.169,6266.103,6314.327,12230362400
962,2015-07-21,6245.446,6336.232,6211.288,6270.854,10902119200
963,2015-07-22,6239.155,6264.847,6164.873,6211.931,10142346400
964,2015-07-23,6216.708,6364.497,6207.237,6356.827,11787084000
965,2015-07-24,6370.043,6404.402,6238.218,6255.694,12776196800
966,2015-07-27,6171.815,6211.991,5717.708,5722.522,14006004800
967,2015-07-28,5569.191,5865.093,5536.158,5805.518,15312822400
968,2015-07-29,5815.703,5867.932,5703.632,5864.4,9484950400
969,2015-07-30,5848.338,5900.313,5693.393,5700.412,9225196800
970,2015-07-31,5655.999,5765.907,5615.401,5703.941,8443709600
971,2015-08-03,5637.708,5761.298,5607.548,5760.786,9904724800
972,2015-08-04,5739.886,5875.247,5697.654,5873.436,7568840000
973,2015-08-05,5843.225,5854.829,5734.546,5736.976,6360719200
974,2015-08-06,5652.964,5762.256,5642.768,5675.866,5008964000
975,2015-08-07,5715.8,5801.101,5702.877,5759.35,5956363200
976,2015-08-10,5769.199,6010.603,5740.088,5987.49,10395456800
977,2015-08-11,5952.687,5997.368,5900.434,5931.823,8976626400
978,2015-08-12,5858.143,5943.59,5845.673,5846.882,7136707200
979,2015-08-13,5847.882,5918.108,5791.161,5904.537,7291747200
980,2015-08-14,5931.143,5959.305,5904.233,5936.712,8707238400
981,2015-08-17,5907.659,5915.672,5824.973,5899.917,9158441600
982,2015-08-18,5914.879,5985.329,5596.288,5598.368,12116041600
983,2015-08-19,5524.354,5669.962,5412.95,5669.812,10609255200
984,2015-08-20,5617.755,5652.638,5492.346,5492.346,7767856000
985,2015-08-21,5433.879,5496.0,5247.001,5257.82,8552999200
986,2015-08-24,5078.236,5098.751,4758.386,4782.019,11236528800
987,2015-08-25,4524.046,4732.817,4402.587,4461.557,12037134400
988,2015-08-26,4502.045,4735.503,4382.588,4541.059,13375501600
989,2015-08-27,4640.514,4851.834,4537.363,4850.946,11907644000
990,2015-08-28,4895.246,5001.989,4825.769,4980.272,11923548800
991,2015-08-31,4918.251,5018.415,4781.38,5014.328,11052290400
992,2015-09-01,4918.771,5074.926,4796.458,5058.156,15407584000
993,2015-09-02,4862.194,5094.277,4850.035,5074.798,16548094400
994,2015-09-07,5015.144,5071.781,4834.838,4853.555,8712586400
995,2015-09-08,4822.327,4983.562,4770.028,4981.242,6714454400
996,2015-09-09,4990.503,5086.622,4967.672,5065.322,8561922400
997,2015-09-10,5002.386,5073.666,4985.124,5041.227,5972757200
998,2015-09-11,5024.217,5071.024,4991.834,5031.801,4905486400
999,2015-09-14,5036.758,5041.028,4836.294,5005.408,9264902400
1000,2015-09-15,4901.09,4934.744,4822.927,4870.661,6518931200
1001,2015-09-16,4851.412,5096.465,4811.66,5027.439,6495880000
1002,2015-09-17,4988.331,5058.057,4919.834,4920.244,6143369600
1003,2015-09-18,4940.652,4982.099,4911.997,4928.686,4013185600
1004,2015-09-21,4884.561,4977.817,4870.742,4968.557,4374582000
1005,2015-09-22,4973.685,5096.149,4961.023,5050.666,5727837600
1006,2015-09-23,4989.087,5021.715,4926.35,4934.72,4419368800
1007,2015-09-24,4952.815,4975.012,4914.34,4950.952,3576070800
1008,2015-09-25,4933.135,4960.342,4862.288,4924.444,4786854400
1009,2015-09-28,4899.546,4922.345,4855.545,4913.054,2854964000
1010,2015-09-29,4848.135,4864.882,4787.691,4833.607,3443387200
1011,2015-09-30,4842.429,4903.883,4834.272,4869.106,3275782400
1012,2015-10-08,5059.628,5060.108,4969.694,4972.697,5270034400
1013,2015-10-09,4992.258,5069.306,4980.497,5054.763,4789128800
1014,2015-10-12,5066.341,5267.016,5057.78,5205.345,8161418400
1015,2015-10-13,5167.845,5198.711,5147.544,5184.323,5523836800
1016,2015-10-14,5152.101,5201.868,5119.363,5123.673,5514117200
1017,2015-10-15,5119.79,5231.703,5116.917,5231.654,5881984400
1018,2015-10-16,5258.896,5323.34,5251.915,5313.648,8628588800
1019,2015-10-19,5329.722,5403.086,5293.702,5335.137,8246862400
1020,2015-10-20,5320.863,5361.779,5292.42,5360.813,6005642400
1021,2015-10-21,5362.787,5432.832,5181.695,5299.737,10840433600
1022,2015-10-22,5247.355,5324.032,5236.401,5320.924,7371572800
1023,2015-10-23,5333.228,5413.589,5316.793,5395.968,7941826400
1024,2015-10-26,5465.759,5509.294,5390.744,5420.271,8819799200
1025,2015-10-27,5392.523,5422.161,5282.391,5414.61,6249714800
1026,2015-10-28,5383.942,5405.524,5302.36,5310.53,5547260000
1027,2015-10-29,5326.841,5351.96,5292.103,5312.599,4519361200
1028,2015-10-30,5312.268,5411.147,5287.58,5348.989,6417378400
1029,2015-11-02,5282.516,5354.529,5260.133,5260.35,5141741600
1030,2015-11-03,5269.986,5300.962,5238.098,5255.065,4391775600
1031,2015-11-04,5269.534,5544.604,5269.534,5538.462,9763838400
1032,2015-11-05,5553.199,5838.36,5549.767,5698.584,17418240000
1033,2015-11-06,5670.858,5892.948,5662.452,5873.282,13496022400
1034,2015-11-09,5906.795,6125.963,5906.795,5960.457,17769193600
1035,2015-11-10,5887.095,6080.421,5877.58,5946.548,13236997600
1036,2015-11-11,5924.597,5980.167,5836.206,5947.782,10505889600
1037,2015-11-12,5958.706,5962.924,5838.747,5869.653,9418498400
1038,2015-11-13,5806.618,5907.258,5798.008,5837.734,9028446400
1039,2015-11-16,5737.486,5842.966,5733.532,5842.966,6900680000
1040,2015-11-17,5891.045,6049.099,5850.111,5863.581,11715600000
1041,2015-11-18,5865.105,5940.071,5810.934,5831.619,11175308000
1042,2015-11-19,5840.162,5911.167,5806.783,5910.319,7234748000
1043,2015-11-20,5906.372,5943.14,5872.29,5899.7,7921051200
1044,2015-11-23,5908.246,5947.139,5856.955,5872.121,7353234400
1045,2015-11-24,5854.658,5888.203,5801.696,5885.329,7240808000
1046,2015-11-25,5854.503,5917.16,5838.688,5911.997,7008830400
1047,2015-11-26,5941.834,5984.388,5879.975,5881.31,7690302400
1048,2015-11-27,5837.035,5841.452,5539.216,5571.868,9077216800
1049,2015-11-30,5553.309,5644.54,5447.368,5612.37,8550264000
1050,2015-12-01,5601.231,5726.866,5549.844,5664.783,8300732800
1051,2015-12-02,5652.734,5968.259,5632.495,5954.839,12395523200
1052,2015-12-03,5924.96,6054.384,5875.32,5999.087,12535752000
1053,2015-12-04,5931.221,5940.43,5839.377,5847.464,8328909600
1054,2015-12-07,5845.056,5860.896,5784.635,5831.945,5964728800
1055,2015-12-08,5794.203,5817.687,5731.949,5755.863,6115844800
1056,2015-12-09,5735.384,5832.399,5734.111,5793.424,5847993100
1057,2015-12-10,5794.771,5907.902,5759.655,5768.575,6172841600
1058,2015-12-11,5726.94,5785.579,5676.916,5744.544,5453254400
1059,2015-12-14,5680.648,5964.584,5676.03,5957.891,7444536000
1060,2015-12-15,5945.673,5959.267,5873.667,5896.793,6512298400
1061,2015-12-16,5909.873,5934.568,5864.201,5881.181,5327907200
1062,2015-12-17,5924.925,6051.216,5910.44,6000.309,8308296800
1063,2015-12-18,5991.784,6167.627,5978.871,6042.081,8653434400
1064,2015-12-21,6021.296,6241.929,6016.147,6205.885,9948233600
1065,2015-12-22,6202.954,6233.853,6169.965,6223.95,7978555600
1066,2015-12-23,6227.721,6403.56,6215.465,6261.155,11805296000
1067,2015-12-24,6240.686,6256.94,6098.925,6182.462,7886220800
1068,2015-12-25,6186.757,6219.733,6160.222,6207.335,5434541900
1069,2015-12-28,6227.618,6237.12,6004.916,6005.292,7549168100
1070,2015-12-29,5998.242,6070.619,5987.617,6066.505,4776362100
1071,2015-12-30,6058.975,6059.905,5974.078,6053.402,5083518100
1072,2015-12-31,6039.174,6060.825,5986.136,6008.03,5006756200
1073,2016-01-04,5987.108,5987.108,5623.417,5623.417,5165822000
1074,2016-01-05,5495.782,5703.27,5485.442,5646.039,7176819200
1075,2016-01-06,5635.235,5716.761,5597.248,5709.602,5499468300
1076,2016-01-07,5606.046,5607.392,5344.427,5360.35,1708471400
1077,2016-01-08,5459.703,5547.161,5259.398,5442.795,7826283200
1078,2016-01-11,5334.85,5369.224,5162.233,5163.525,7344526300
1079,2016-01-12,5198.471,5252.863,5159.756,5202.349,5917738400
1080,2016-01-13,5248.586,5257.118,5131.961,5133.917,5499888400
1081,2016-01-14,5001.119,5219.155,4994.037,5209.862,5990467000
1082,2016-01-15,5174.043,5205.175,5038.08,5072.082,5330614600
1083,2016-01-18,4991.961,5131.858,4988.511,5074.996,4205936500
1084,2016-01-19,5087.631,5213.778,5056.078,5200.11,5432206400
1085,2016-01-20,5169.421,5195.228,5090.63,5119.816,5391933100
1086,2016-01-21,5070.406,5180.634,4986.323,4987.682,4964550100
1087,2016-01-22,5038.14,5058.84,4946.778,5033.126,3833208400
1088,2016-01-25,5047.413,5072.407,5008.072,5049.601,3424608600
1089,2016-01-26,5001.663,5011.108,4755.235,4768.296,5187913300
1090,2016-01-27,4784.023,4809.48,4636.379,4747.929,5543907000
1091,2016-01-28,4723.551,4781.542,4634.804,4665.796,4246926500
1092,2016-01-29,4671.753,4847.256,4670.543,4817.569,5164877000
1093,2016-02-01,4808.272,4815.818,4694.583,4743.531,4027825200
1094,2016-02-02,4738.727,4848.256,4738.036,4829.884,4048370000
1095,2016-02-03,4787.791,4814.498,4752.221,4807.371,4087707700
1096,2016-02-04,4828.08,4879.529,4824.558,4860.438,4188175300
1097,2016-02-05,4845.618,4853.852,4806.772,4814.424,3283809100
1098,2016-02-15,4684.432,4790.206,4681.596,4765.515,2919290600
1099,2016-02-16,4791.029,4911.914,4790.868,4903.583,4445512500
1100,2016-02-17,4896.538,4935.758,4882.507,4932.115,4684220100
1101,2016-02-18,4958.404,4999.313,4920.247,4924.651,5045063000
1102,2016-02-19,4913.399,4937.734,4884.745,4915.72,3648663600
1103,2016-02-22,4973.772,5066.413,4947.753,5040.868,5960034200
1104,2016-02-23,5034.57,5034.57,4935.256,4976.988,4235268400
1105,2016-02-24,4955.872,4998.415,4918.168,4997.366,4093639400
1106,2016-02-25,4987.74,4987.929,4708.141,4726.182,6163721100
1107,2016-02-26,4759.39,4794.148,4704.62,4768.577,4131772800
1108,2016-02-29,4757.8,4771.279,4601.227,4715.795,5843901200
1109,2016-03-01,4720.827,4848.487,4695.099,4800.867,5574972500
1110,2016-03-02,4811.535,5001.704,4808.298,4996.783,8473402000
1111,2016-03-03,5004.88,5046.373,4970.698,5010.954,9323909700
1112,2016-03-04,4986.846,5136.046,4977.47,5115.736,10984323900
1113,2016-03-07,5123.104,5151.308,5078.55,5096.653,5690856000
1114,2016-03-08,5083.019,5107.327,4917.497,5101.835,5855934200
1115,2016-03-09,5003.629,5077.043,4961.18,5075.117,4824420100
1116,2016-03-10,5033.913,5063.071,4952.188,4954.925,3471455500
1117,2016-03-11,4908.589,4970.223,4898.033,4968.497,3566650400
1118,2016-03-14,4992.981,5097.601,4977.591,5009.158,5286907400
1119,2016-03-15,5006.329,5034.579,4944.533,5028.142,4050800100
1120,2016-03-16,5008.571,5104.432,5002.966,5093.386,6292606600
1121,2016-03-17,5094.793,5166.225,5048.475,5112.057,5645603100
1122,2016-03-18,5129.376,5218.474,5113.622,5182.134,8560600600
1123,2016-03-21,5242.617,5392.83,5235.437,5352.932,11628988800
1124,2016-03-22,5325.219,5360.908,5267.103,5282.61,7800313300
1125,2016-03-23,5272.83,5319.783,5246.516,5308.829,5993382700
1126,2016-03-24,5262.485,5265.829,5199.949,5200.754,5895486000
1127,2016-03-25,5195.37,5252.834,5195.337,5236.452,4511154600
1128,2016-03-28,5241.427,5271.572,5146.929,5160.016,5200743300
1129,2016-03-29,5167.933,5192.207,5106.928,5128.152,4712688400
1130,2016-03-30,5174.279,5261.901,5173.734,5256.721,5714823800
1131,2016-03-31,5275.076,5297.843,5229.274,5247.752,5508925200
1132,2016-04-01,5240.952,5258.273,5159.116,5257.944,4627459600
1133,2016-04-05,5229.564,5324.026,5218.487,5309.171,5939962900
1134,2016-04-06,5278.336,5303.998,5245.921,5276.767,4613124400
1135,2016-04-07,5295.149,5301.8,5202.964,5204.435,4623490200
1136,2016-04-08,5170.261,5186.961,5139.308,5168.708,4065355400
1137,2016-04-11,5227.795,5290.424,5227.795,5241.822,5354343200
1138,2016-04-12,5238.175,5246.783,5198.924,5227.75,3695708800
1139,2016-04-13,5256.118,5357.938,5256.118,5296.693,7561484500
1140,2016-04-14,5324.402,5340.697,5288.837,5321.045,4700769400
1141,2016-04-15,5328.862,5351.89,5304.208,5331.461,4448255900
1142,2016-04-18,5293.117,5295.391,5260.469,5267.488,4370090800
1143,2016-04-19,5295.142,5304.399,5259.004,5286.587,3603407000
1144,2016-04-20,5290.741,5298.3,5098.862,5240.172,7097102400
1145,2016-04-21,5197.892,5274.882,5177.494,5210.693,4162235600
1146,2016-04-22,5180.212,5249.255,5175.621,5242.516,3055256600
1147,2016-04-25,5219.234,5234.073,5173.974,5212.231,2817186300
1148,2016-04-26,5208.781,5249.516,5198.641,5241.97,2679624800
1149,2016-04-27,5248.377,5255.72,5215.454,5219.794,2795781100
1150,2016-04-28,5228.303,5245.621,5182.595,5215.551,3115508200
1151,2016-04-29,5197.72,5216.317,5187.91,5188.623,2664536800
1152,2016-05-03,5190.548,5270.792,5176.813,5248.802,4300543300
1153,2016-05-04,5233.52,5256.79,5227.961,5243.404,3234764300
1154,2016-05-05,5234.175,5258.644,5225.099,5250.754,2934896100
1155,2016-05-06,5253.184,5255.607,5130.357,5131.098,4465601100
1156,2016-05-09,5111.232,5111.232,5019.792,5039.029,3995297600
1157,2016-05-10,5016.77,5053.118,5012.311,5027.797,2595454800
1158,2016-05-11,5045.966,5057.792,5014.813,5030.829,2661866200
1159,2016-05-12,5002.731,5057.016,4973.139,5050.435,2908461200
1160,2016-05-13,5035.731,5061.745,5019.167,5031.544,2449553300
1161,2016-05-16,5013.938,5047.541,5003.226,5047.368,2168158600
1162,2016-05-17,5046.086,5058.801,5010.821,5033.887,2428286500
1163,2016-05-18,5016.043,5054.419,4983.603,5050.001,3754787700
1164,2016-05-19,5031.826,5062.554,5021.418,5029.561,2303213000
1165,2016-05-20,5010.775,5055.708,5001.912,5054.906,2348600900
1166,2016-05-23,5055.952,5087.445,5045.446,5057.251,2609232900
1167,2016-05-24,5050.76,5050.977,5004.111,5013.084,2288407400
1168,2016-05-25,5044.708,5060.336,5019.469,5026.847,2209368200
1169,2016-05-26,5022.051,5052.159,4994.682,5036.786,2474873100
1170,2016-05-27,5031.963,5050.23,5019.125,5034.068,2240061000
1171,2016-05-30,5034.657,5065.214,5003.68,5057.955,2435406200
1172,2016-05-31,5059.518,5242.137,5059.518,5235.67,6289326700
1173,2016-06-01,5238.864,5252.645,5193.523,5194.443,4725112300
1174,2016-06-02,5193.386,5212.012,5178.37,5200.503,3504814000
1175,2016-06-03,5216.34,5234.99,5177.822,5214.874,3957627400
1176,2016-06-06,5209.229,5214.448,5174.063,5186.937,2990851100
1177,2016-06-07,5197.256,5210.383,5181.408,5191.399,2819467000
1178,2016-06-08,5187.648,5197.212,5156.574,5182.088,3152614400
1179,2016-06-13,5132.531,5156.74,5042.866,5045.021,3476273400
1180,2016-06-14,5035.266,5082.243,5029.955,5075.453,2693573100
1181,2016-06-15,5019.18,5143.566,5017.825,5115.015,3482517000
1182,2016-06-16,5092.934,5105.854,5076.18,5083.589,2823739100
1183,2016-06-17,5085.046,5140.025,5085.046,5104.893,2992949000
1184,2016-06-20,5120.993,5126.936,5087.257,5115.846,2411727200
1185,2016-06-21,5132.847,5208.513,5115.259,5127.427,3898349800
1186,2016-06-22,5113.996,5165.65,5109.669,5165.338,2950793800
