,date,open,high,low,close,volume
421,2013-05-03,5316.24,5416.226,5316.24,5385.203,665454200
422,2013-05-06,5394.547,5492.707,5393.337,5492.663,764547500
423,2013-05-07,5481.339,5542.265,5462.626,5542.052,805505300
424,2013-05-08,5553.178,5578.731,5511.417,5564.406,751946000
425,2013-05-09,5560.335,5619.541,5550.21,5601.083,802597900
426,2013-05-10,5588.586,5636.584,5572.375,5611.579,734430600
427,2013-05-13,5612.072,5636.63,5561.641,5615.63,749593900
428,2013-05-14,5601.72,5603.618,5502.987,5525.322,744329500
429,2013-05-15,5502.048,5557.538,5502.048,5557.538,626424800
430,2013-05-16,5538.021,5625.06,5501.066,5606.38,838601500
431,2013-05-17,5601.461,5684.528,5600.073,5681.84,974664500
432,2013-05-20,5691.166,5732.788,5672.515,5723.102,1271054700
433,2013-05-21,5714.379,5714.379,5655.241,5708.67,1120459600
434,2013-05-22,5694.983,5765.009,5688.757,5745.747,1258810300
435,2013-05-23,5725.119,5802.451,5704.505,5721.061,1047578800
436,2013-05-24,5730.585,5771.288,5695.812,5748.098,870847100
437,2013-05-27,5743.929,5774.271,5712.097,5774.271,906721000
438,2013-05-28,5781.004,5826.452,5742.736,5823.005,1063952200
439,2013-05-29,5830.599,5863.751,5828.535,5837.025,1034489000
440,2013-05-30,5838.744,5849.139,5796.528,5833.361,1028446100
441,2013-05-31,5836.886,5848.443,5769.323,5771.651,912618600
442,2013-06-03,5781.569,5810.427,5762.119,5776.521,845234200
443,2013-06-04,5768.62,5768.62,5662.53,5686.742,802846100
444,2013-06-05,5682.592,5706.192,5657.901,5705.097,616062300
445,2013-06-06,5691.251,5732.123,5654.878,5656.505,737282700
446,2013-06-07,5613.357,5639.458,5501.361,5522.387,693474800
447,2013-06-13,5462.125,5462.125,5326.026,5394.559,640899200
448,2013-06-14,5399.748,5443.065,5386.139,5436.211,533784900
449,2013-06-17,5441.35,5454.446,5392.685,5426.154,519184000
450,2013-06-18,5465.943,5485.419,5415.458,5482.15,512943500
451,2013-06-19,5459.786,5544.739,5400.424,5540.489,620787800
452,2013-06-20,5516.952,5539.378,5399.417,5408.132,552173200
453,2013-06-21,5330.013,5445.059,5297.618,5407.991,539646200
454,2013-06-24,5402.641,5403.435,5123.294,5160.495,708884500
455,2013-06-25,5107.317,5182.163,4833.907,5156.911,895955100
456,2013-06-26,5156.361,5211.461,5100.127,5186.329,629066100
457,2013-06-27,5192.34,5241.678,5113.797,5115.502,638641000
458,2013-06-28,5093.073,5211.3,5077.227,5140.449,541601500
459,2013-07-01,5125.896,5238.456,5112.28,5236.396,522597300
460,2013-07-02,5246.526,5390.302,5240.634,5373.067,728517800
461,2013-07-03,5379.336,5413.652,5315.998,5404.626,746341100
462,2013-07-04,5375.286,5440.746,5343.981,5396.316,730909800
463,2013-07-05,5394.749,5427.533,5375.33,5375.33,627469800
464,2013-07-08,5311.014,5361.465,5241.398,5262.493,712378700
465,2013-07-09,5253.762,5276.848,5212.773,5247.36,516583200
466,2013-07-10,5240.925,5341.825,5228.536,5341.825,647581900
467,2013-07-11,5346.773,5501.779,5322.849,5454.655,1006527500
468,2013-07-12,5440.084,5511.591,5417.839,5423.205,935707200
469,2013-07-15,5423.721,5497.236,5397.579,5487.272,801125400
470,2013-07-16,5481.019,5532.258,5438.673,5530.902,841611700
471,2013-07-17,5516.117,5519.997,5395.301,5403.168,719197700
472,2013-07-18,5379.765,5410.659,5332.955,5360.229,590521900
473,2013-07-19,5355.71,5372.044,5229.406,5232.139,738642300
474,2013-07-22,5193.438,5289.892,5173.625,5284.286,606597900
475,2013-07-23,5299.363,5408.662,5291.565,5404.548,785386700
476,2013-07-24,5396.505,5433.548,5338.525,5407.143,763411200
477,2013-07-25,5408.803,5464.67,5357.272,5417.531,852873500
478,2013-07-26,5388.831,5403.697,5324.673,5354.77,633766600
479,2013-07-29,5318.87,5318.87,5247.003,5256.278,540235400
480,2013-07-30,5258.412,5309.277,5202.158,5269.618,519343300
481,2013-07-31,5270.864,5307.275,5227.579,5237.697,478749400
482,2013-08-01,5258.659,5325.13,5246.93,5324.671,651690200
483,2013-08-02,5341.836,5393.218,5341.58,5372.429,809576600
484,2013-08-05,5412.43,5490.174,5400.209,5490.058,968459500
485,2013-08-06,5485.806,5532.307,5462.525,5519.766,1041226400
486,2013-08-07,5518.218,5551.298,5477.29,5503.424,935348000
487,2013-08-08,5489.495,5527.736,5467.92,5506.848,848200200
488,2013-08-09,5517.832,5570.659,5471.299,5520.804,838237300
489,2013-08-12,5534.184,5616.245,5529.542,5616.046,1019504100
490,2013-08-13,5616.092,5621.104,5577.22,5605.91,893413400
491,2013-08-14,5605.763,5649.483,5555.164,5570.281,924921300
492,2013-08-15,5576.274,5593.946,5516.802,5518.311,929970600
493,2013-08-16,5505.864,5589.881,5411.183,5416.439,939358500
494,2013-08-19,5409.353,5497.703,5407.121,5496.441,625351000
495,2013-08-20,5488.368,5544.504,5469.86,5484.703,799030500
496,2013-08-21,5498.413,5498.503,5446.555,5496.512,695011500
497,2013-08-22,5487.264,5522.86,5475.461,5488.137,710643000
498,2013-08-23,5501.44,5515.095,5386.374,5462.471,854485200
499,2013-08-26,5468.295,5541.283,5458.561,5541.283,891596200
500,2013-08-27,5538.285,5570.663,5522.154,5570.503,908085700
501,2013-08-28,5544.808,5544.861,5485.285,5510.483,997692900
502,2013-08-29,5513.356,5526.032,5470.582,5501.326,865440100
503,2013-08-30,5491.936,5512.094,5431.236,5451.282,1040648800
504,2013-09-02,5460.563,5466.027,5384.606,5446.631,1335230700
505,2013-09-03,5460.723,5552.525,5457.649,5548.163,1387036500
506,2013-09-04,5558.859,5564.493,5519.387,5559.717,1644522500
507,2013-09-05,5545.407,5608.703,5509.008,5595.076,1324642000
508,2013-09-06,5575.041,5609.222,5562.671,5584.495,1123431700
509,2013-09-09,5602.457,5637.935,5588.39,5631.67,1278875900
510,2013-09-10,5636.509,5667.863,5620.094,5660.393,1324343400
511,2013-09-11,5662.516,5705.671,5593.872,5690.111,1759588000
512,2013-09-12,5668.895,5691.209,5656.584,5664.749,1278026300
513,2013-09-13,5670.848,5761.225,5664.557,5736.171,1338221100
514,2013-09-16,5737.528,5764.081,5703.137,5709.886,1006165200
515,2013-09-17,5699.657,5700.864,5594.668,5596.561,1164515800
516,2013-09-18,5566.945,5614.973,5557.423,5598.019,779445200
517,2013-09-23,5621.352,5681.695,5617.186,5680.206,1160696700
518,2013-09-24,5686.985,5737.713,5657.678,5728.616,1233242600
519,2013-09-25,5724.656,5755.567,5690.174,5714.125,1492125800
520,2013-09-26,5696.596,5770.019,5692.229,5701.874,1309332500
521,2013-09-27,5684.503,5734.339,5674.322,5687.834,1080286600
522,2013-09-30,5696.575,5764.963,5679.673,5761.561,1007262500
523,2013-10-08,5757.073,5857.413,5745.729,5823.761,1276674200
524,2013-10-09,5802.411,5888.656,5781.089,5888.397,1359682100
525,2013-10-10,5883.684,5940.224,5855.262,5874.879,1495970700
526,2013-10-11,5878.303,5963.303,5878.303,5954.611,1467813200
527,2013-10-14,5974.879,6099.062,5974.879,6075.764,1912038800
528,2013-10-15,6079.805,6149.181,6071.42,6131.825,1669995900
529,2013-10-16,6114.985,6114.985,5981.591,6016.594,1680191600
530,2013-10-17,6023.802,6056.119,5970.022,6009.771,1427239300
531,2013-10-18,6000.231,6038.106,5968.52,6031.795,1136772000
532,2013-10-21,6042.665,6237.106,6042.665,6231.413,1465773800
533,2013-10-22,6219.698,6252.714,6162.453,6181.742,1457963300
534,2013-10-23,6172.406,6178.705,5943.048,5966.59,1342960700
535,2013-10-24,5946.159,5989.79,5883.214,5901.177,810941900
536,2013-10-25,5908.63,5930.117,5686.28,5742.37,922510300
537,2013-10-28,5701.618,5748.549,5664.291,5700.037,955204400
538,2013-10-29,5676.218,5734.512,5486.491,5616.2,1239151700
539,2013-10-30,5603.372,5696.139,5599.422,5694.62,871140000
540,2013-10-31,5610.036,5610.48,5556.585,5566.661,934453400
541,2013-11-01,5519.733,5562.429,5477.647,5534.652,760954900
542,2013-11-04,5550.791,5604.592,5543.63,5553.713,612938000
543,2013-11-05,5525.24,5604.69,5472.497,5603.912,854022200
544,2013-11-06,5592.382,5636.874,5556.183,5559.945,958924700
545,2013-11-07,5542.496,5555.431,5462.692,5482.071,877536700
546,2013-11-08,5436.534,5475.971,5399.081,5406.984,830981100
547,2013-11-11,5400.93,5509.929,5391.718,5480.315,743952000
548,2013-11-12,5472.543,5590.226,5468.106,5566.693,982102700
549,2013-11-13,5548.525,5548.525,5478.244,5481.629,943612800
550,2013-11-14,5476.51,5561.438,5464.553,5559.044,867784800
551,2013-11-15,5551.285,5704.281,5549.539,5651.38,1063657500
552,2013-11-18,5719.278,5776.895,5694.394,5776.191,1438372200
553,2013-11-19,5776.681,5776.729,5699.732,5724.453,1355395500
554,2013-11-20,5740.298,5747.718,5691.51,5738.978,1089342500
555,2013-11-21,5711.465,5711.679,5659.279,5698.894,1288373100
556,2013-11-22,5705.734,5729.759,5663.436,5682.485,1079106300
557,2013-11-25,5660.334,5727.097,5647.569,5675.273,1010582900
558,2013-11-26,5661.997,5699.115,5641.103,5672.968,823019200
559,2013-11-27,5671.325,5719.152,5651.495,5707.816,815527900
560,2013-11-28,5719.577,5825.526,5719.577,5788.37,1093246500
561,2013-11-29,5789.993,5803.124,5763.62,5801.752,927477900
562,2013-12-02,5701.07,5743.845,5555.987,5571.287,1230807800
563,2013-12-03,5558.491,5704.329,5549.316,5697.763,865611900
564,2013-12-04,5698.273,5814.041,5685.013,5789.596,1223216400
565,2013-12-05,5806.977,5811.925,5761.463,5785.38,1020639400
566,2013-12-06,5769.081,5794.425,5756.798,5783.137,908236900
567,2013-12-09,5790.308,5832.578,5768.61,5831.43,1197353600
568,2013-12-10,5827.689,5841.148,5787.555,5821.666,1008852200
569,2013-12-11,5794.02,5794.02,5748.347,5776.387,1104773500
570,2013-12-12,5769.904,5820.793,5764.092,5775.637,950493700
571,2013-12-13,5737.771,5792.284,5725.647,5764.335,853220100
572,2013-12-16,5775.491,5783.136,5664.581,5666.071,1117508000
573,2013-12-17,5659.04,5672.568,5623.088,5627.577,794410300
574,2013-12-18,5624.861,5652.628,5606.86,5622.82,624692800
575,2013-12-19,5635.955,5650.308,5560.488,5565.211,694192800
576,2013-12-20,5570.523,5596.107,5502.786,5541.552,807271600
577,2013-12-23,5533.418,5546.941,5462.603,5535.323,709161100
578,2013-12-24,5543.851,5602.312,5512.951,5553.809,741064500
579,2013-12-25,5559.506,5604.405,5534.044,5604.145,719215300
580,2013-12-26,5606.044,5615.08,5522.811,5526.557,826651200
581,2013-12-27,5522.539,5610.371,5514.912,5594.943,723925100
582,2013-12-30,5613.453,5633.199,5596.461,5618.847,789245400
583,2013-12-31,5595.915,5686.353,5567.929,5684.349,920305500
584,2014-01-02,5668.585,5668.585,5619.241,5654.0,762874500
585,2014-01-03,5631.706,5638.69,5574.839,5598.908,813769400
586,2014-01-06,5581.09,5581.09,5430.598,5431.517,804958900
587,2014-01-07,5398.203,5455.435,5388.225,5449.145,625259400
588,2014-01-08,5450.892,5511.878,5448.017,5472.325,692766100
589,2014-01-09,5454.939,5529.374,5401.911,5408.059,733376900
590,2014-01-10,5384.673,5425.21,5368.897,5379.352,679563800
591,2014-01-13,5385.437,5426.575,5355.734,5376.68,568924600
592,2014-01-14,5376.336,5449.707,5367.055,5449.143,622638800
593,2014-01-15,5438.447,5454.015,5408.329,5452.659,655887100
594,2014-01-16,5449.81,5497.08,5445.091,5476.369,668674100
595,2014-01-17,5463.823,5463.823,5356.219,5361.811,574177900
596,2014-01-20,5365.327,5404.59,5299.127,5333.337,646957200
597,2014-01-21,5315.623,5371.676,5315.623,5350.236,564455500
598,2014-01-22,5351.631,5492.758,5348.496,5492.401,874720400
599,2014-01-23,5504.852,5535.85,5482.83,5490.604,847375400
600,2014-01-24,5486.543,5528.059,5475.668,5524.656,893179300
601,2014-01-27,5499.269,5519.128,5462.488,5478.658,923185200
602,2014-01-28,5469.42,5494.646,5395.057,5423.956,745726000
603,2014-01-29,5437.226,5454.694,5368.662,5386.86,797742600
604,2014-01-30,5379.482,5379.482,5291.437,5306.067,618914100
605,2014-02-07,5284.555,5376.465,5267.555,5376.068,632153700
606,2014-02-10,5387.251,5506.554,5386.658,5504.559,1086940800
607,2014-02-11,5503.068,5559.838,5482.998,5538.297,1196925800
608,2014-02-12,5543.047,5582.062,5500.891,5581.295,1243877800
609,2014-02-13,5574.854,5599.054,5528.986,5531.647,1234941200
610,2014-02-14,5529.744,5642.193,5529.649,5641.309,1078777600
611,2014-02-17,5666.46,5721.964,5652.665,5721.55,1331140500
612,2014-02-18,5714.683,5714.683,5654.737,5670.559,1208834300
613,2014-02-19,5661.701,5719.606,5654.119,5696.731,1154817100
614,2014-02-20,5701.879,5728.781,5627.487,5664.91,1290514700
615,2014-02-21,5649.794,5665.912,5587.656,5619.801,933653600
616,2014-02-24,5593.022,5593.022,5498.505,5558.468,953315000
617,2014-02-25,5567.373,5590.48,5334.717,5357.812,1173017300
618,2014-02-26,5328.394,5362.887,5274.359,5357.584,889075700
619,2014-02-27,5364.266,5389.676,5292.25,5297.419,943113800
620,2014-02-28,5282.173,5390.561,5276.997,5389.751,828574300
621,2014-03-03,5380.707,5495.346,5374.009,5495.346,1004358600
622,2014-03-04,5466.054,5497.987,5424.145,5456.447,852921300
623,2014-03-05,5469.929,5523.065,5432.48,5485.412,1035165700
624,2014-03-06,5468.289,5480.177,5403.56,5469.22,845514900
625,2014-03-07,5466.043,5502.694,5439.339,5486.196,824960300
626,2014-03-10,5453.291,5468.475,5349.911,5356.26,1009872700
627,2014-03-11,5341.724,5444.194,5340.128,5431.583,819121600
628,2014-03-12,5411.451,5468.929,5362.854,5421.153,792797100
629,2014-03-13,5422.108,5567.583,5422.108,5563.736,1035198700
630,2014-03-14,5540.979,5541.67,5476.83,5508.58,781683300
631,2014-03-17,5519.343,5550.283,5486.455,5549.378,775486300
632,2014-03-18,5554.695,5656.162,5551.781,5589.46,982244300
633,2014-03-19,5567.915,5573.383,5495.194,5527.552,794905300
634,2014-03-20,5517.535,5537.734,5403.449,5404.575,847060100
635,2014-03-21,5384.062,5511.289,5351.105,5504.876,884286200
636,2014-03-24,5501.806,5533.306,5475.484,5517.702,903227300
637,2014-03-25,5490.23,5499.28,5446.091,5486.291,1018576300
638,2014-03-26,5483.142,5510.119,5452.534,5459.153,758703200
639,2014-03-27,5452.964,5460.658,5368.987,5368.987,745491800
640,2014-03-28,5361.423,5384.464,5281.205,5290.531,858664600
641,2014-03-31,5292.33,5339.673,5277.743,5304.27,669406300
642,2014-04-01,5302.073,5402.856,5291.368,5402.672,700545100
643,2014-04-02,5403.677,5430.45,5387.95,5402.966,699730400
644,2014-04-03,5416.435,5421.967,5365.397,5378.881,599885900
645,2014-04-04,5368.593,5434.499,5356.25,5434.244,544641800
646,2014-04-08,5418.905,5524.055,5410.502,5523.816,761189400
647,2014-04-09,5532.425,5563.519,5516.863,5547.869,821899400
648,2014-04-10,5547.492,5614.953,5510.723,5596.66,815676700
649,2014-04-11,5605.405,5696.048,5604.166,5650.714,820968500
650,2014-04-14,5632.52,5672.613,5623.416,5665.857,814450300
651,2014-04-15,5642.953,5658.673,5613.038,5620.549,899202800
652,2014-04-16,5606.928,5631.473,5584.401,5612.004,731699700
653,2014-04-17,5621.865,5645.225,5603.329,5613.876,705212100
654,2014-04-18,5597.388,5640.074,5574.262,5629.066,606639300
655,2014-04-21,5589.3,5628.618,5519.877,5521.487,685761600
656,2014-04-22,5516.081,5548.845,5446.724,5510.835,750202300
657,2014-04-23,5506.365,5569.364,5502.631,5541.2,640373100
658,2014-04-24,5528.531,5540.892,5494.373,5512.683,572097900
659,2014-04-25,5481.303,5486.297,5359.804,5362.664,746685200
660,2014-04-28,5341.891,5346.283,5216.289,5220.003,772700300
661,2014-04-29,5204.933,5293.555,5203.859,5291.799,548247500
662,2014-04-30,5318.014,5338.708,5304.539,5337.868,569713200
663,2014-05-05,5319.528,5377.126,5278.597,5368.125,670758500
664,2014-05-06,5359.894,5415.215,5359.028,5385.194,606695000
665,2014-05-07,5372.746,5372.746,5306.3,5309.169,583222200
666,2014-05-08,5301.311,5365.951,5293.043,5296.656,534035400
667,2014-05-09,5298.492,5304.183,5229.31,5264.713,534869100
668,2014-05-12,5298.411,5357.199,5257.237,5353.193,692170500
669,2014-05-13,5348.85,5368.371,5340.875,5362.745,584902200
670,2014-05-14,5352.378,5356.008,5311.948,5321.845,486232300
671,2014-05-15,5321.597,5332.598,5240.074,5244.32,535753300
672,2014-05-16,5236.095,5245.506,5190.551,5235.181,432728900
673,2014-05-19,5212.465,5214.581,5143.724,5178.998,482381200
674,2014-05-20,5194.632,5226.508,5140.189,5157.323,487112000
675,2014-05-21,5140.309,5229.493,5117.784,5226.931,480870600
676,2014-05-22,5221.496,5270.869,5197.511,5198.489,507262100
677,2014-05-23,5190.776,5238.193,5183.75,5237.296,432010700
678,2014-05-26,5266.287,5281.602,5259.926,5280.659,555551900
679,2014-05-27,5275.684,5291.775,5250.524,5255.929,532933800
680,2014-05-28,5248.965,5283.03,5227.837,5280.253,582808300
681,2014-05-29,5284.204,5308.781,5250.118,5250.668,772250800
682,2014-05-30,5250.138,5274.64,5228.839,5257.371,635895800
683,2014-06-03,5257.589,5266.193,5200.42,5202.454,650818800
684,2014-06-04,5203.12,5207.262,5135.514,5166.987,547357200
685,2014-06-05,5160.459,5219.948,5145.464,5218.943,479882100
686,2014-06-06,5219.653,5226.714,5154.765,5185.398,504562900
687,2014-06-09,5168.907,5200.747,5162.188,5170.077,511545800
688,2014-06-10,5175.313,5217.359,5152.308,5210.947,516786200
689,2014-06-11,5208.695,5235.007,5200.937,5233.8,565419100
690,2014-06-12,5228.729,5249.62,5216.271,5234.395,654581600
691,2014-06-13,5231.745,5266.623,5210.979,5256.272,663399600
692,2014-06-16,5258.172,5275.247,5245.216,5269.08,677835900
693,2014-06-17,5262.982,5263.362,5213.293,5217.657,639139400
694,2014-06-18,5213.736,5216.505,5174.999,5176.06,652037400
695,2014-06-19,5175.335,5185.879,5069.673,5088.158,609238000
696,2014-06-20,5085.343,5112.607,5067.996,5112.587,440605700
697,2014-06-23,5124.508,5155.922,5117.282,5142.28,543794100
698,2014-06-24,5144.136,5218.195,5144.029,5212.453,640523200
699,2014-06-25,5199.187,5199.187,5162.033,5180.97,569814700
700,2014-06-26,5185.422,5228.449,5184.848,5223.825,682095700
701,2014-06-27,5218.868,5262.137,5198.575,5244.194,766055000
702,2014-06-30,5249.943,5285.628,5247.439,5276.591,757122900
703,2014-07-01,5272.659,5282.682,5254.034,5277.909,886077400
704,2014-07-02,5277.57,5290.621,5249.002,5281.365,857502200
705,2014-07-03,5282.593,5324.799,5264.373,5317.737,983055300
706,2014-07-04,5322.03,5328.451,5306.325,5320.831,847009500
707,2014-07-07,5314.164,5328.078,5286.274,5305.051,694918400
708,2014-07-08,5298.088,5322.044,5263.518,5317.607,688807300
709,2014-07-09,5309.835,5321.5,5231.534,5232.572,827720400
710,2014-07-10,5227.827,5244.904,5199.289,5210.199,664317700
711,2014-07-11,5210.177,5255.517,5204.291,5236.224,767998900
712,2014-07-14,5241.829,5356.921,5237.413,5356.921,991033600
713,2014-07-15,5348.065,5466.87,5342.212,5442.651,1339579500
714,2014-07-16,5434.678,5456.487,5393.693,5413.487,1137073200
715,2014-07-17,5402.976,5402.976,5338.239,5364.313,902225000
716,2014-07-18,5344.066,5489.862,5339.132,5444.941,1063496800
717,2014-07-21,5435.824,5464.819,5431.0,5449.071,908197800
718,2014-07-22,5427.632,5512.405,5426.29,5507.142,971757300
719,2014-07-23,5494.553,5522.38,5462.775,5485.198,917560600
720,2014-07-24,5487.463,5532.653,5469.395,5501.835,1012249000
721,2014-07-25,5509.831,5543.577,5502.639,5543.175,987906000
722,2014-07-28,5559.911,5650.263,5559.911,5649.905,1420407900
723,2014-07-29,5650.854,5657.856,5609.204,5643.078,1300847300
724,2014-07-30,5627.685,5646.948,5607.157,5643.112,1257513000
725,2014-07-31,5674.313,5731.284,5656.379,5730.705,1272887900
726,2014-08-01,5720.206,5819.007,5711.524,5749.881,1671626000
727,2014-08-04,5755.142,5835.845,5755.142,5835.845,1349671000
728,2014-08-05,5832.828,5844.172,5794.663,5839.879,1260587800
729,2014-08-06,5815.104,5836.11,5779.423,5822.023,1079121000
730,2014-08-07,5822.837,5833.523,5730.237,5731.873,1159245100
731,2014-08-08,5740.991,5763.943,5721.345,5761.417,913082300
732,2014-08-11,5774.427,5850.012,5772.493,5850.012,1265289400
733,2014-08-12,5856.413,5866.323,5834.263,5865.613,1353195000
734,2014-08-13,5868.961,5920.016,5834.587,5879.048,1519611400
735,2014-08-14,5871.701,5884.231,5824.205,5827.907,1371545600
736,2014-08-15,5831.004,5895.944,5828.044,5888.008,1163712600
737,2014-08-18,5900.142,5926.643,5888.069,5922.999,1335384300
738,2014-08-19,5923.533,5926.922,5883.357,5926.922,1640226000
739,2014-08-20,5914.854,5957.656,5895.389,5941.713,1673767700
740,2014-08-21,5937.449,5939.817,5859.348,5913.769,1343304700
741,2014-08-22,5909.188,5936.668,5894.39,5925.119,1133428300
742,2014-08-25,5927.393,5929.74,5867.467,5885.179,1129013900
743,2014-08-26,5877.368,5896.792,5799.768,5818.327,1210735400
744,2014-08-27,5820.621,5845.203,5805.839,5814.167,841838600
745,2014-08-28,5812.032,5841.082,5775.692,5789.761,848516000
746,2014-08-29,5792.614,5857.37,5789.457,5856.215,768502200
747,2014-09-01,5858.423,5910.523,5853.535,5910.145,917921700
748,2014-09-02,5921.814,5990.74,5902.575,5990.74,1305518700
749,2014-09-03,5996.914,6046.765,5996.914,6034.399,1380289900
750,2014-09-04,6036.287,6058.739,6007.455,6058.011,1385567800
751,2014-09-05,6065.606,6112.45,6036.4,6103.129,1404856800
752,2014-09-09,6117.3,6127.25,6085.429,6107.942,1409194800
753,2014-09-10,6096.583,6123.701,6068.163,6117.917,1386697300
754,2014-09-11,6107.953,6152.369,6048.631,6070.526,1995805000
755,2014-09-12,6066.181,6102.088,6046.488,6101.385,1371398600
756,2014-09-15,6100.993,6125.448,6077.949,6124.422,1638561700
757,2014-09-16,6135.557,6137.038,5961.294,5965.337,1954877600
758,2014-09-17,5979.309,6019.418,5940.514,6017.351,1593755000
759,2014-09-18,6008.022,6067.311,5996.566,6066.313,1558989300
760,2014-09-19,6066.186,6124.943,6060.193,6119.12,1571069500
761,2014-09-22,6114.577,6114.577,5995.559,6012.017,1375784000
762,2014-09-23,6015.508,6071.048,6015.508,6070.297,1423687000
763,2014-09-24,6057.73,6153.14,6040.983,6152.553,1737686400
764,2014-09-25,6172.593,6193.625,6112.215,6132.383,1603284600
765,2014-09-26,6117.202,6173.125,6092.612,6170.412,1739126800
766,2014-09-29,6192.346,6226.036,6191.908,6216.125,1910167200
767,2014-09-30,6230.952,6238.6,6201.427,6234.603,1752413400
768,2014-10-08,6247.193,6318.192,6194.522,6318.192,1660139600
769,2014-10-09,6321.123,6337.824,6261.493,6321.428,1915893600
770,2014-10-10,6297.31,6311.822,6241.631,6262.132,1812797200
771,2014-10-13,6234.59,6234.59,6119.555,6204.65,1775693400
772,2014-10-14,6186.886,6236.246,6161.203,6189.309,1632781100
773,2014-10-15,6180.757,6218.744,6141.09,6218.74,1591914200
774,2014-10-16,6184.891,6243.506,6148.631,6148.631,1775769600
775,2014-10-17,6146.145,6171.778,6053.668,6153.96,1781188000
776,2014-10-20,6166.354,6199.368,6157.214,6194.097,1409521100
777,2014-10-21,6187.995,6201.442,6140.152,6150.457,1250003200
778,2014-10-22,6151.837,6163.676,6068.303,6071.735,1157525300
779,2014-10-23,6063.765,6074.785,5959.18,5982.184,1176023300
780,2014-10-24,5981.073,6007.684,5961.962,5981.74,895471400
781,2014-10-27,5958.129,5998.88,5905.876,5998.386,956071400
782,2014-10-28,6003.208,6072.004,6003.208,6071.224,1325673000
783,2014-10-29,6080.018,6116.827,6050.628,6110.244,1488633800
784,2014-10-30,6109.788,6146.858,6094.636,6107.151,1426356300
785,2014-10-31,6105.917,6118.844,6050.755,6108.461,1443453000
786,2014-11-03,6107.292,6117.33,6087.258,6117.056,1350580300
787,2014-11-04,6109.703,6109.703,6026.938,6042.741,1387631300
788,2014-11-05,6037.465,6037.693,5982.89,6011.941,1420782200
789,2014-11-06,6013.431,6035.538,5987.123,6035.221,1114947200
790,2014-11-07,6039.307,6043.626,5967.678,5980.863,1397604700
791,2014-11-10,5996.672,6103.415,5981.226,6103.231,1476845500
792,2014-11-11,6118.228,6128.844,5985.027,6032.549,2229970400
793,2014-11-12,6022.63,6118.06,6014.151,6117.967,1782474000
794,2014-11-13,6121.004,6132.859,6072.424,6104.567,2094132000
795,2014-11-14,6081.89,6162.348,6069.533,6156.701,1564994900
796,2014-11-17,6246.478,6246.478,6153.739,6174.657,1337224200
797,2014-11-18,6175.929,6184.345,6124.534,6133.135,1557446700
798,2014-11-19,6123.885,6147.868,6100.262,6126.815,1341297900
799,2014-11-20,6106.637,6106.637,6076.828,6092.931,1234514300
800,2014-11-21,6100.504,6143.142,6090.504,6143.142,1469400500
801,2014-11-24,6176.92,6196.364,6131.788,6178.485,1943118400
802,2014-11-25,6176.403,6247.228,6164.903,6247.087,1880710800
803,2014-11-26,6256.759,6279.787,6232.337,6279.787,2163114400
804,2014-11-27,6286.333,6305.365,6264.114,6304.887,2530619200
805,2014-11-28,6307.767,6309.87,6231.731,6287.947,2376011000
806,2014-12-01,6292.669,6374.661,6281.6,6373.546,2760723800
807,2014-12-02,6358.994,6434.332,6346.532,6427.942,2580313000
808,2014-12-03,6449.513,6538.573,6422.648,6537.876,3356428400
809,2014-12-04,6551.648,6673.439,6547.962,6672.907,3174128600
810,2014-12-05,6711.266,6715.94,6382.928,6496.271,3307029600
811,2014-12-08,6454.581,6582.592,6411.38,6549.231,2769736400
812,2014-12-09,6517.818,6729.947,6385.452,6408.503,3987468400
813,2014-12-10,6427.859,6650.894,6427.859,6650.894,2631188800
814,2014-12-11,6637.827,6703.269,6573.941,6657.878,2700722200
815,2014-12-12,6675.451,6715.264,6651.415,6706.492,2226323200
816,2014-12-15,6680.442,6802.969,6662.877,6797.845,2171568000
817,2014-12-16,6789.741,6798.069,6691.968,6732.624,1984009000
818,2014-12-17,6719.557,6721.402,6559.551,6619.101,2099022400
819,2014-12-18,6613.036,6659.298,6602.893,6639.795,1726698800
820,2014-12-19,6640.66,6642.916,6513.597,6614.12,2050294000
821,2014-12-22,6616.688,6626.909,6461.775,6622.983,2979648000
822,2014-12-23,6589.436,6687.265,6559.437,6587.163,2138788000
823,2014-12-24,6599.275,6656.575,6533.033,6590.306,1957086000
824,2014-12-25,6595.1,6644.091,6575.03,6642.616,1572133300
825,2014-12-26,6634.492,6679.012,6584.723,6676.823,1687100400
826,2014-12-29,6684.955,6718.331,6601.506,6663.86,2328620600
827,2014-12-30,6651.883,6672.77,6583.198,6599.841,1773105200
828,2014-12-31,6585.764,6661.114,6560.645,6655.996,1643535400
829,2015-01-05,6667.844,6898.158,6660.252,6891.793,2429893600
830,2015-01-06,6841.95,6960.149,6821.054,6942.483,2204019400
831,2015-01-07,6917.906,6961.902,6817.85,6879.064,1775734400
832,2015-01-08,6884.732,6945.78,6845.534,6883.42,1997705600
833,2015-01-09,6861.189,6952.699,6810.597,6812.783,1912690000
834,2015-01-12,6778.58,6794.574,6692.542,6753.006,1671076400
835,2015-01-13,6745.439,6793.734,6723.422,6769.713,1217334800
836,2015-01-14,6764.043,6781.411,6663.621,6689.901,1213593500
837,2015-01-15,6688.798,6745.043,6670.294,6744.936,1082651400
838,2015-01-16,6755.899,6807.907,6748.194,6807.0,1440544500
