,date,open,high,low,close,volume
755,2014-09-12,4345.853,4380.281,4328.625,4380.281,2730632600
756,2014-09-15,4379.987,4420.409,4364.204,4414.626,3062892400
757,2014-09-16,4417.061,4419.948,4237.592,4239.477,3911899200
758,2014-09-17,4245.256,4264.373,4182.105,4252.706,2441352200
759,2014-09-18,4251.1,4281.139,4236.412,4281.06,2201784000
760,2014-09-19,4285.606,4321.063,4267.704,4315.215,2206078000
761,2014-09-22,4309.175,4309.175,4258.8,4273.88,2488217200
762,2014-09-23,4272.017,4340.595,4271.39,4340.595,2193227400
763,2014-09-24,4329.875,4394.728,4319.941,4393.75,2628308800
764,2014-09-25,4411.939,4445.488,4386.196,4400.094,3018734800
765,2014-09-26,4384.437,4402.621,4366.012,4398.732,2474304400
766,2014-09-29,4415.357,4446.91,4415.318,4442.058,2875269600
767,2014-09-30,4453.915,4517.151,4453.915,4514.501,3080867200
768,2014-10-08,4534.623,4564.113,4502.344,4564.113,3440004000
769,2014-10-09,4570.439,4578.382,4496.917,4556.071,3803463200
770,2014-10-10,4540.803,4543.402,4484.973,4514.827,3841512800
771,2014-10-13,4491.444,4491.444,4418.938,4482.023,3123206600
772,2014-10-14,4477.151,4515.846,4444.699,4472.706,2979066400
773,2014-10-15,4470.389,4488.701,4429.637,4488.301,2613747600
774,2014-10-16,4468.782,4502.136,4415.937,4415.937,2821100600
775,2014-10-17,4410.144,4430.038,4306.115,4387.714,2773430800
776,2014-10-20,4398.763,4471.155,4398.763,4471.155,2232245600
777,2014-10-21,4476.775,4494.771,4432.642,4437.699,2416835200
778,2014-10-22,4440.511,4467.803,4390.915,4394.084,2243153600
779,2014-10-23,4383.379,4393.789,4304.704,4325.951,2136838000
780,2014-10-24,4327.956,4368.55,4322.344,4340.638,1974550200
781,2014-10-27,4330.377,4375.395,4299.883,4375.293,1937583200
782,2014-10-28,4385.123,4479.748,4385.123,4479.617,2493547400
783,2014-10-29,4495.455,4546.583,4495.159,4531.335,3383822000
784,2014-10-30,4536.22,4550.736,4509.277,4526.54,3104821400
785,2014-10-31,4531.117,4536.103,4451.959,4489.808,2908704800
786,2014-11-03,4493.074,4531.334,4488.468,4531.334,2815800800
787,2014-11-04,4528.493,4532.203,4482.207,4502.923,2882703600
788,2014-11-05,4496.817,4502.899,4471.764,4483.737,2246148400
789,2014-11-06,4494.35,4530.047,4477.85,4529.646,2237606800
790,2014-11-07,4536.838,4561.007,4483.505,4500.538,2763917600
791,2014-11-10,4506.644,4512.109,4477.172,4507.559,2332705600
792,2014-11-11,4511.71,4513.8,4320.028,4349.145,3032924600
793,2014-11-12,4337.833,4410.989,4331.74,4410.55,1845913000
794,2014-11-13,4404.462,4405.13,4294.354,4330.875,2373741600
795,2014-11-14,4317.242,4336.198,4299.251,4330.186,1851714000
796,2014-11-17,4335.502,4411.706,4314.58,4392.743,2111148000
797,2014-11-18,4392.813,4418.327,4389.436,4418.191,1790424000
798,2014-11-19,4416.667,4508.454,4416.497,4481.983,2947113200
799,2014-11-20,4465.958,4466.72,4436.182,4447.05,2065737200
800,2014-11-21,4452.449,4489.788,4450.9,4486.874,2186916400
801,2014-11-24,4525.829,4547.403,4508.716,4546.951,2888441600
802,2014-11-25,4562.412,4635.907,4550.138,4635.747,2999699200
803,2014-11-26,4641.04,4672.519,4634.814,4668.614,2849564800
804,2014-11-27,4682.378,4694.4,4642.696,4679.565,3072153600
805,2014-11-28,4680.147,4729.295,4655.489,4707.765,3533049200
806,2014-12-01,4707.658,4708.316,4643.981,4673.002,3524811600
807,2014-12-02,4663.555,4736.236,4659.228,4728.026,3207836000
808,2014-12-03,4726.516,4776.115,4664.183,4775.927,4372246400
809,2014-12-04,4791.629,4882.742,4791.097,4873.192,4137046000
810,2014-12-05,4889.24,4889.24,4641.138,4776.12,4992832800
811,2014-12-08,4751.211,4795.011,4698.936,4740.377,4437652400
812,2014-12-09,4711.654,4711.654,4494.079,4499.886,5322650800
813,2014-12-10,4483.035,4657.082,4474.778,4645.736,3393405600
814,2014-12-11,4627.093,4697.928,4610.125,4697.825,3363907200
815,2014-12-12,4709.652,4800.307,4707.775,4796.705,3082650200
816,2014-12-15,4790.002,4930.088,4776.101,4921.253,3427568800
817,2014-12-16,4940.969,4954.469,4870.483,4898.188,3063470400
818,2014-12-17,4876.539,4879.089,4808.532,4847.895,3007832800
819,2014-12-18,4842.869,4893.686,4840.377,4854.171,2519895400
820,2014-12-19,4839.671,4839.671,4685.887,4765.101,2842136400
821,2014-12-22,4730.452,4730.452,4472.871,4480.395,3459694400
822,2014-12-23,4444.77,4529.317,4388.202,4403.43,2523827000
823,2014-12-24,4423.885,4495.906,4423.885,4494.859,2239043400
824,2014-12-25,4507.62,4561.6,4500.215,4561.6,2092931800
825,2014-12-26,4566.937,4572.14,4539.552,4565.649,2236481200
826,2014-12-29,4563.41,4563.498,4414.27,4436.761,2720723600
827,2014-12-30,4427.04,4427.473,4318.995,4345.148,2523487600
828,2014-12-31,4342.687,4392.051,4327.863,4388.261,2102393600
829,2015-01-05,4395.43,4416.622,4303.363,4405.717,2876384400
830,2015-01-06,4385.301,4552.187,4365.554,4547.292,3228320800
831,2015-01-07,4543.881,4551.279,4494.478,4530.16,2487378000
832,2015-01-08,4516.456,4602.26,4514.659,4556.691,2395707600
833,2015-01-09,4544.232,4663.878,4541.797,4577.066,2855341200
834,2015-01-12,4568.735,4649.214,4562.336,4634.602,2573997200
835,2015-01-13,4641.075,4794.516,4632.261,4775.186,3291556400
836,2015-01-14,4775.415,4787.24,4726.344,4747.555,2672563600
837,2015-01-15,4736.7,4790.171,4729.386,4753.402,2165666800
838,2015-01-16,4750.476,4930.011,4749.442,4920.924,3146366400
839,2015-01-19,4811.414,5012.207,4762.548,4839.488,3907788800
840,2015-01-20,4861.061,5084.032,4861.061,5084.032,4210946000
841,2015-01-21,5097.426,5132.659,5076.517,5130.525,4089438000
842,2015-01-22,5124.303,5188.426,5113.757,5188.426,3638797600
843,2015-01-23,5192.546,5193.707,5052.006,5065.629,3715052000
844,2015-01-26,5084.523,5206.634,5084.431,5205.94,3419192000
845,2015-01-27,5211.373,5242.324,5149.388,5236.345,3579376000
846,2015-01-28,5230.086,5277.235,5175.437,5186.426,3219537600
847,2015-01-29,5150.383,5202.274,5137.599,5174.296,2960214200
848,2015-01-30,5180.207,5199.481,5061.095,5064.4,2875844800
849,2015-02-02,5019.747,5149.823,5003.879,5122.428,2380933000
850,2015-02-03,5142.518,5319.145,5142.518,5279.787,3373188000
851,2015-02-04,5292.12,5337.706,5271.539,5285.677,3103019200
852,2015-02-05,5299.636,5456.621,5265.576,5342.8,4192654000
853,2015-02-06,5342.317,5370.561,5187.345,5211.137,3343749200
854,2015-02-09,5203.343,5274.162,5158.983,5175.574,2680127600
855,2015-02-10,5176.186,5305.724,5149.114,5305.5,2802049800
856,2015-02-11,5314.253,5455.039,5313.103,5445.486,3412171200
857,2015-02-12,5462.89,5501.172,5456.503,5472.34,3184804000
858,2015-02-13,5502.215,5561.534,5500.902,5551.25,3413727600
859,2015-02-16,5574.314,5758.702,5574.314,5758.641,4200014000
860,2015-02-17,5788.282,5793.974,5708.424,5775.62,3191590800
861,2015-02-25,5796.202,5814.133,5675.068,5696.706,3390386800
862,2015-02-26,5689.243,5725.056,5616.407,5724.465,3223570000
863,2015-02-27,5722.953,5820.111,5713.945,5815.018,3809447200
864,2015-03-02,5832.189,5968.91,5803.452,5968.308,4901902000
865,2015-03-03,5941.796,5986.596,5879.456,5886.538,5194335200
866,2015-03-04,5887.49,5983.246,5886.565,5982.827,4425231600
867,2015-03-05,5986.414,5997.332,5933.14,5986.782,4365568000
868,2015-03-06,5994.368,6009.263,5832.262,5841.524,4026257200
869,2015-03-09,5815.302,5951.943,5790.026,5950.649,3245065600
870,2015-03-10,5966.046,6091.702,5964.149,6064.002,3855135600
871,2015-03-11,6084.741,6088.712,6036.295,6054.915,3915662400
872,2015-03-12,6070.872,6092.482,5951.448,6030.954,3765100000
873,2015-03-13,6045.716,6171.458,6035.635,6170.77,3449332000
874,2015-03-16,6234.582,6428.964,6234.31,6425.381,5286338400
875,2015-03-17,6462.721,6501.366,6394.256,6469.302,6524649600
876,2015-03-18,6453.58,6608.286,6413.172,6607.662,7312376800
877,2015-03-19,6614.199,6653.153,6574.327,6652.088,6297308800
878,2015-03-20,6667.365,6852.66,6665.41,6803.624,6092180000
879,2015-03-23,6872.067,7079.703,6869.967,7079.528,6295030000
880,2015-03-24,7136.233,7262.135,6944.068,7245.321,7590056000
881,2015-03-25,7261.193,7404.774,7214.309,7325.442,6688342400
882,2015-03-26,7265.929,7278.429,6992.589,7037.884,5996693600
883,2015-03-27,6993.69,7145.095,6985.646,7130.3,4203801200
884,2015-03-30,7121.315,7152.687,6983.025,7049.271,5064031600
885,2015-03-31,7043.8,7239.351,7023.029,7178.112,5297222400
886,2015-04-01,7185.046,7389.583,7181.783,7380.697,5394647200
887,2015-04-02,7436.073,7562.946,7434.615,7562.946,6336266400
888,2015-04-03,7537.722,7674.956,7502.406,7663.13,5656156000
889,2015-04-07,7715.621,7803.484,7702.896,7801.611,6107207200
890,2015-04-08,7830.402,7830.402,7511.272,7648.896,6430465200
891,2015-04-09,7650.846,7650.846,7256.319,7630.033,5494326400
892,2015-04-10,7588.881,7855.419,7545.43,7820.887,5056949200
893,2015-04-13,7852.597,7990.94,7804.769,7957.466,5850437200
894,2015-04-14,7957.355,7992.772,7829.998,7901.893,6171906400
895,2015-04-15,7871.482,7872.312,7517.641,7517.641,6714731200
896,2015-04-16,7422.401,7693.198,7357.883,7597.084,4840292400
897,2015-04-17,7644.251,7663.579,7550.544,7589.736,6247828800
898,2015-04-20,7567.815,7602.782,7389.777,7431.003,6678938400
899,2015-04-21,7452.04,7799.391,7450.379,7799.391,6211704800
900,2015-04-22,7882.208,8035.373,7882.208,8005.305,7627549600
901,2015-04-23,8063.25,8149.491,8016.776,8103.364,7747020800
902,2015-04-24,8037.376,8203.076,7979.123,8190.846,7478880800
903,2015-04-27,8311.288,8373.925,8175.415,8217.724,6817785600
904,2015-04-28,8238.353,8238.353,7856.537,7950.831,6334193200
905,2015-04-29,7931.822,8259.236,7885.49,8258.641,5561322000
906,2015-04-30,8324.543,8547.781,8322.46,8393.917,5641925200
907,2015-05-04,8418.659,8430.769,8247.663,8354.105,6013472800
908,2015-05-05,8327.615,8340.634,8074.55,8140.48,6120505200
909,2015-05-06,8180.367,8503.03,8180.367,8261.889,6075979200
910,2015-05-07,8204.713,8319.391,8165.088,8195.28,5110295200
911,2015-05-08,8303.191,8704.345,8303.191,8704.345,6055696000
912,2015-05-11,8849.96,9244.317,8813.341,9234.58,6935015200
913,2015-05-12,9332.796,9517.996,9218.428,9510.48,7246820000
914,2015-05-13,9385.246,9721.43,9250.63,9506.376,6924227200
915,2015-05-14,9513.172,9604.19,9350.139,9402.496,6692157600
916,2015-05-15,9319.522,9520.58,9192.013,9431.17,5934722000
917,2015-05-18,9463.453,9801.442,9459.889,9797.165,5670992800
918,2015-05-19,9899.345,10018.3,9704.266,9982.326,5766922400
919,2015-05-20,10053.46,10436.8,10050.53,10232.35,7145261600
920,2015-05-21,10310.12,10582.69,10308.46,10582.03,6564591200
921,2015-05-22,10765.87,10817.56,10337.37,10550.2,9034564800
922,2015-05-25,10289.47,10581.32,10206.18,10538.7,8166098400
923,2015-05-26,10592.49,11025.52,10592.04,11024.52,9135943200
924,2015-05-27,11139.57,11155.55,10827.15,11084.48,9672047200
925,2015-05-28,11095.01,11220.43,10486.5,10492.42,12414049600
926,2015-05-29,10489.61,10928.19,10121.12,10761.63,9574545600
927,2015-06-01,10870.14,11349.0,10868.72,11342.0,8308264800
928,2015-06-02,11475.26,11837.98,11434.29,11837.19,8532088800
929,2015-06-03,11955.63,12038.94,11576.92,11947.0,8308882400
930,2015-06-04,11955.5,12001.87,11123.81,11819.74,8029092000
931,2015-06-05,11966.81,12082.88,11591.94,11745.27,8021304000
932,2015-06-08,11652.74,11652.74,11166.3,11315.78,7531666400
933,2015-06-09,11223.26,11521.77,11155.19,11313.33,6066049600
934,2015-06-10,11292.98,11773.75,11228.84,11653.56,6635508400
935,2015-06-11,11670.99,11798.81,11656.37,11785.41,6552778400
936,2015-06-12,11848.49,11937.05,11769.12,11870.89,7112957600
937,2015-06-15,11910.11,11910.92,11399.64,11422.36,7697276800
938,2015-06-16,11244.0,11244.0,10821.49,10935.88,7150323200
939,2015-06-17,10907.14,11316.9,10657.25,11283.37,6144715600
940,2015-06-18,11265.5,11318.31,10693.08,10712.73,4312973600
941,2015-06-19,10442.31,10567.85,10092.14,10120.79,6956322400
942,2015-06-23,10093.06,10225.92,9518.602,10210.21,6351704000
943,2015-06-24,10303.11,10422.87,10005.66,10267.5,8382065600
944,2015-06-25,10307.43,10325.19,9613.954,9720.247,7477056000
945,2015-06-26,9339.391,9339.391,8871.7,8886.318,6472625600
946,2015-06-29,8958.658,8972.825,8131.972,8243.941,7409589600
947,2015-06-30,7905.568,8728.51,7650.125,8719.843,9081412000
948,2015-07-01,8615.335,9009.596,8225.64,8262.266,8035431200
949,2015-07-02,8215.804,8275.603,7697.038,7795.37,7303018400
950,2015-07-03,7462.288,8010.112,7221.232,7424.986,7606747200
951,2015-07-06,7920.348,7920.348,6943.278,7121.13,8769073600
952,2015-07-07,6862.082,6914.514,6722.378,6725.787,5101432000
953,2015-07-08,6541.593,6638.553,6540.066,6626.932,4984914000
954,2015-07-09,6561.181,6795.378,6561.181,6795.378,2563915200
955,2015-07-10,6917.947,7003.711,6904.056,7003.711,1371656000
956,2015-07-13,7286.445,7378.846,7246.618,7378.823,2801719400
957,2015-07-14,7610.819,7789.307,7583.55,7648.079,4490374400
958,2015-07-15,7747.301,7747.301,7285.43,7302.22,9196832800
959,2015-07-16,7103.932,7567.294,6896.46,7389.503,7666230400
960,2015-07-17,7446.58,7855.647,7413.099,7800.599,7263004800
961,2015-07-20,7893.466,8143.694,7815.693,8013.312,8273825600
962,2015-07-21,7904.246,8173.289,7837.233,8090.93,6456096800
963,2015-07-22,8082.977,8274.853,8011.37,8219.19,6776281600
964,2015-07-23,8236.991,8458.675,8148.243,8432.828,7593998400
965,2015-07-24,8469.154,8602.197,8228.38,8296.417,8344646400
966,2015-07-27,8102.186,8334.944,7675.435,7676.491,7592963200
967,2015-07-28,7242.33,7711.84,7129.968,7343.142,8135974400
968,2015-07-29,7466.036,7702.214,7109.439,7700.214,6840580000
969,2015-07-30,7652.495,7823.467,7394.532,7420.035,6803264800
970,2015-07-31,7277.04,7498.742,7167.787,7285.472,5204841200
971,2015-08-03,7120.936,7164.868,6836.473,6914.468,5195807600
972,2015-08-04,6917.27,7337.963,6894.372,7337.963,5419840000
973,2015-08-05,7341.867,7441.224,7150.6,7213.232,5687362000
974,2015-08-06,7026.178,7306.282,7002.67,7194.887,4300573600
975,2015-08-07,7287.876,7498.674,7265.717,7493.616,5867038400
976,2015-08-10,7594.54,7925.435,7550.317,7875.195,7003340000
977,2015-08-11,7880.568,8001.793,7812.237,7872.752,7066314400
978,2015-08-12,7781.125,7927.93,7693.241,7693.553,5530176800
979,2015-08-13,7649.26,7925.123,7581.835,7924.971,5792017200
980,2015-08-14,7984.423,8063.12,7874.952,7914.333,6577013600
981,2015-08-17,7860.194,7951.152,7758.34,7950.275,6564147200
982,2015-08-18,7964.576,8039.301,7343.385,7373.579,7946204000
983,2015-08-19,7126.115,7636.42,6936.684,7595.042,6835524000
984,2015-08-20,7543.164,7756.353,7428.881,7431.791,6893440800
985,2015-08-21,7244.916,7324.982,6938.988,6945.657,6209324400
986,2015-08-24,6587.722,6631.487,6381.515,6381.827,4083848400
987,2015-08-25,5891.927,6031.916,5879.944,5883.689,4291934400
988,2015-08-26,5818.969,6033.439,5519.212,5549.196,7135756800
989,2015-08-27,5646.501,5742.236,5367.324,5725.204,6024388000
990,2015-08-28,5806.381,6094.841,5730.079,6094.69,6865825600
991,2015-08-31,6037.891,6037.891,5815.528,5828.862,5479173600
992,2015-09-01,5723.564,5723.564,5461.987,5511.228,5494618400
993,2015-09-02,5209.158,5660.046,5193.372,5354.166,5720126400
994,2015-09-07,5426.961,5625.394,5400.595,5453.15,5221082400
995,2015-09-08,5387.597,5740.55,5337.374,5731.259,4897806800
996,2015-09-09,5766.355,6017.01,5760.099,5958.692,7131207200
997,2015-09-10,5837.005,5948.51,5808.287,5818.483,4863126400
998,2015-09-11,5819.632,5976.668,5819.632,5917.66,4664042800
999,2015-09-14,5948.965,5960.797,5453.588,5467.954,5220919200
1000,2015-09-15,5279.059,5407.736,5115.151,5127.264,4502372400
1001,2015-09-16,5157.096,5514.584,5154.932,5505.437,5236822800
1002,2015-09-17,5546.014,5764.448,5486.699,5501.468,6456428800
1003,2015-09-18,5548.495,5655.375,5459.575,5618.611,4802348000
1004,2015-09-21,5516.024,5884.295,5498.783,5883.847,5551471200
1005,2015-09-22,5892.677,5977.999,5784.282,5887.689,6015599600
1006,2015-09-23,5772.918,5965.873,5763.899,5874.252,5301721600
1007,2015-09-24,5909.537,6008.293,5880.669,5944.333,4920273600
1008,2015-09-25,5898.077,5935.714,5609.254,5651.022,4791962400
1009,2015-09-28,5662.847,5887.534,5592.519,5884.207,3782950000
1010,2015-09-29,5775.988,5878.73,5716.768,5779.862,3967396000
1011,2015-09-30,5806.976,5835.92,5687.775,5770.215,3042725400
1012,2015-10-08,5976.54,6108.553,5925.092,6055.911,5045130400
1013,2015-10-09,6048.229,6184.672,6033.664,6148.093,4921522400
1014,2015-10-12,6198.529,6507.156,6194.555,6431.322,7020073600
1015,2015-10-13,6397.196,6574.097,6375.194,6552.366,6119544400
1016,2015-10-14,6515.338,6576.907,6430.126,6459.822,5823368000
1017,2015-10-15,6440.971,6737.759,6440.971,6734.18,6412253200
1018,2015-10-16,6786.993,6855.547,6706.325,6851.098,6744094400
1019,2015-10-19,6889.151,6897.562,6714.161,6820.383,6594570400
1020,2015-10-20,6808.063,7072.426,6806.499,7045.131,6713483200
1021,2015-10-21,7036.321,7063.511,6556.339,6574.56,8106900000
1022,2015-10-22,6577.161,6866.037,6573.356,6850.23,6156295600
1023,2015-10-23,6910.916,7057.902,6847.864,7016.625,7280349600
1024,2015-10-26,7122.098,7153.652,6956.433,7084.276,7571495200
1025,2015-10-27,7008.679,7244.663,6788.091,7195.787,7148319200
1026,2015-10-28,7159.183,7253.198,6973.164,7003.828,6448102400
1027,2015-10-29,7064.195,7144.418,6905.51,7032.435,5111467600
1028,2015-10-30,7007.82,7195.234,6891.961,7056.259,5708283200
1029,2015-11-02,6861.355,7151.352,6844.475,6901.394,5371798400
1030,2015-11-03,6930.348,6987.311,6826.275,6886.791,4056152800
1031,2015-11-04,6928.322,7294.773,6928.322,7294.545,6533096400
1032,2015-11-05,7299.888,7419.655,7196.682,7273.953,8453111200
1033,2015-11-06,7322.246,7571.42,7322.246,7549.299,7844399200
1034,2015-11-09,7520.504,7791.611,7427.407,7735.077,8599310400
1035,2015-11-10,7695.575,7873.144,7670.264,7769.807,7592656800
1036,2015-11-11,7780.965,7952.858,7751.942,7941.01,7371268000
1037,2015-11-12,7990.511,8009.821,7780.392,7890.621,7716394400
1038,2015-11-13,7783.747,7817.382,7580.987,7680.498,6268097600
1039,2015-11-16,7567.095,7947.119,7564.314,7946.508,6017338800
1040,2015-11-17,8033.106,8080.437,7757.293,7767.169,7932120800
1041,2015-11-18,7769.982,7839.797,7571.605,7595.694,5623448800
1042,2015-11-19,7635.474,7919.343,7635.125,7918.798,6763814400
1043,2015-11-20,7957.512,8103.013,7901.364,8048.563,8405532800
1044,2015-11-23,8028.792,8099.483,7880.485,7915.824,7178787200
1045,2015-11-24,7893.93,8049.62,7807.705,8049.224,5515840000
1046,2015-11-25,8044.554,8289.229,8041.542,8269.025,7332025600
1047,2015-11-26,8300.39,8312.993,8119.027,8134.081,7043684000
1048,2015-11-27,8077.927,8136.313,7534.565,7593.563,7051468800
1049,2015-11-30,7608.143,7707.233,7197.058,7654.756,6292435200
1050,2015-12-01,7633.312,7694.53,7479.131,7574.219,4712256800
1051,2015-12-02,7563.879,7584.062,7206.157,7457.406,4294596800
1052,2015-12-03,7473.935,7709.039,7473.783,7708.422,4679780000
1053,2015-12-04,7683.046,7795.315,7607.852,7665.118,4838674400
1054,2015-12-07,7685.947,7801.56,7627.043,7781.381,4229829200
1055,2015-12-08,7745.252,7780.218,7615.866,7673.212,4770944800
1056,2015-12-09,7628.78,7725.103,7588.526,7649.471,4285265700
1057,2015-12-10,7654.137,7809.577,7648.455,7721.316,4728865200
1058,2015-12-11,7692.205,7740.167,7646.304,7652.929,4193135600
1059,2015-12-14,7576.875,7753.387,7528.823,7753.12,4039584800
1060,2015-12-15,7765.643,7921.192,7764.498,7886.126,4543644800
1061,2015-12-16,7923.792,8015.012,7909.505,7948.592,4895054000
1062,2015-12-17,7994.405,8159.649,7994.405,8159.611,6425903200
1063,2015-12-18,8156.882,8179.417,8025.107,8061.286,5637688800
1064,2015-12-21,8042.079,8105.54,8004.359,8092.193,5702093600
1065,2015-12-22,8109.013,8190.158,8069.671,8185.039,5276184100
1066,2015-12-23,8190.832,8192.94,8012.813,8027.524,5373722400
1067,2015-12-24,8006.744,8068.54,7889.464,8048.869,4306292000
1068,2015-12-25,8064.809,8120.44,8017.78,8071.147,3850936100
1069,2015-12-28,8104.677,8194.011,7929.631,7929.631,5386221300
1070,2015-12-29,7924.011,8002.868,7849.302,8002.31,3948726500
1071,2015-12-30,8019.395,8156.97,8012.361,8152.351,4868084600
1072,2015-12-31,8147.735,8161.557,7943.659,7944.961,4351064100
1073,2016-01-04,7926.833,7927.929,7268.258,7268.258,3944560600
1074,2016-01-05,6837.03,7220.618,6802.798,7036.314,5682696800
1075,2016-01-06,7085.886,7192.614,6969.496,7192.066,4499084100
1076,2016-01-07,7038.091,7038.091,6588.454,6592.777,1219354100
1077,2016-01-08,6711.545,6768.825,6255.046,6566.844,5065778900
1078,2016-01-11,6400.923,6481.55,6104.328,6104.328,4519949200
1079,2016-01-12,6105.326,6253.594,5999.674,6162.12,4020420000
1080,2016-01-13,6199.039,6255.221,5921.121,5921.121,3717850400
1081,2016-01-14,5714.035,6215.359,5710.341,6204.522,4399884900
1082,2016-01-15,6154.513,6229.296,5958.381,6003.397,4399135100
1083,2016-01-18,5883.819,6258.429,5883.819,6175.546,3951529400
1084,2016-01-19,6162.413,6394.796,6118.598,6382.964,4575975900
1085,2016-01-20,6326.901,6417.513,6238.703,6286.412,4141975600
1086,2016-01-21,6191.795,6384.392,6028.841,6028.841,4112242200
1087,2016-01-22,6116.76,6169.738,5925.987,6138.927,3663104500
1088,2016-01-25,6190.434,6259.374,6120.447,6189.121,3170067600
1089,2016-01-26,6104.201,6112.435,5698.12,5716.286,4050229000
1090,2016-01-27,5726.477,5747.145,5381.861,5683.449,4478641700
1091,2016-01-28,5592.342,5660.111,5391.294,5413.411,3479246000
1092,2016-01-29,5404.191,5703.74,5388.73,5649.637,3783300200
1093,2016-02-01,5634.795,5683.062,5502.941,5599.567,3150229800
1094,2016-02-02,5609.101,5869.609,5609.101,5843.04,3696567400
1095,2016-02-03,5768.893,5906.714,5730.664,5874.12,3504650000
1096,2016-02-04,5891.998,6022.721,5891.998,5984.853,3875815900
1097,2016-02-05,5991.414,6013.505,5889.319,5891.175,2984209300
1098,2016-02-15,5691.386,5951.926,5691.386,5917.26,3039281000
1099,2016-02-16,5955.429,6219.725,5955.429,6201.544,4595309600
1100,2016-02-17,6204.362,6307.289,6140.122,6294.646,5826670500
1101,2016-02-18,6345.309,6366.674,6245.599,6260.579,5165851700
1102,2016-02-19,6238.059,6384.004,6233.642,6325.895,4627067600
1103,2016-02-22,6405.938,6431.202,6345.636,6430.664,5027515900
1104,2016-02-23,6433.325,6444.991,6277.668,6363.934,4641678000
1105,2016-02-24,6334.474,6383.878,6170.832,6321.647,4422174100
1106,2016-02-25,6303.339,6303.339,5809.744,5826.25,5366562400
1107,2016-02-26,5861.815,5897.226,5668.247,5784.515,4086228100
1108,2016-02-29,5732.971,5733.4,5357.882,5404.663,4092946500
1109,2016-03-01,5392.128,5573.395,5256.065,5522.024,4143627600
1110,2016-03-02,5507.11,5779.068,5493.809,5765.234,5153611700
1111,2016-03-03,5751.713,5904.072,5735.461,5760.451,5038286300
1112,2016-03-04,5718.898,5749.43,5466.919,5521.698,4990149900
1113,2016-03-07,5576.653,5740.244,5576.579,5655.492,3664817600
1114,2016-03-08,5631.195,5719.671,5397.613,5719.603,4282559700
1115,2016-03-09,5596.54,5726.812,5563.509,5615.822,3434338000
1116,2016-03-10,5612.184,5658.533,5510.215,5515.071,3074098300
1117,2016-03-11,5428.806,5527.119,5406.579,5491.398,2588555400
1118,2016-03-14,5560.35,5792.609,5560.35,5730.3,4682974800
1119,2016-03-15,5715.783,5755.972,5654.755,5671.134,4216531500
1120,2016-03-16,5728.055,5749.497,5567.242,5614.479,3789580400
1121,2016-03-17,5635.213,5897.277,5635.103,5879.613,5790597300
1122,2016-03-18,5919.803,6162.023,5916.409,6126.564,7357954000
1123,2016-03-21,6224.974,6300.268,6199.435,6300.149,7504763200
1124,2016-03-22,6231.667,6343.776,6205.049,6273.309,5976419900
1125,2016-03-23,6260.612,6385.38,6250.665,6385.103,5656429000
1126,2016-03-24,6319.093,6433.768,6261.867,6278.623,6156448600
1127,2016-03-25,6250.602,6319.937,6195.757,6290.231,4887206100
1128,2016-03-28,6330.511,6390.121,6201.08,6226.202,5119292100
1129,2016-03-29,6212.996,6221.636,6039.9,6113.992,4516320100
1130,2016-03-30,6173.159,6365.129,6173.159,6364.728,5243065300
1131,2016-03-31,6388.574,6442.842,6341.942,6362.144,5541563200
1132,2016-04-01,6326.065,6343.384,6201.45,6297.04,4559148400
1133,2016-04-05,6302.275,6515.157,6287.381,6497.052,5827330900
1134,2016-04-06,6461.743,6536.425,6444.025,6522.911,5643400400
1135,2016-04-07,6539.693,6552.443,6388.827,6389.013,5531910800
1136,2016-04-08,6324.814,6363.973,6244.219,6337.86,4736498000
1137,2016-04-11,6397.528,6513.456,6397.528,6457.498,5115020800
1138,2016-04-12,6446.389,6464.889,6318.564,6401.645,4234906500
1139,2016-04-13,6440.163,6583.384,6440.163,6486.819,6034134800
1140,2016-04-14,6530.194,6569.994,6475.57,6569.606,4756506600
1141,2016-04-15,6588.668,6590.601,6514.865,6555.719,4464457100
1142,2016-04-18,6494.306,6494.306,6377.075,6420.144,4216279600
1143,2016-04-19,6454.707,6478.561,6394.053,6455.727,3806418500
1144,2016-04-20,6483.3,6494.382,6041.702,6144.35,6427510600
1145,2016-04-21,6105.674,6172.182,6023.108,6032.06,4028807900
1146,2016-04-22,5985.775,6102.386,5972.431,6102.313,3408019800
1147,2016-04-25,6079.405,6081.226,5972.266,6059.069,3100576300
1148,2016-04-26,6052.102,6139.613,6032.725,6139.072,3005559800
1149,2016-04-27,6147.131,6187.535,6097.031,6108.588,3308736000
1150,2016-04-28,6108.801,6127.563,5999.796,6119.774,3562741200
1151,2016-04-29,6083.316,6140.589,6074.74,6089.701,2633757100
1152,2016-05-03,6096.244,6299.091,6067.87,6298.637,4171665800
1153,2016-05-04,6275.029,6370.55,6266.607,6312.786,4810238900
1154,2016-05-05,6300.383,6358.543,6286.892,6354.4,3806223100
1155,2016-05-06,6361.338,6384.58,6097.222,6097.528,5541640300
1156,2016-05-09,6032.01,6032.016,5849.001,5878.5,4303718200
1157,2016-05-10,5862.917,5909.293,5832.172,5864.123,2757787400
1158,2016-05-11,5901.383,5914.873,5786.775,5787.676,2989432300
1159,2016-05-12,5695.599,5808.893,5613.998,5808.477,3256910400
1160,2016-05-13,5789.3,5863.179,5745.446,5776.432,2889880100
