,date,open,high,low,close,volume
457,2017-03-31,814.269,815.58,809.917,813.236,495609242
458,2017-04-05,813.342,828.394,813.342,827.414,858524282
459,2017-04-06,826.812,829.468,823.59,825.472,615815771
460,2017-04-07,825.046,828.636,822.58,826.335,609193856
461,2017-04-10,825.732,827.976,818.624,819.129,585477309
462,2017-04-11,817.469,822.354,807.821,822.233,784974808
463,2017-04-12,823.863,834.763,820.621,826.78,1074183396
464,2017-04-13,823.562,825.31,821.3,822.2,479712354
465,2017-04-14,821.417,821.664,810.067,814.023,617361590
466,2017-04-17,810.23,815.774,804.775,814.181,577566305
467,2017-04-18,812.202,812.74,802.702,802.834,448154688
468,2017-04-19,800.567,801.061,792.245,799.643,656794463
469,2017-04-20,798.042,800.472,789.911,797.044,515274347
470,2017-04-21,796.537,803.697,794.745,803.522,511339574
471,2017-04-24,800.759,804.034,790.197,803.765,776759874
472,2017-04-25,801.008,803.634,795.538,796.067,417749223
473,2017-04-26,796.48,806.388,793.332,798.594,561886297
474,2017-04-27,796.849,799.576,789.488,798.823,629806522
475,2017-04-28,798.596,799.806,793.685,799.791,454717480
476,2017-05-02,798.448,798.458,790.832,791.329,408078879
477,2017-05-03,790.912,793.034,783.149,786.443,492379156
478,2017-05-04,783.401,786.149,778.995,780.576,540097423
479,2017-05-05,776.235,776.235,758.842,768.363,1178208485
480,2017-05-08,761.913,768.646,753.231,766.383,912094451
481,2017-05-09,762.455,767.726,760.982,763.623,445911358
482,2017-05-10,763.651,764.476,756.188,757.678,563709148
483,2017-05-11,752.472,761.802,749.056,760.023,717926565
484,2017-05-12,758.589,772.234,757.737,765.31,680864512
485,2017-05-15,765.322,774.368,764.588,770.272,635486678
486,2017-05-16,768.885,773.203,763.061,773.203,552538564
487,2017-05-17,772.76,783.237,771.063,772.307,668140017
488,2017-05-18,766.697,769.926,761.64,763.304,442898541
489,2017-05-19,762.223,765.339,760.423,761.413,425355412
490,2017-05-22,758.619,758.659,745.531,753.005,721031552
491,2017-05-23,750.19,754.739,746.67,754.513,848941566
492,2017-05-24,750.345,758.074,748.948,758.006,656731229
493,2017-05-25,754.074,789.866,753.675,786.163,1602306032
494,2017-05-26,781.597,791.832,781.206,784.885,1129506779
495,2017-05-31,791.476,798.014,784.834,791.082,1118028055
496,2017-06-01,788.132,793.778,784.564,787.553,985620967
497,2017-06-02,786.077,788.104,779.61,785.381,707466948
498,2017-06-05,784.345,785.982,779.881,782.982,561870242
499,2017-06-06,782.457,786.434,781.029,784.641,538146313
500,2017-06-07,784.322,793.558,783.339,791.82,1051017902
501,2017-06-08,791.262,793.769,788.278,790.997,702091321
502,2017-06-09,790.544,796.584,784.413,787.49,779500412
503,2017-06-12,784.782,787.889,776.244,778.375,792052393
504,2017-06-13,777.122,784.979,775.717,782.268,605935924
505,2017-06-14,782.28,785.084,778.444,782.748,654164991
506,2017-06-15,781.791,793.809,781.791,790.841,1019125334
507,2017-06-16,790.601,793.963,787.134,787.501,836334988
508,2017-06-19,786.731,804.292,786.731,802.919,1274700280
509,2017-06-20,804.065,805.165,798.195,802.092,911067333
510,2017-06-21,811.919,815.65,798.436,801.823,1061200771
511,2017-06-22,799.573,814.711,799.118,802.427,1539071441
512,2017-06-23,798.969,800.839,790.483,799.809,951577779
513,2017-06-26,799.289,812.674,799.077,811.769,1186540959
514,2017-06-27,811.263,812.616,806.594,808.299,703058073
515,2017-06-28,806.526,810.691,804.671,805.488,698041501
516,2017-06-29,805.194,808.644,802.479,804.547,603506317
517,2017-06-30,802.136,804.111,797.107,803.887,588789559
518,2017-07-03,803.229,803.574,795.652,800.248,567720900
519,2017-07-04,798.822,799.138,793.34,794.044,682908743
520,2017-07-05,793.282,798.143,791.86,798.077,711912411
521,2017-07-06,797.469,798.831,790.672,795.278,726209711
522,2017-07-07,793.4,809.025,788.611,806.159,1195833872
523,2017-07-10,803.854,822.351,802.59,812.756,1646473457
524,2017-07-11,812.913,826.034,812.913,814.316,1459572134
525,2017-07-12,815.425,820.458,807.133,810.992,1169445909
526,2017-07-13,811.784,826.895,810.336,826.658,1393520408
527,2017-07-14,826.131,831.497,821.841,825.579,957899285
528,2017-07-17,825.569,830.075,801.32,801.439,1549020586
529,2017-07-18,798.134,801.756,788.037,796.091,992240911
530,2017-07-19,794.398,845.327,791.285,845.196,2720506970
531,2017-07-20,844.953,849.109,837.695,841.823,1942278994
532,2017-07-21,837.26,845.007,830.578,833.593,1141023329
533,2017-07-24,830.982,841.862,830.982,833.871,1131278131
534,2017-07-25,833.438,834.938,823.365,824.526,993723466
535,2017-07-26,825.847,831.363,821.34,830.405,1060676592
536,2017-07-27,827.451,838.848,816.003,834.032,1622188690
537,2017-07-28,830.378,832.944,826.218,826.879,822785295
538,2017-07-31,824.564,838.161,820.62,832.901,1289454091
539,2017-08-01,833.039,850.443,832.878,841.759,2002566274
540,2017-08-02,841.715,857.803,839.099,847.983,2606038905
541,2017-08-03,845.092,851.847,839.688,842.534,1769940463
542,2017-08-04,841.18,858.964,838.361,844.298,2133482592
543,2017-08-07,839.869,842.287,831.129,834.778,1283227548
544,2017-08-08,832.818,842.474,825.742,837.424,1344206498
545,2017-08-09,834.044,834.057,825.187,826.304,976462715
546,2017-08-10,824.812,835.755,818.802,827.112,1162442940
547,2017-08-11,820.765,821.193,803.51,803.57,1206111467
548,2017-08-14,805.486,820.088,804.23,818.828,983391941
549,2017-08-15,818.287,822.104,812.0,814.805,655853518
550,2017-08-16,813.824,820.492,811.509,816.084,643207517
551,2017-08-17,814.786,823.613,814.758,823.49,795443496
552,2017-08-18,817.183,818.03,811.748,812.253,604682131
553,2017-08-21,813.021,817.928,812.674,817.69,632136156
554,2017-08-22,817.643,821.743,811.933,815.885,729313431
555,2017-08-23,815.974,831.821,813.59,823.71,1214505285
556,2017-08-24,821.804,823.493,810.457,810.479,797243512
557,2017-08-25,809.799,834.808,809.799,832.267,1717225672
558,2017-08-28,840.73,888.649,840.73,881.133,4547422407
559,2017-08-29,878.661,883.097,870.461,871.869,2719668894
560,2017-08-30,871.821,894.079,871.821,874.119,2671720505
561,2017-08-31,873.13,885.622,873.13,883.399,1964320774
562,2017-09-01,883.862,892.74,882.855,888.936,2086083157
563,2017-09-04,886.507,891.829,879.224,885.643,1540358733
564,2017-09-05,885.781,891.85,881.631,882.31,1367741853
565,2017-09-06,878.608,882.807,871.204,879.349,1271739137
566,2017-09-07,880.149,886.787,868.329,868.539,1236797647
567,2017-09-08,869.773,871.682,861.826,864.888,1087999285
568,2017-09-11,862.661,872.591,860.669,866.687,980041460
569,2017-09-12,868.479,887.246,868.479,875.723,1810199065
570,2017-09-13,875.305,877.755,868.759,872.259,898649643
571,2017-09-14,871.863,882.121,867.973,869.482,1171055608
572,2017-09-15,867.693,877.017,863.696,871.496,1353956412
573,2017-09-18,873.544,887.057,873.535,881.979,1986737870
574,2017-09-19,883.067,883.284,865.904,869.201,1330076312
575,2017-09-20,868.451,872.46,865.505,870.429,1062840648
576,2017-09-21,870.343,882.236,868.195,868.319,1302311500
577,2017-09-22,865.194,868.773,855.875,866.977,1183735390
578,2017-09-25,863.738,864.298,856.518,861.133,988345686
579,2017-09-26,859.449,862.841,857.487,860.492,652627029
580,2017-09-27,859.936,863.585,858.01,858.48,658659368
581,2017-09-28,857.729,859.07,855.392,856.233,611842070
582,2017-09-29,857.57,871.68,857.57,865.768,1034096267
583,2017-10-09,884.695,888.044,865.373,865.848,1230215025
584,2017-10-10,865.328,869.11,857.217,865.977,1015946315
585,2017-10-11,865.42,866.506,860.945,861.769,774704395
586,2017-10-12,861.753,864.567,855.015,857.605,681451130
587,2017-10-13,858.56,861.589,855.918,858.89,671211227
588,2017-10-16,859.358,866.373,852.576,852.67,1040994999
589,2017-10-17,851.901,853.715,845.888,846.233,716602534
590,2017-10-18,847.36,851.239,843.434,847.083,849050357
591,2017-10-19,845.272,845.603,824.728,830.278,1048389498
592,2017-10-20,827.54,832.485,826.888,830.719,498483057
593,2017-10-23,830.621,830.68,823.955,825.533,528226854
594,2017-10-24,824.877,836.503,824.073,835.397,786888851
595,2017-10-25,835.156,837.778,831.139,836.229,523406102
596,2017-10-26,835.138,845.411,831.202,837.04,877280611
597,2017-10-27,836.125,838.603,828.512,829.051,600997677
598,2017-10-30,827.339,827.457,798.92,810.388,1190442532
599,2017-10-31,806.518,807.919,800.954,804.447,580238263
600,2017-11-01,804.976,811.188,799.643,799.769,665672122
601,2017-11-02,800.005,809.779,792.893,804.231,919600748
602,2017-11-03,802.51,803.534,793.617,802.734,694543396
603,2017-11-06,799.714,800.346,794.5,799.496,497994277
604,2017-11-07,800.451,814.729,800.174,811.871,941607705
605,2017-11-08,810.696,842.479,808.332,825.906,1602296709
606,2017-11-09,821.793,830.274,820.808,826.949,780901491
607,2017-11-10,827.931,832.248,818.932,827.073,944318246
608,2017-11-13,828.446,836.334,821.885,822.989,836708062
609,2017-11-14,822.872,823.505,812.565,814.864,809784834
610,2017-11-15,811.933,818.193,808.761,811.023,694745589
611,2017-11-16,809.211,810.523,796.528,796.827,737037290
612,2017-11-17,796.503,807.104,790.594,806.317,1356979110
613,2017-11-20,799.182,799.891,785.134,793.807,889687623
614,2017-11-21,794.538,838.579,793.112,825.932,1949698973
615,2017-11-22,824.805,837.432,821.517,827.798,1391454006
616,2017-11-23,826.262,836.329,802.2,807.937,1144461399
617,2017-11-24,805.607,809.974,798.443,809.425,937070658
618,2017-11-27,805.183,815.19,799.369,809.668,806978462
619,2017-11-28,806.12,808.681,799.863,808.621,593166060
620,2017-11-29,808.088,810.531,796.504,809.253,767896566
621,2017-11-30,805.754,821.158,802.562,806.724,899904339
622,2017-12-01,805.49,810.581,802.015,803.495,620368355
623,2017-12-04,799.395,802.837,791.5,796.878,776256001
624,2017-12-05,795.677,808.806,794.801,805.45,1254307916
625,2017-12-06,802.48,805.279,795.467,805.001,739620653
626,2017-12-07,801.83,802.335,791.609,792.924,717524539
627,2017-12-08,791.815,796.903,789.574,790.729,581959494
628,2017-12-11,789.794,794.737,788.063,793.875,614102467
629,2017-12-12,792.882,793.073,779.844,779.927,554510419
630,2017-12-13,779.756,783.112,775.609,780.511,565117184
631,2017-12-14,780.462,781.282,766.379,767.612,676397685
632,2017-12-15,766.678,768.187,760.023,761.767,586565226
633,2017-12-18,762.191,766.307,755.475,758.098,475890375
634,2017-12-19,758.618,762.936,758.073,762.014,549231768
635,2017-12-20,761.731,761.794,747.272,751.112,680837632
636,2017-12-21,749.358,760.06,744.721,754.694,759481042
637,2017-12-22,753.622,755.089,747.242,747.812,521020412
638,2017-12-25,747.358,749.684,735.988,736.833,631749837
639,2017-12-26,736.265,743.586,735.98,743.327,595914778
640,2017-12-27,742.303,742.333,731.796,733.968,620122504
641,2017-12-28,732.838,748.401,730.529,738.007,964346955
642,2017-12-29,737.478,741.73,735.948,739.124,583842493
643,2018-01-02,740.779,751.559,739.88,750.001,872531107
644,2018-01-03,749.111,764.429,747.965,761.052,1155733335
645,2018-01-04,760.432,761.636,755.459,758.729,720898209
646,2018-01-05,758.407,767.859,756.685,761.721,986694499
647,2018-01-08,761.933,787.851,761.03,778.045,1442852390
648,2018-01-09,777.027,782.577,769.259,771.802,797396914
649,2018-01-10,772.449,778.409,763.718,769.739,912996850
650,2018-01-11,766.62,768.375,761.631,766.197,758294271
651,2018-01-12,766.314,773.323,762.817,764.156,704998619
652,2018-01-15,762.44,765.611,751.151,751.697,1042126072
653,2018-01-16,749.454,770.306,748.993,769.879,955188349
654,2018-01-17,774.071,814.76,774.071,794.69,2824930501
655,2018-01-18,796.449,808.18,792.661,800.56,1478441584
656,2018-01-19,800.71,833.877,798.994,820.732,2870323392
657,2018-01-22,814.997,825.962,809.457,818.794,1663406117
658,2018-01-23,818.761,829.675,814.053,822.959,1685524939
659,2018-01-24,826.883,856.036,816.141,853.85,2860081674
660,2018-01-25,844.757,847.951,834.717,835.637,1690051117
661,2018-01-26,833.279,843.849,832.872,834.853,1248825103
662,2018-01-29,835.622,842.631,819.067,821.442,1355710537
663,2018-01-30,819.755,825.88,809.06,810.923,1155884975
664,2018-01-31,804.791,808.452,787.439,793.5,1353163529
665,2018-02-01,795.395,798.203,776.74,784.92,1640654339
666,2018-02-02,777.262,785.66,767.31,782.773,1132591845
667,2018-02-05,768.23,789.551,766.936,786.491,951714553
668,2018-02-06,770.674,777.313,749.062,749.716,1602962862
669,2018-02-07,763.315,765.81,739.312,739.451,1201313451
670,2018-02-08,737.49,745.495,730.781,735.772,828428605
671,2018-02-09,716.807,719.05,671.531,682.43,1598370847
672,2018-02-12,684.528,687.279,677.794,680.338,830165898
673,2018-02-13,686.545,697.655,685.603,685.676,836673891
674,2018-02-14,686.226,687.573,678.992,685.626,508159841
675,2018-02-22,693.202,696.829,687.928,692.359,828174708
676,2018-02-23,693.872,701.334,690.754,696.851,707957931
677,2018-02-26,701.218,717.566,694.663,714.072,1076420948
678,2018-02-27,713.36,713.36,703.246,705.384,734355455
679,2018-02-28,697.534,710.6,691.487,701.693,947236654
680,2018-03-01,695.867,704.805,694.443,704.1,665350526
681,2018-03-02,697.998,704.504,696.176,696.176,584191567
682,2018-03-05,695.953,701.274,694.433,696.683,475989515
683,2018-03-06,700.232,712.998,697.962,711.441,1056565939
684,2018-03-07,708.406,715.222,702.088,703.937,777776391
685,2018-03-08,703.53,707.12,702.474,706.206,509022684
686,2018-03-09,707.726,719.384,704.967,718.435,1080264439
687,2018-03-12,723.447,732.951,720.034,728.935,1220697535
688,2018-03-13,726.683,726.683,715.853,716.43,776085862
689,2018-03-14,713.612,719.038,710.052,710.334,587261460
690,2018-03-15,708.008,711.608,703.669,708.742,606018643
691,2018-03-16,708.572,712.389,699.541,699.553,650714389
692,2018-03-19,699.892,705.26,695.793,701.305,508979922
693,2018-03-20,696.637,703.275,693.609,700.83,521680047
694,2018-03-21,702.044,718.572,701.533,702.395,1097293234
695,2018-03-22,703.545,711.88,699.771,701.712,746760577
696,2018-03-23,681.698,684.945,652.06,664.068,1473156970
697,2018-03-26,655.813,668.666,650.844,668.357,694149077
698,2018-03-27,676.629,680.683,672.425,678.093,727384363
699,2018-03-28,670.798,679.408,669.071,670.26,590344922
700,2018-03-29,674.427,686.834,670.08,685.24,953774038
701,2018-03-30,686.915,691.435,684.514,688.774,674623156
702,2018-04-02,690.442,709.183,687.728,696.333,1087187825
703,2018-04-03,688.484,701.972,686.588,697.237,883384309
704,2018-04-04,698.778,705.032,690.129,690.251,741492159
705,2018-04-09,688.266,695.091,684.495,694.169,661363777
706,2018-04-10,696.369,707.846,694.299,706.671,894589293
707,2018-04-11,703.263,707.319,700.491,702.122,753055460
708,2018-04-12,701.943,707.895,695.684,696.248,648232679
709,2018-04-13,699.523,701.767,688.572,688.61,502286941
710,2018-04-16,685.594,689.443,673.233,673.242,650252804
711,2018-04-17,674.597,687.77,673.518,673.772,693469425
712,2018-04-18,682.951,685.352,674.924,683.841,669716122
713,2018-04-19,684.398,693.257,682.552,687.685,664169549
714,2018-04-20,684.77,685.524,664.229,664.229,695345472
715,2018-04-23,664.206,673.586,664.206,670.852,477392637
716,2018-04-24,671.517,689.23,671.517,688.716,778662147
717,2018-04-25,684.549,687.22,682.388,684.556,528793250
718,2018-04-26,685.912,687.622,669.481,669.591,549777531
719,2018-04-27,674.561,685.192,672.267,680.047,618293574
720,2018-05-02,689.25,692.309,679.886,682.516,637721905
721,2018-05-03,681.525,701.535,680.837,699.712,1191345828
722,2018-05-04,696.669,698.858,692.64,693.841,649214796
723,2018-05-07,697.763,702.667,697.179,701.487,705534964
724,2018-05-08,700.343,705.822,696.992,704.326,711535726
725,2018-05-09,702.753,702.753,695.224,696.93,551625745
726,2018-05-10,699.033,701.976,694.516,701.887,578754569
727,2018-05-11,702.419,702.419,692.198,692.453,478451242
728,2018-05-14,693.149,699.245,693.149,695.695,505272670
729,2018-05-15,696.178,697.01,686.23,692.907,587549382
730,2018-05-16,689.929,691.928,683.876,684.315,483102653
731,2018-05-17,684.767,686.018,678.898,679.309,382674096
732,2018-05-18,679.207,688.335,678.753,687.978,469726237
733,2018-05-21,693.167,696.59,690.718,692.702,591418055
734,2018-05-22,692.555,692.555,683.982,688.298,481718557
735,2018-05-23,686.464,687.717,679.589,680.239,439696341
736,2018-05-24,679.56,681.7,674.321,675.212,398199149
737,2018-05-25,675.217,677.452,667.275,667.352,425953577
738,2018-05-28,667.366,671.767,664.255,667.24,417048115
739,2018-05-29,665.83,667.986,655.886,656.817,521287156
740,2018-05-30,648.709,649.112,631.279,631.416,721797692
741,2018-05-31,636.223,642.318,633.584,641.852,559656842
742,2018-06-01,639.087,651.96,634.971,644.111,724873344
743,2018-06-04,644.938,647.909,640.311,640.897,499765673
744,2018-06-05,640.955,644.04,636.713,644.04,469454458
745,2018-06-06,642.106,647.152,637.658,643.066,546187207
746,2018-06-07,645.859,657.544,645.13,647.858,850075270
747,2018-06-08,645.765,645.765,628.232,633.076,740039083
748,2018-06-11,630.728,639.317,629.216,635.025,486403664
749,2018-06-12,634.47,637.92,629.812,637.517,429107646
750,2018-06-13,635.263,635.263,625.577,625.696,448788084
751,2018-06-14,624.156,634.237,624.106,630.208,497164606
752,2018-06-15,629.078,632.225,621.317,622.13,725503212
753,2018-06-19,614.897,617.641,569.184,578.984,1217305165
754,2018-06-20,576.424,582.137,566.944,577.482,818981838
755,2018-06-21,576.336,579.455,557.621,559.335,742564893
756,2018-06-22,556.581,567.969,553.789,567.954,585690259
757,2018-06-25,571.106,571.887,559.975,560.75,551365461
758,2018-06-26,553.35,567.638,552.178,566.093,588800485
759,2018-06-27,564.287,566.352,556.897,560.609,486847744
760,2018-06-28,559.319,580.023,559.12,566.849,941004215
761,2018-06-29,565.276,580.539,565.133,578.612,749710671
762,2018-07-02,576.553,576.714,558.594,563.899,675610946
763,2018-07-03,563.924,572.366,560.74,572.302,613122625
764,2018-07-04,570.429,571.0,562.462,564.394,462741654
765,2018-07-05,564.138,571.722,557.112,557.961,511284030
766,2018-07-06,558.331,570.396,547.573,561.588,755028764
767,2018-07-09,562.325,572.125,562.325,572.087,532041035
768,2018-07-10,571.063,573.81,567.635,571.226,506023390
769,2018-07-11,560.724,560.724,548.391,553.693,613521492
770,2018-07-12,553.36,573.756,553.36,570.482,777913971
771,2018-07-13,570.783,571.305,566.937,568.674,442454445
772,2018-07-16,569.391,570.909,563.867,566.484,361792432
773,2018-07-17,565.882,565.977,558.195,562.111,380860993
774,2018-07-18,563.165,566.415,557.807,558.099,381680489
775,2018-07-19,558.481,562.994,553.249,555.671,390475137
776,2018-07-20,554.706,575.706,553.229,573.281,936131277
777,2018-07-23,569.807,581.605,567.212,580.913,869520322
778,2018-07-24,580.785,599.365,580.749,591.188,1382336048
779,2018-07-25,589.992,590.563,585.395,587.393,695304159
780,2018-07-26,588.003,590.653,581.657,583.006,678196489
781,2018-07-27,582.172,584.38,578.516,579.512,535169378
782,2018-07-30,578.179,583.771,573.171,576.401,563415965
783,2018-07-31,574.766,580.338,574.227,577.647,398546462
784,2018-08-01,577.147,581.841,563.799,563.917,564051931
785,2018-08-02,561.809,562.841,540.648,548.207,717521164
786,2018-08-03,547.499,550.776,543.645,543.808,368568134
787,2018-08-06,544.269,550.211,534.818,536.554,547163406
788,2018-08-07,538.705,552.973,536.438,552.933,595447015
789,2018-08-08,550.867,551.446,542.917,543.456,470717274
790,2018-08-09,542.429,556.058,541.963,553.683,609639691
791,2018-08-10,553.25,555.905,549.927,554.019,396323991
792,2018-08-13,548.429,552.614,543.485,551.056,440678632
793,2018-08-14,549.985,551.81,547.377,550.053,322791641
794,2018-08-15,549.349,549.349,538.125,538.136,430662979
795,2018-08-16,534.245,551.989,531.087,543.516,728373722
796,2018-08-17,546.767,549.114,536.147,537.243,562275981
797,2018-08-20,537.498,546.777,537.259,546.777,530214958
798,2018-08-21,546.744,553.128,545.395,550.072,556641727
799,2018-08-22,549.16,549.176,545.373,546.548,342033574
800,2018-08-23,546.416,554.407,544.012,550.659,521602742
801,2018-08-24,547.328,556.147,544.591,551.711,518981849
802,2018-08-27,552.221,560.049,551.611,558.977,642608502
803,2018-08-28,558.941,560.209,554.011,555.388,404649171
804,2018-08-29,555.022,555.406,550.624,552.445,354503390
805,2018-08-30,551.208,553.126,544.488,544.523,400800200
806,2018-08-31,544.588,549.73,543.076,546.76,428267274
807,2018-09-03,544.741,546.127,539.995,544.48,378155607
808,2018-09-04,544.344,551.46,541.88,549.465,456796042
809,2018-09-05,547.476,549.057,540.968,540.968,409251554
810,2018-09-06,540.18,543.972,538.054,539.185,300870352
811,2018-09-07,539.021,546.336,537.465,539.982,392487760
812,2018-09-10,538.317,539.325,523.822,524.041,528399819
813,2018-09-11,523.879,529.745,523.879,526.797,331639944
814,2018-09-12,526.291,533.276,526.278,529.029,354064473
815,2018-09-13,533.727,536.608,531.322,536.417,456988463
816,2018-09-14,536.456,538.367,533.04,533.675,368748433
817,2018-09-17,532.464,534.406,529.077,531.253,397428902
818,2018-09-18,529.418,541.281,529.418,541.09,540138625
819,2018-09-19,539.673,548.733,538.795,544.542,624229736
820,2018-09-20,545.202,547.426,542.539,543.722,473072591
821,2018-09-21,544.113,556.601,541.666,556.579,854665952
822,2018-09-25,551.138,552.804,548.174,550.208,436747971
823,2018-09-26,551.587,559.814,549.757,553.208,690775794
824,2018-09-27,552.856,553.02,547.894,549.402,487168986
825,2018-09-28,550.538,555.77,550.106,554.182,472169719
826,2018-10-08,545.207,545.746,533.046,533.206,589807972
827,2018-10-09,533.792,536.616,530.895,532.372,356935526
828,2018-10-10,533.177,536.656,530.953,534.349,316244532
829,2018-10-11,518.984,520.978,490.749,495.548,967338173
830,2018-10-12,491.683,493.878,478.934,485.613,719896774
831,2018-10-15,488.996,490.999,478.847,479.195,478878903
832,2018-10-16,479.955,488.11,473.22,475.562,525754673
833,2018-10-17,482.565,484.677,473.3,481.267,560989719
834,2018-10-18,479.317,482.252,472.599,472.621,538023344
835,2018-10-19,467.453,489.701,466.443,488.629,854957298
836,2018-10-22,496.617,537.495,496.617,537.495,1692559996
837,2018-10-23,557.505,561.323,530.612,536.299,2751324152
838,2018-10-24,527.604,564.12,527.596,548.753,2934063049
839,2018-10-25,531.023,570.854,530.218,570.854,3139315420
840,2018-10-26,571.287,572.739,551.542,555.666,2766165158
841,2018-10-29,552.797,562.987,546.611,550.96,1642895972
842,2018-10-30,552.703,589.398,543.462,577.76,3258246820
843,2018-10-31,571.861,580.196,562.507,571.295,2405654925
844,2018-11-01,576.514,607.622,576.514,577.325,2935780267
845,2018-11-02,592.764,594.777,582.476,592.236,2213971091
846,2018-11-05,587.873,593.793,580.892,592.422,2021772377
847,2018-11-06,591.18,599.745,582.008,587.651,1597017357
848,2018-11-07,584.287,586.39,575.346,576.664,1346621292
849,2018-11-08,582.298,583.176,566.382,567.53,1583225793
850,2018-11-09,566.284,574.567,564.548,567.945,1189230509
851,2018-11-12,568.364,578.32,566.782,578.144,1291787555
852,2018-11-13,571.105,603.964,570.157,593.074,2950765039
853,2018-11-14,588.94,596.648,582.192,583.624,2172605543
854,2018-11-15,581.316,601.656,581.164,600.341,2191359560
855,2018-11-16,599.91,629.488,598.575,615.389,3264674704
856,2018-11-19,613.756,639.702,613.632,634.382,3181493222
857,2018-11-20,626.349,634.469,605.254,605.419,2322364232
858,2018-11-21,598.821,611.628,596.105,606.457,1530081200
859,2018-11-22,607.65,609.169,592.248,600.406,1337229582
860,2018-11-23,598.676,605.902,577.619,581.319,1471268700
861,2018-11-26,580.719,587.85,574.354,578.7,963631037
862,2018-11-27,583.338,587.498,575.858,580.834,912063913
863,2018-11-28,579.325,597.134,577.877,595.8,1502043463
864,2018-11-29,598.315,604.166,576.096,576.117,1421660813
865,2018-11-30,573.545,586.916,569.087,585.295,1220000705
866,2018-12-03,613.664,617.117,600.393,602.498,1855405571
867,2018-12-04,601.555,608.927,599.974,608.927,1140677220
868,2018-12-05,597.96,605.452,597.193,600.789,1004675647
869,2018-12-06,595.151,595.151,583.415,584.897,932954549
870,2018-12-07,587.845,591.769,585.466,586.848,652153917
871,2018-12-10,581.294,584.271,574.394,578.866,724408018
872,2018-12-11,581.442,582.837,577.156,580.823,552426750
873,2018-12-12,584.475,590.682,581.311,582.575,749589493
874,2018-12-13,584.107,594.84,577.486,589.193,1197208478
875,2018-12-14,586.501,587.236,572.372,572.379,1029083526
876,2018-12-17,569.774,577.491,567.112,575.468,862983106
877,2018-12-18,571.267,576.799,562.785,565.955,870853107
878,2018-12-19,567.364,567.972,560.1,561.037,681631012
879,2018-12-20,559.829,569.099,556.026,566.423,1206258185
880,2018-12-21,562.644,564.312,551.141,556.349,997733930
881,2018-12-24,553.82,557.877,548.653,551.313,841462227
882,2018-12-25,545.511,545.511,529.421,539.302,1103880914
883,2018-12-26,538.81,541.584,533.089,535.905,673575532
884,2018-12-27,544.58,545.496,534.7,534.831,883212711
885,2018-12-28,536.429,551.797,536.429,545.347,1128746762
886,2019-01-02,545.294,546.901,539.327,544.01,909191504
887,2019-01-03,543.539,566.91,543.505,556.09,1651164109
888,2019-01-04,551.164,599.342,551.043,593.742,3297345956
889,2019-01-07,596.427,601.833,589.868,594.375,2743388059
890,2019-01-08,593.162,604.879,588.198,596.23,2491332261
891,2019-01-09,595.779,608.176,595.407,597.225,2388645087
892,2019-01-10,601.81,602.1,589.104,590.259,2022135075
893,2019-01-11,591.599,599.132,589.235,593.752,1437193260
894,2019-01-14,597.468,599.924,590.011,591.591,1192435813
895,2019-01-15,591.937,610.824,591.621,606.726,2173743460
896,2019-01-16,606.127,606.411,599.422,601.038,1361763545
897,2019-01-17,602.376,605.841,594.133,594.924,1126616180
898,2019-01-18,596.888,603.552,594.733,602.649,1179452794
899,2019-01-21,602.357,607.34,594.984,599.102,1125197761
900,2019-01-22,596.914,600.258,588.553,590.094,1112994780
901,2019-01-23,589.727,592.937,586.218,589.097,714341651
902,2019-01-24,591.111,604.855,590.664,598.422,1528367131
903,2019-01-25,598.06,602.872,596.298,596.326,1208638310
904,2019-01-28,602.439,609.506,591.996,594.93,1321057875
905,2019-01-29,591.612,593.908,579.221,589.464,1018161127
906,2019-01-30,585.936,591.337,581.54,581.976,595803414
907,2019-01-31,584.571,595.63,583.674,588.898,978708722
908,2019-02-01,597.809,604.806,596.293,604.806,1120011074
909,2019-02-11,604.26,615.222,603.216,615.222,1074097327
910,2019-02-12,614.71,624.576,610.852,619.534,1182881723
911,2019-02-13,619.528,642.372,615.559,641.032,2339104870
912,2019-02-14,638.876,643.236,634.905,638.788,1659483898
913,2019-02-15,636.827,640.532,623.712,624.947,1695195698
914,2019-02-18,631.356,662.647,631.356,660.953,2778193602
915,2019-02-19,662.769,686.635,658.105,665.197,3298682809
916,2019-02-20,665.376,676.646,659.747,668.935,2007545453
917,2019-02-21,665.122,699.299,661.181,674.208,3372467413
918,2019-02-22,679.917,739.735,670.83,739.453,5304888792
919,2019-02-25,773.908,813.397,764.104,813.397,6815487863
920,2019-02-26,830.538,851.801,795.284,797.739,7599873245
921,2019-02-27,792.572,819.396,772.581,792.031,5934088677
922,2019-02-28,785.328,785.328,757.195,764.17,4350375082
923,2019-03-01,772.744,798.793,760.868,790.253,4738733930
924,2019-03-04,798.235,840.144,778.617,796.257,6656388094
925,2019-03-05,786.745,798.823,783.124,798.272,3959463066
926,2019-03-06,799.102,853.261,796.112,841.346,6837597773
927,2019-03-07,849.338,897.734,834.753,873.013,8440174694
928,2019-03-08,824.109,849.916,796.973,797.21,7136057173
929,2019-03-11,796.156,819.628,777.648,807.814,4595825848
930,2019-03-12,814.353,838.62,808.377,817.092,4890149047
931,2019-03-13,817.114,822.069,792.037,802.015,4415993505
932,2019-03-14,789.37,807.134,765.42,774.475,3536133836
