,date,open,high,low,close,volume
769,2014-10-09,7802.796,7829.021,7694.154,7783.402,1540230800
770,2014-10-10,7755.361,7843.458,7728.605,7790.162,1326055600
771,2014-10-13,7779.007,7839.214,7726.094,7837.818,1224885500
772,2014-10-14,7835.443,7862.632,7762.469,7801.506,1329352200
773,2014-10-15,7792.615,7985.412,7771.625,7959.267,1811971200
774,2014-10-16,7926.805,8130.093,7875.501,7877.792,2133998000
775,2014-10-17,7859.681,7887.943,7641.755,7787.97,1596703400
776,2014-10-20,7813.816,7923.949,7813.816,7903.911,1372861000
777,2014-10-21,7888.718,7888.718,7770.155,7781.527,1255495300
778,2014-10-22,7772.765,7785.35,7632.802,7640.857,1011123100
779,2014-10-23,7623.806,7656.073,7483.374,7535.582,1077122800
780,2014-10-24,7533.378,7590.984,7529.323,7556.869,750771800
781,2014-10-27,7533.293,7654.446,7514.442,7653.832,833038600
782,2014-10-28,7662.429,7785.106,7662.171,7784.211,1008751900
783,2014-10-29,7803.45,7821.816,7750.832,7809.257,1151116000
784,2014-10-30,7810.801,7899.672,7801.538,7827.991,1295419200
785,2014-10-31,7840.494,7854.712,7711.971,7778.626,1047379500
786,2014-11-03,7779.985,7781.918,7731.87,7781.918,1062725000
787,2014-11-04,7773.615,7773.615,7654.37,7679.958,992741100
788,2014-11-05,7670.538,7675.936,7628.233,7666.827,839679200
789,2014-11-06,7668.046,7717.846,7636.605,7716.333,789985500
790,2014-11-07,7720.675,7724.664,7603.854,7628.866,967802300
791,2014-11-10,7646.322,7660.844,7610.896,7660.844,879194500
792,2014-11-11,7670.874,7676.16,7420.282,7469.015,1268623800
793,2014-11-12,7454.513,7550.728,7443.721,7550.376,716240800
794,2014-11-13,7551.08,7551.08,7401.318,7441.853,860616300
795,2014-11-14,7424.498,7500.881,7407.086,7493.969,743826000
796,2014-11-17,7541.436,7596.062,7488.901,7573.013,868054100
797,2014-11-18,7565.09,7590.98,7532.667,7561.509,729041700
798,2014-11-19,7567.175,7637.941,7566.147,7628.154,873596500
799,2014-11-20,7603.858,7605.103,7567.303,7578.744,689512900
800,2014-11-21,7576.832,7622.568,7573.873,7622.289,822844100
801,2014-11-24,7662.426,7677.921,7596.499,7625.324,1134107500
802,2014-11-25,7627.224,7709.536,7617.314,7709.536,1093780300
803,2014-11-26,7712.998,7732.834,7676.274,7731.854,1216341200
804,2014-11-27,7755.654,7780.972,7734.567,7780.972,1321291400
805,2014-11-28,7775.269,7782.065,7706.245,7762.938,1313998100
806,2014-12-01,7770.723,7771.374,7683.425,7769.183,1285632700
807,2014-12-02,7755.921,7832.074,7746.154,7828.57,1140392900
808,2014-12-03,7836.449,7859.889,7751.411,7859.627,1600558300
809,2014-12-04,7860.526,7980.099,7860.526,7980.049,1885256800
810,2014-12-05,7980.109,7980.721,7672.247,7833.252,1917331800
811,2014-12-08,7794.012,7816.255,7731.331,7811.16,1660808900
812,2014-12-09,7778.643,7783.138,7561.677,7577.209,1843546800
813,2014-12-10,7569.542,7814.038,7569.542,7812.74,1295932600
814,2014-12-11,7793.417,7860.865,7754.919,7842.358,1245027700
815,2014-12-12,7848.309,7885.349,7826.943,7883.829,1127900500
816,2014-12-15,7867.668,8055.427,7862.285,8051.746,1600249200
817,2014-12-16,8052.597,8063.628,7981.151,8028.251,1286882900
818,2014-12-17,8015.344,8015.344,7840.5,7891.876,1190695900
819,2014-12-18,7872.245,7890.443,7810.478,7823.274,967120700
820,2014-12-19,7813.966,7813.966,7619.763,7703.316,1071885700
821,2014-12-22,7681.997,7682.013,7373.163,7407.392,1249901100
822,2014-12-23,7394.677,7493.176,7339.324,7350.059,887984400
823,2014-12-24,7382.96,7446.963,7380.249,7446.963,824457200
824,2014-12-25,7459.972,7499.456,7437.586,7486.93,821116900
825,2014-12-26,7485.529,7532.384,7473.891,7531.434,855597700
826,2014-12-29,7527.818,7528.677,7367.866,7401.644,1030368900
827,2014-12-30,7397.682,7451.52,7368.847,7380.987,1010511300
828,2014-12-31,7377.595,7447.853,7323.914,7445.9,868001400
829,2015-01-05,7448.389,7513.232,7358.521,7497.393,1073295400
830,2015-01-06,7469.931,7772.109,7440.104,7741.614,1544606600
831,2015-01-07,7731.918,7737.786,7642.795,7680.452,913767400
832,2015-01-08,7680.974,7783.711,7680.902,7691.774,956022200
833,2015-01-09,7681.967,7769.496,7654.305,7656.263,918098700
834,2015-01-12,7642.132,7680.314,7557.572,7661.707,815645000
835,2015-01-13,7670.766,7797.197,7667.359,7772.564,864183400
836,2015-01-14,7785.186,7824.726,7744.671,7772.739,1083483400
837,2015-01-15,7768.595,7791.179,7736.365,7776.078,834500800
838,2015-01-16,7779.178,7842.984,7757.807,7842.325,859704700
839,2015-01-19,7695.406,7948.869,7623.991,7710.907,1479752400
840,2015-01-20,7743.444,7962.452,7743.444,7962.452,1404279400
841,2015-01-21,7984.735,8091.652,7972.455,8087.569,1476074200
842,2015-01-22,8098.859,8181.863,8095.427,8180.207,1256618000
843,2015-01-23,8183.642,8191.455,8063.067,8090.079,1218766100
844,2015-01-26,8101.086,8233.657,8100.93,8231.672,1204282200
845,2015-01-27,8246.238,8287.256,8151.61,8248.411,1252159800
846,2015-01-28,8238.051,8300.019,8201.743,8217.808,1128171200
847,2015-01-29,8172.462,8190.084,8089.451,8099.514,836372000
848,2015-01-30,8113.301,8140.093,8013.835,8044.29,789755600
849,2015-02-02,7976.056,8093.871,7956.699,8042.322,766127100
850,2015-02-03,8072.684,8130.675,8056.828,8119.129,818821400
851,2015-02-04,8126.17,8132.307,8031.049,8036.304,796993800
852,2015-02-05,8074.266,8081.27,7990.455,7990.783,942687200
853,2015-02-06,7987.199,8016.353,7847.565,7871.923,826313400
854,2015-02-09,7865.752,7887.371,7828.682,7841.22,593257200
855,2015-02-10,7841.421,7914.736,7836.012,7913.169,607021100
856,2015-02-11,7916.426,7999.925,7916.298,7999.898,741807400
857,2015-02-12,7999.093,8040.855,7990.546,8036.999,751383800
858,2015-02-13,8068.449,8208.219,8068.449,8177.77,1123890400
859,2015-02-16,8199.068,8315.132,8197.366,8314.163,1138020900
860,2015-02-17,8342.469,8367.845,8313.002,8355.196,1018849100
861,2015-02-25,8369.295,8409.639,8326.379,8359.586,1038335500
862,2015-02-26,8356.629,8390.538,8311.23,8367.045,891547100
863,2015-02-27,8372.716,8395.492,8363.859,8391.86,920510100
864,2015-03-02,8410.598,8504.85,8370.192,8504.703,1390364900
865,2015-03-03,8483.457,8591.854,8460.235,8496.527,1627648400
866,2015-03-04,8506.539,8783.871,8505.525,8783.625,1919472200
867,2015-03-05,8798.887,8889.808,8777.394,8808.357,1769296600
868,2015-03-06,8809.539,8819.205,8601.046,8603.648,1298561000
869,2015-03-09,8571.212,8706.41,8533.57,8706.41,1119706700
870,2015-03-10,8704.381,8840.394,8703.035,8840.394,1236381100
871,2015-03-11,8828.811,8841.687,8728.105,8758.021,1042776700
872,2015-03-12,8757.9,8772.511,8667.205,8734.846,1063098900
873,2015-03-13,8744.529,8833.309,8738.308,8832.42,997746800
874,2015-03-16,8877.361,9096.341,8871.911,9094.553,1686802400
875,2015-03-17,9115.858,9170.779,9053.859,9135.744,1751174200
876,2015-03-18,9146.225,9279.097,9114.579,9279.097,1709591400
877,2015-03-19,9283.475,9283.475,9191.97,9264.882,1710574400
878,2015-03-20,9277.767,9380.188,9275.161,9379.237,1735567600
879,2015-03-23,9416.922,9553.735,9403.162,9553.735,1899638400
880,2015-03-24,9566.28,9652.007,9317.429,9647.731,2278126400
881,2015-03-25,9613.3,9784.846,9571.9,9762.733,2191519800
882,2015-03-26,9713.387,9760.822,9557.74,9628.569,1776265400
883,2015-03-27,9627.464,9758.263,9626.845,9745.075,1453285900
884,2015-03-30,9769.535,9867.009,9769.535,9841.952,1638781000
885,2015-03-31,9886.161,10013.21,9838.872,9916.442,1939781600
886,2015-04-01,9937.961,10191.43,9933.131,10173.95,1792578800
887,2015-04-02,10239.1,10355.08,10168.01,10311.02,1841202800
888,2015-04-03,10275.16,10443.11,10215.85,10439.6,1787195200
889,2015-04-07,10477.06,10696.54,10476.74,10695.27,1955562200
890,2015-04-08,10730.58,10735.23,10380.28,10552.31,1964439200
891,2015-04-09,10567.14,10567.44,10134.89,10513.33,2005883600
892,2015-04-10,10487.47,10891.51,10447.77,10876.26,1854776400
893,2015-04-13,10966.33,11351.62,10966.33,11319.87,2275974000
894,2015-04-14,11390.57,11517.13,11276.79,11393.69,2030400800
895,2015-04-15,11350.44,11356.64,10922.62,10963.93,1751138000
896,2015-04-16,10845.54,11304.77,10740.5,11156.22,1527034000
897,2015-04-17,11215.05,11275.85,11042.84,11075.02,1727118800
898,2015-04-20,11053.48,11053.48,10682.48,10703.8,1978407400
899,2015-04-21,10714.04,11129.08,10705.97,11129.08,1585529400
900,2015-04-22,11203.07,11375.91,11203.07,11373.31,1759858600
901,2015-04-23,11399.82,11477.32,11298.88,11435.62,1969331600
902,2015-04-24,11297.6,11497.53,11242.7,11470.38,2057868400
903,2015-04-27,11565.79,11672.41,11446.06,11539.98,1896521600
904,2015-04-28,11569.62,11598.39,11127.95,11211.58,2029744000
905,2015-04-29,11197.55,11426.5,11181.14,11419.95,1514982900
906,2015-04-30,11488.72,11568.83,11469.43,11469.43,1604105600
907,2015-05-04,11491.45,11494.66,11332.69,11455.79,1303904600
908,2015-05-05,11454.12,11482.74,11130.99,11199.89,1518024700
909,2015-05-06,11259.68,11434.03,11128.28,11183.65,1406111800
910,2015-05-07,11161.57,11244.72,11013.0,11028.61,1230476100
911,2015-05-08,11134.34,11421.04,11134.34,11421.04,1469659200
912,2015-05-11,11516.2,11906.27,11439.52,11899.68,1876005200
913,2015-05-12,11945.2,12102.81,11867.98,12098.06,2011469600
914,2015-05-13,12050.59,12250.6,11936.26,12170.29,2030374000
915,2015-05-14,12179.09,12234.69,12054.87,12158.98,1673298700
916,2015-05-15,12138.33,12147.53,11901.04,12068.49,1535935100
917,2015-05-18,12083.39,12478.45,12073.99,12442.61,1826976600
918,2015-05-19,12493.45,12719.08,12390.85,12703.11,1922207800
919,2015-05-20,12765.53,13088.52,12765.35,12898.39,2178029600
920,2015-05-21,12983.84,13465.55,12983.45,13463.9,2191590600
921,2015-05-22,13724.9,13794.69,13297.62,13558.1,2539313600
922,2015-05-25,13426.97,13820.55,13346.46,13813.79,2614402800
923,2015-05-26,13826.25,14167.3,13818.16,14166.96,2518956600
924,2015-05-27,14176.54,14285.33,13872.76,14221.96,2365728400
925,2015-05-28,14200.17,14419.85,13459.59,13459.59,2743728400
926,2015-05-29,13463.45,13948.4,12994.01,13782.82,2376037600
927,2015-06-01,13978.44,14532.71,13978.44,14531.98,2312481800
928,2015-06-02,14617.34,14968.39,14570.84,14966.09,2570858800
929,2015-06-03,15006.16,15030.87,14555.13,14944.36,2283955200
930,2015-06-04,14932.9,14933.08,13977.96,14826.38,2193222000
931,2015-06-05,14987.27,15151.38,14678.14,14928.98,2532893000
932,2015-06-08,14943.78,14943.78,14537.41,14700.13,2377210800
933,2015-06-09,14677.8,14796.0,14406.34,14594.26,1940937400
934,2015-06-10,14547.73,15062.18,14433.95,14932.08,2071631400
935,2015-06-11,14960.0,15266.27,14942.56,15264.67,2246207600
936,2015-06-12,15319.17,15510.69,15292.31,15449.71,2233070200
937,2015-06-15,15493.21,15498.61,15031.53,15068.81,2276376600
938,2015-06-16,14954.22,14954.22,14440.37,14603.4,2039649000
939,2015-06-17,14602.39,14850.53,14108.19,14788.86,1769827600
940,2015-06-18,14750.31,14820.57,14195.74,14197.34,1712711600
941,2015-06-19,13946.11,14035.77,13307.9,13367.06,1674969600
942,2015-06-23,13329.31,13653.56,12681.7,13648.61,1791499000
943,2015-06-24,13716.06,13904.22,13467.55,13832.27,1816578000
944,2015-06-25,13841.87,13841.87,13106.04,13244.09,1687564400
945,2015-06-26,12881.26,12881.26,12079.55,12146.78,1872566200
946,2015-06-29,12391.91,12406.23,11140.87,11424.35,2277085800
947,2015-06-30,11144.44,12154.56,10737.19,12149.48,2600334600
948,2015-07-01,12054.89,12548.82,11598.3,11680.18,2353644400
949,2015-07-02,11662.63,11728.62,10865.1,11062.19,2234508000
950,2015-07-03,10764.85,11369.78,10220.18,10583.44,2388611400
951,2015-07-06,11396.3,11396.3,9941.412,10424.99,2861075200
952,2015-07-07,10066.31,10128.43,9684.032,9743.455,1743282000
953,2015-07-08,9273.076,9472.808,9262.508,9395.277,2671735000
954,2015-07-09,9302.611,9840.39,9277.588,9839.673,1403718100
955,2015-07-10,10165.03,10369.45,10132.09,10361.2,931399900
956,2015-07-13,10761.94,11000.08,10679.88,10969.58,1542262300
957,2015-07-14,11207.41,11475.17,11101.46,11205.49,2152992600
958,2015-07-15,11211.81,11211.81,10509.65,10582.86,2573739600
959,2015-07-16,10436.55,11084.9,10109.42,10856.04,2424544800
960,2015-07-17,10921.04,11533.98,10920.75,11453.14,2204432400
961,2015-07-20,11485.02,11777.51,11326.54,11558.93,2336829000
962,2015-07-21,11420.09,11787.5,11313.65,11733.76,2032442400
963,2015-07-22,11715.53,11841.01,11499.23,11782.5,2213908400
964,2015-07-23,11785.68,12128.52,11730.56,12092.97,2376998800
965,2015-07-24,12115.88,12188.58,11770.99,11861.03,2532394000
966,2015-07-27,11590.77,11836.5,10894.4,10895.8,2325283000
967,2015-07-28,10478.2,11095.37,10250.01,10778.95,2749504000
968,2015-07-29,10910.9,11206.67,10514.38,11204.98,2273577000
969,2015-07-30,11106.4,11236.66,10702.27,10735.88,1926700000
970,2015-07-31,10591.55,10884.18,10585.49,10734.05,1510573500
971,2015-08-03,10593.17,10689.23,10366.92,10585.43,1901111200
972,2015-08-04,10605.28,11077.22,10545.78,11076.39,1958418200
973,2015-08-05,11052.82,11207.51,10875.57,10951.71,1958769200
974,2015-08-06,10731.27,10989.46,10694.9,10840.28,1360331000
975,2015-08-07,10916.67,11133.92,10915.73,11125.31,1714822600
976,2015-08-10,11223.88,11684.93,11191.22,11637.0,2246174800
977,2015-08-11,11623.61,11708.12,11484.13,11568.11,2032201600
978,2015-08-12,11449.53,11598.48,11349.19,11351.21,1629426800
979,2015-08-13,11315.83,11506.65,11172.02,11506.52,1581618600
980,2015-08-14,11588.14,11677.68,11499.37,11591.04,1962804400
981,2015-08-17,11573.36,11783.69,11477.41,11782.48,1938304800
982,2015-08-18,11822.86,11860.3,10957.2,11025.7,2606007200
983,2015-08-19,10731.37,11347.07,10485.78,11302.17,2074045000
984,2015-08-20,11176.97,11272.31,10912.77,10913.89,1702709200
985,2015-08-21,10737.53,10858.88,10335.96,10383.29,1824327800
986,2015-08-24,9904.588,9960.912,9492.558,9505.748,1672271800
987,2015-08-25,8857.316,9214.597,8765.621,8811.58,1919902000
988,2015-08-26,8885.334,9236.047,8536.799,8736.501,2320337600
989,2015-08-27,8904.631,9117.795,8668.745,9114.633,1885394000
990,2015-08-28,9243.108,9634.692,9179.956,9605.072,2048492800
991,2015-08-31,9488.883,9490.286,9227.269,9321.5,1774649600
992,2015-09-01,9209.149,9209.149,8759.209,8868.326,1625812500
993,2015-09-02,8454.196,9027.999,8440.669,8843.557,1791573000
994,2015-09-07,8901.378,9205.885,8774.289,8850.422,1427771500
995,2015-09-08,8796.403,9269.248,8751.857,9259.3,1281920700
996,2015-09-09,9306.541,9576.362,9269.84,9460.036,2096919200
997,2015-09-10,9323.929,9498.638,9289.851,9346.713,1257744600
998,2015-09-11,9337.328,9436.467,9215.989,9344.358,1184262900
999,2015-09-14,9371.29,9392.425,8729.462,8830.287,1585438400
1000,2015-09-15,8635.102,8788.103,8429.858,8454.087,1298185300
1001,2015-09-16,8496.642,9086.716,8467.942,9025.591,1411607400
1002,2015-09-17,8972.569,9151.946,8808.07,8810.518,1671837600
1003,2015-09-18,8846.379,8940.501,8758.302,8890.003,1151930600
1004,2015-09-21,8798.91,9201.411,8764.311,9191.749,1724353800
1005,2015-09-22,9225.091,9346.466,9173.254,9258.105,1809533200
1006,2015-09-23,9126.558,9223.684,9053.971,9129.235,1344664100
1007,2015-09-24,9162.584,9265.435,9137.089,9264.829,1195199900
1008,2015-09-25,9233.386,9287.97,8937.3,8995.619,1323322000
1009,2015-09-28,9006.63,9208.135,8920.424,9205.226,964429900
1010,2015-09-29,9071.516,9181.109,8994.675,9052.031,1231370500
1011,2015-09-30,9087.851,9136.567,8975.373,9061.548,850046500
1012,2015-10-08,9437.235,9565.98,9376.931,9490.059,1550176200
1013,2015-10-09,9499.868,9605.431,9472.123,9580.208,1628672800
1014,2015-10-12,9596.901,10008.66,9589.688,9874.253,2338120200
1015,2015-10-13,9786.157,9925.71,9760.893,9907.304,1632864700
1016,2015-10-14,9836.649,9921.881,9757.692,9777.142,1656705400
1017,2015-10-15,9729.518,10017.67,9724.536,10017.67,1902636400
1018,2015-10-16,10073.86,10142.89,9898.18,10070.82,2050256000
1019,2015-10-19,10100.25,10133.85,9917.812,10037.93,1915642000
1020,2015-10-20,10025.45,10201.25,9981.089,10201.07,1765707600
1021,2015-10-21,10237.42,10424.47,9742.864,9792.665,2643370800
1022,2015-10-22,9841.196,10279.48,9841.196,10279.41,2253468400
1023,2015-10-23,10498.42,10719.82,10498.42,10698.06,2964866800
1024,2015-10-26,10842.34,10843.06,10514.01,10657.69,3274075600
1025,2015-10-27,10579.12,10803.77,10272.19,10736.8,2657932400
1026,2015-10-28,10648.32,10756.33,10366.44,10410.56,2151383600
1027,2015-10-29,10467.78,10544.53,10316.04,10473.82,1633198800
1028,2015-10-30,10474.3,10565.32,10311.51,10425.57,1905279200
1029,2015-11-02,10217.76,10477.59,10162.71,10197.67,1707692400
1030,2015-11-03,10212.1,10270.64,10067.33,10120.36,1400378500
1031,2015-11-04,10170.16,10641.01,10170.16,10640.07,2274664000
1032,2015-11-05,10651.17,10747.61,10519.59,10592.06,2696273000
1033,2015-11-06,10592.12,10782.55,10588.3,10772.24,2217311600
1034,2015-11-09,10735.3,10971.98,10666.04,10922.31,2548662000
1035,2015-11-10,10864.65,11033.93,10827.57,10910.83,2518846400
1036,2015-11-11,10900.39,11128.39,10862.86,11127.93,2633616400
1037,2015-11-12,11176.76,11247.55,11031.68,11169.64,2591532800
1038,2015-11-13,11023.39,11057.63,10785.52,10882.98,2350501200
1039,2015-11-16,10683.52,11053.04,10668.97,11053.04,1818289400
1040,2015-11-17,11132.11,11182.75,10922.24,10946.35,2444263400
1041,2015-11-18,10949.55,10981.99,10732.19,10751.67,1679533600
1042,2015-11-19,10777.63,10968.18,10769.95,10967.42,1442011300
1043,2015-11-20,10983.91,11055.48,10929.87,11025.81,2001629200
1044,2015-11-23,11025.17,11159.03,10958.56,10997.22,2113938400
1045,2015-11-24,10989.03,11055.84,10862.74,11053.37,1532113300
1046,2015-11-25,11039.65,11255.14,11017.37,11248.52,2065223600
1047,2015-11-26,11289.6,11302.38,11109.87,11123.66,1939358000
1048,2015-11-27,11073.06,11079.92,10419.77,10499.42,2202229400
1049,2015-11-30,10520.35,10605.59,10087.2,10522.46,1887035400
1050,2015-12-01,10537.49,10713.58,10482.48,10633.96,1626105200
1051,2015-12-02,10605.44,10647.01,10347.95,10645.23,1485308700
1052,2015-12-03,10660.57,10835.1,10658.34,10834.37,1329899200
1053,2015-12-04,10803.33,10910.02,10724.54,10784.29,1500457800
1054,2015-12-07,10803.25,10972.22,10760.24,10972.22,1491378100
1055,2015-12-08,10915.89,10915.89,10733.19,10742.82,1514683700
1056,2015-12-09,10702.551,10744.35,10619.101,10673.424,1286796900
1057,2015-12-10,10672.69,10800.47,10667.35,10708.49,1289249100
1058,2015-12-11,10673.41,10698.8,10599.83,10622.11,1103844100
1059,2015-12-14,10521.9,10775.16,10499.69,10774.63,1192452700
1060,2015-12-15,10792.7,10909.45,10790.29,10860.29,1353120400
1061,2015-12-16,10876.42,10950.97,10861.6,10894.3,1374291000
1062,2015-12-17,10945.62,11124.29,10945.62,11124.04,1917733600
1063,2015-12-18,11121.53,11222.55,11087.8,11194.0,1833399000
1064,2015-12-21,11213.76,11480.45,11206.71,11471.29,2133681600
1065,2015-12-22,11489.376,11510.946,11352.036,11479.036,1787984200
1066,2015-12-23,11491.14,11662.03,11419.36,11449.72,2155613800
1067,2015-12-24,11412.67,11454.83,11189.7,11391.16,1573697000
1068,2015-12-25,11393.012,11475.368,11381.21,11454.533,1413763300
1069,2015-12-28,11484.444,11509.388,11176.206,11176.712,1882639100
1070,2015-12-29,11149.367,11244.382,11068.431,11244.382,1266104600
1071,2015-12-30,11263.124,11336.271,11215.549,11323.707,1368184600
1072,2015-12-31,11336.069,11377.299,11194.09,11200.777,1278041600
1073,2016-01-04,11174.842,11174.842,10259.614,10265.077,1258550900
1074,2016-01-05,9856.684,10329.973,9751.816,10093.627,1816934400
1075,2016-01-06,10136.527,10287.92,10042.849,10283.83,1327909400
1076,2016-01-07,10103.328,10103.328,9401.153,9424.289,374488000
1077,2016-01-08,9661.499,9759.609,9130.445,9577.998,1586208900
1078,2016-01-11,9401.887,9530.601,8940.044,8941.226,1486363800
1079,2016-01-12,8980.031,9154.005,8840.429,9058.128,1297784900
1080,2016-01-13,9109.938,9184.914,8761.856,8761.856,1147308000
1081,2016-01-14,8522.622,9111.227,8501.726,9099.135,1350295600
1082,2016-01-15,9046.371,9118.391,8768.145,8827.37,1262233500
1083,2016-01-18,8686.584,9065.308,8682.307,8968.292,1148514100
1084,2016-01-19,8945.85,9278.522,8939.08,9268.2,1344844100
1085,2016-01-20,9227.614,9337.063,9094.049,9155.028,1381436700
1086,2016-01-21,9025.735,9307.553,8886.729,8886.729,1465829300
1087,2016-01-22,8979.671,9043.985,8719.724,8953.809,1211437100
1088,2016-01-25,9017.227,9114.767,8943.102,9036.447,977321000
1089,2016-01-26,8950.703,8961.683,8418.39,8431.012,1483915400
1090,2016-01-27,8445.884,8488.992,7998.035,8369.981,1534924100
1091,2016-01-28,8263.487,8379.886,8076.757,8096.791,1185348100
1092,2016-01-29,8081.927,8430.953,8063.244,8371.135,1174595000
1093,2016-02-01,8344.55,8435.278,8199.674,8295.201,947917300
1094,2016-02-02,8315.923,8579.748,8315.653,8554.974,996689400
1095,2016-02-03,8462.889,8608.469,8403.68,8574.842,890185600
1096,2016-02-04,8601.113,8768.07,8600.63,8745.431,1062952500
1097,2016-02-05,8765.941,8780.185,8683.347,8691.505,811375600
1098,2016-02-15,8471.284,8788.618,8459.182,8754.375,867452400
1099,2016-02-16,8791.616,9060.777,8791.616,9043.141,1228049000
1100,2016-02-17,9026.42,9085.195,8924.695,9083.318,1264729900
1101,2016-02-18,9131.439,9164.438,9028.713,9039.227,1283212900
1102,2016-02-19,9022.143,9107.35,8993.358,9070.802,1016477700
1103,2016-02-22,9184.58,9220.102,9137.211,9202.518,1248408900
1104,2016-02-23,9200.965,9222.623,9034.966,9157.856,1166040700
1105,2016-02-24,9142.688,9214.744,8995.296,9148.505,1186400500
1106,2016-02-25,9129.74,9129.74,8476.884,8519.463,1527198400
1107,2016-02-26,8581.104,8626.348,8400.796,8543.57,1068567800
1108,2016-02-29,8510.763,8511.484,8038.183,8137.185,1203762200
1109,2016-03-01,8147.632,8322.029,8024.65,8274.625,1095143500
1110,2016-03-02,8268.61,8622.077,8267.021,8616.042,1411559900
1111,2016-03-03,8596.217,8723.767,8578.434,8627.514,1492342100
1112,2016-03-04,8585.149,8619.776,8295.506,8395.719,1424544900
1113,2016-03-07,8451.883,8608.999,8451.883,8525.738,1102884800
1114,2016-03-08,8513.987,8584.279,8244.481,8583.764,1225216600
1115,2016-03-09,8426.889,8580.629,8365.19,8489.553,1034881700
1116,2016-03-10,8476.426,8536.782,8345.348,8348.263,839151500
1117,2016-03-11,8278.374,8373.624,8230.42,8328.38,701499000
1118,2016-03-14,8417.097,8680.439,8417.097,8591.252,1249960700
1119,2016-03-15,8575.323,8621.025,8509.592,8574.827,951566800
1120,2016-03-16,8625.498,8660.062,8469.511,8510.479,877651000
1121,2016-03-17,8536.66,8781.298,8524.252,8759.353,1318002000
1122,2016-03-18,8789.886,9047.791,8787.598,9000.583,2001564700
1123,2016-03-21,9092.413,9181.369,9074.539,9180.669,2025792300
1124,2016-03-22,9120.564,9207.631,9070.894,9150.221,1630861500
1125,2016-03-23,9120.519,9183.733,9052.231,9157.88,1427300000
1126,2016-03-24,9087.656,9141.272,9004.959,9015.296,1478225300
1127,2016-03-25,9008.656,9092.737,8989.322,9090.874,1211445500
1128,2016-03-28,9130.809,9251.382,9043.93,9066.205,1443208300
1129,2016-03-29,9043.247,9063.177,8824.651,8876.026,1188381500
1130,2016-03-30,8951.135,9198.074,8951.135,9197.299,1386591900
1131,2016-03-31,9224.42,9268.438,9161.711,9190.629,1427310200
1132,2016-04-01,9161.608,9184.372,8981.519,9128.448,1161057800
1133,2016-04-05,9127.244,9348.985,9123.52,9345.364,1521253400
1134,2016-04-06,9311.733,9413.107,9297.911,9413.107,1554445000
1135,2016-04-07,9459.077,9473.617,9278.104,9278.104,1583912700
1136,2016-04-08,9208.518,9229.022,9095.347,9204.206,1276367300
1137,2016-04-11,9280.099,9483.724,9280.099,9449.845,1794347400
1138,2016-04-12,9456.966,9488.25,9286.224,9369.292,1582356900
1139,2016-04-13,9407.813,9554.069,9399.028,9463.564,1874693000
1140,2016-04-14,9498.844,9525.057,9421.183,9518.298,1361830600
1141,2016-04-15,9520.316,9532.068,9447.379,9494.356,1216080400
1142,2016-04-18,9443.45,9443.45,9293.968,9335.853,1198459000
1143,2016-04-19,9378.976,9404.594,9288.896,9350.218,988193700
1144,2016-04-20,9360.165,9378.264,8802.438,8941.597,1793911000
1145,2016-04-21,8908.85,8998.92,8847.073,8853.292,1007949700
1146,2016-04-22,8820.873,8957.896,8808.28,8957.896,833119300
1147,2016-04-25,8937.548,8940.631,8810.679,8918.419,823815300
1148,2016-04-26,8901.515,9014.747,8897.172,9014.295,852733100
1149,2016-04-27,9030.509,9069.711,8962.339,8974.301,883434600
1150,2016-04-28,8976.922,8997.19,8815.198,8958.532,956714800
1151,2016-04-29,8915.716,8989.456,8900.121,8956.772,729058800
1152,2016-05-03,8934.536,9213.151,8896.723,9212.996,1220650200
1153,2016-05-04,9179.989,9284.587,9172.667,9221.087,1177497900
1154,2016-05-05,9195.392,9247.197,9154.253,9241.17,922823300
1155,2016-05-06,9249.81,9274.41,8936.368,8936.368,1377527600
1156,2016-05-09,8864.208,8864.208,8634.615,8673.042,1097027200
1157,2016-05-10,8656.316,8710.63,8635.016,8665.213,715273700
1158,2016-05-11,8709.578,8920.124,8669.29,8781.016,1093233300
1159,2016-05-12,8666.672,8760.59,8562.243,8753.851,870248400
1160,2016-05-13,8725.928,8827.256,8674.034,8723.107,754616300
1161,2016-05-16,8695.203,8848.853,8646.274,8847.988,885089000
1162,2016-05-17,8855.167,8970.707,8784.261,8885.12,1050013100
1163,2016-05-18,8814.633,8814.633,8587.173,8669.8,1036657400
1164,2016-05-19,8659.4,8797.6,8659.017,8669.231,864457800
1165,2016-05-20,8610.781,8739.34,8583.322,8739.178,715013500
1166,2016-05-23,8756.843,8815.177,8755.482,8807.436,852575200
1167,2016-05-24,8796.506,8797.013,8674.185,8720.985,760266600
1168,2016-05-25,8763.966,8803.094,8655.082,8676.309,733835100
1169,2016-05-26,8663.808,8706.603,8524.972,8706.509,830240100
1170,2016-05-27,8684.313,8720.505,8645.366,8682.07,650831100
1171,2016-05-30,8641.109,8702.757,8564.325,8634.806,610090700
1172,2016-05-31,8641.493,8941.023,8641.493,8941.023,1361197500
1173,2016-06-01,8953.373,9024.607,8941.677,8955.364,1300454400
1174,2016-06-02,8941.737,8992.172,8917.827,8990.677,1116119600
1175,2016-06-03,8996.919,9127.077,8971.899,9089.22,1424214700
1176,2016-06-06,9103.507,9117.814,9030.402,9074.069,1101376400
