,date,open,high,low,close,volume
413,2017-05-05,7836.507,7845.695,7802.024,7817.728,882136802
414,2017-05-08,7806.062,7865.582,7796.993,7802.939,1035008763
415,2017-05-09,7771.631,7822.715,7725.118,7815.171,907220563
416,2017-05-10,7806.273,7862.064,7767.063,7773.36,1126326794
417,2017-05-11,7741.95,7775.279,7666.164,7774.626,1156611825
418,2017-05-12,7757.549,7802.756,7748.841,7797.741,1011545176
419,2017-05-15,7805.086,7850.548,7805.086,7839.518,1007181541
420,2017-05-16,7821.072,7940.973,7785.018,7940.807,1096055032
421,2017-05-17,7929.238,7982.692,7924.988,7935.981,1255299152
422,2017-05-18,7888.174,7965.363,7873.026,7929.271,1043469970
423,2017-05-19,7927.504,7951.746,7911.085,7935.425,860018038
424,2017-05-22,7926.599,7987.783,7886.708,7924.135,1013860459
425,2017-05-23,7912.309,7942.389,7849.084,7876.665,1192085823
426,2017-05-24,7853.609,7875.829,7767.631,7875.059,950589028
427,2017-05-25,7862.273,7953.143,7853.233,7936.222,1117573225
428,2017-05-26,7929.6,7959.279,7908.307,7923.971,899377097
429,2017-05-31,7970.843,7991.352,7922.866,7929.486,1126422019
430,2017-06-01,7906.92,7923.258,7879.092,7882.1,1001282616
431,2017-06-02,7858.928,7903.521,7804.025,7883.887,994409633
432,2017-06-05,7885.889,7907.801,7874.097,7888.077,911906678
433,2017-06-06,7875.312,7939.724,7869.36,7939.375,834398661
434,2017-06-07,7937.728,8090.745,7932.58,8082.104,1343144190
435,2017-06-08,8074.737,8152.092,8066.052,8147.859,1182732829
436,2017-06-09,8142.8,8179.733,8135.264,8167.784,1061326935
437,2017-06-12,8144.976,8183.816,8115.741,8129.773,980499612
438,2017-06-13,8120.819,8189.445,8115.364,8188.5,828347711
439,2017-06-14,8171.14,8177.578,8096.914,8104.847,857068405
440,2017-06-15,8101.248,8155.763,8081.768,8140.753,1176587527
441,2017-06-16,8140.258,8153.064,8104.855,8123.067,812181930
442,2017-06-19,8115.548,8171.34,8111.641,8170.942,792404585
443,2017-06-20,8174.837,8185.342,8108.691,8120.877,807527708
444,2017-06-21,8150.18,8189.938,8103.009,8189.137,1271858681
445,2017-06-22,8178.49,8244.995,8130.334,8138.678,1501187827
446,2017-06-23,8117.396,8183.405,8073.965,8183.298,1290004283
447,2017-06-26,8182.188,8277.32,8178.934,8276.448,1356708910
448,2017-06-27,8275.156,8305.679,8260.499,8304.392,1074963266
449,2017-06-28,8283.001,8283.055,8220.101,8229.553,1052599618
450,2017-06-29,8230.332,8274.125,8224.252,8274.0,987644723
451,2017-06-30,8249.26,8308.565,8243.333,8305.727,1073237974
452,2017-07-03,8308.062,8319.431,8276.641,8310.036,1105905199
453,2017-07-04,8298.251,8299.772,8210.077,8222.341,1153931690
454,2017-07-05,8206.965,8283.261,8199.397,8283.086,1170288308
455,2017-07-06,8276.767,8277.354,8170.427,8227.402,1235299652
456,2017-07-07,8210.625,8220.862,8192.884,8209.544,953022873
457,2017-07-10,8191.77,8191.77,8138.666,8145.366,1010861550
458,2017-07-11,8133.753,8179.677,8120.494,8124.967,1022982147
459,2017-07-12,8117.366,8130.238,8043.882,8090.468,1084842043
460,2017-07-13,8096.465,8102.937,8065.256,8093.53,932670444
461,2017-07-14,8074.894,8080.489,8035.348,8069.826,979348117
462,2017-07-17,8036.891,8038.58,7789.518,7850.099,1568780862
463,2017-07-18,7821.995,7872.784,7767.843,7870.3,1072041762
464,2017-07-19,7857.511,7938.833,7830.492,7934.637,1056347680
465,2017-07-20,7930.807,7982.245,7924.002,7973.108,1105820063
466,2017-07-21,7960.105,7991.047,7954.815,7964.299,1007002098
467,2017-07-24,7953.524,7990.685,7935.927,7968.461,1035650066
468,2017-07-25,7968.916,8010.473,7948.496,7986.571,1042855704
469,2017-07-26,7998.605,8002.375,7903.699,7930.079,1462824209
470,2017-07-27,7918.782,8043.914,7876.216,8043.433,1821328198
471,2017-07-28,8029.947,8050.896,8018.229,8024.12,1250769950
472,2017-07-31,8018.025,8067.675,8006.927,8054.648,1382976681
473,2017-08-01,8049.646,8089.402,8035.847,8085.794,1564445822
474,2017-08-02,8079.752,8080.883,8018.894,8018.894,1418373173
475,2017-08-03,8009.138,8059.458,7988.847,8005.98,1560539055
476,2017-08-04,7998.226,8009.401,7920.803,7923.981,1314065683
477,2017-08-07,7921.521,7974.075,7919.931,7970.346,1076400757
478,2017-08-08,7961.771,8030.014,7945.453,8029.353,1168410231
479,2017-08-09,8018.82,8087.739,8003.202,8077.813,1260425108
480,2017-08-10,8074.17,8098.958,7974.408,8024.538,1179199240
481,2017-08-11,7975.438,8007.167,7947.952,7951.817,1152229385
482,2017-08-14,7955.095,8080.66,7955.095,8071.194,1206144908
483,2017-08-15,8078.62,8099.237,8042.783,8074.91,1110888298
484,2017-08-16,8063.662,8149.271,8048.569,8132.736,1494693260
485,2017-08-17,8120.63,8139.261,8100.92,8137.192,1157230874
486,2017-08-18,8111.952,8147.672,8095.719,8127.809,1115646310
487,2017-08-21,8136.424,8180.832,8135.754,8180.588,1296308425
488,2017-08-22,8181.313,8182.877,8136.831,8151.761,1031636203
489,2017-08-23,8149.701,8156.975,8105.198,8117.929,875219388
490,2017-08-24,8108.673,8115.043,8018.537,8029.471,962157237
491,2017-08-25,8023.773,8115.283,8021.183,8108.828,1038017587
492,2017-08-28,8126.476,8216.116,8123.928,8189.25,1642308266
493,2017-08-29,8184.023,8199.409,8159.945,8174.614,1171941131
494,2017-08-30,8175.49,8204.505,8172.472,8179.878,1065951963
495,2017-08-31,8181.598,8206.622,8153.464,8198.545,1226148873
496,2017-09-01,8197.179,8205.051,8164.557,8193.182,1249552720
497,2017-09-04,8188.608,8239.269,8169.776,8237.054,1350611746
498,2017-09-05,8236.567,8268.945,8226.313,8266.182,1234976677
499,2017-09-06,8255.678,8260.341,8221.4,8259.749,1414112064
500,2017-09-07,8258.955,8285.646,8226.92,8231.31,1504424984
501,2017-09-08,8229.713,8268.49,8222.639,8249.881,1145991312
502,2017-09-11,8244.723,8268.938,8224.574,8244.748,1231940180
503,2017-09-12,8246.135,8248.104,8204.777,8215.453,1388561406
504,2017-09-13,8214.454,8241.717,8189.897,8240.785,948839811
505,2017-09-14,8238.977,8261.577,8214.96,8240.938,1028222859
506,2017-09-15,8234.397,8264.744,8223.562,8257.68,1326561228
507,2017-09-18,8256.316,8290.417,8255.539,8282.415,1160806457
508,2017-09-19,8299.671,8310.04,8244.537,8262.006,1235024128
509,2017-09-20,8257.244,8282.923,8247.358,8282.535,1094350179
510,2017-09-21,8280.23,8286.624,8230.161,8231.255,1267495748
511,2017-09-22,8216.06,8230.723,8191.863,8221.132,921425751
512,2017-09-25,8214.571,8256.997,8207.533,8218.671,1089148785
513,2017-09-26,8209.63,8225.463,8172.797,8202.855,793259881
514,2017-09-27,8203.616,8227.109,8192.186,8197.865,831027509
515,2017-09-28,8201.791,8247.402,8196.519,8229.679,1042904302
516,2017-09-29,8238.221,8290.733,8238.18,8272.009,888399345
517,2017-10-09,8365.457,8386.715,8342.178,8366.015,1467156785
518,2017-10-10,8369.275,8467.934,8365.463,8466.992,1486830896
519,2017-10-11,8482.084,8549.806,8482.084,8509.553,1395760373
520,2017-10-12,8502.937,8525.562,8465.477,8501.312,1096475857
521,2017-10-13,8517.447,8557.384,8516.759,8552.479,1110586731
522,2017-10-16,8553.438,8558.541,8458.072,8458.072,1669780224
523,2017-10-17,8455.227,8479.047,8416.665,8472.4,1181127146
524,2017-10-18,8476.229,8559.92,8476.229,8540.448,1609554746
525,2017-10-19,8544.473,8586.746,8524.023,8552.415,1448838985
526,2017-10-20,8538.418,8576.369,8515.989,8575.472,1107008596
527,2017-10-23,8582.137,8661.235,8577.464,8659.42,1213785913
528,2017-10-24,8652.001,8675.785,8631.635,8675.785,1237284983
529,2017-10-25,8661.721,8728.641,8647.268,8727.36,1182486052
530,2017-10-26,8709.784,8777.407,8687.987,8705.255,1603432854
531,2017-10-27,8700.244,8727.352,8678.37,8722.605,1580036198
532,2017-10-30,8727.369,8743.656,8552.538,8638.758,1913623675
533,2017-10-31,8607.812,8628.829,8576.676,8626.722,1351097241
534,2017-11-01,8627.092,8661.946,8586.271,8596.614,1543820782
535,2017-11-02,8584.961,8595.53,8544.498,8577.799,1401267623
536,2017-11-03,8589.297,8616.281,8529.961,8564.027,1902532944
537,2017-11-06,8547.781,8707.604,8532.994,8706.203,2141754767
538,2017-11-07,8707.031,8772.415,8682.395,8744.758,2495614461
539,2017-11-08,8741.106,8807.593,8707.453,8720.697,2413070377
540,2017-11-09,8707.152,8767.894,8688.357,8767.051,2042267001
541,2017-11-10,8761.835,8855.22,8759.002,8842.429,2157633974
542,2017-11-13,8848.374,8874.0,8828.252,8852.417,1863683850
543,2017-11-14,8852.825,8865.435,8724.132,8748.765,1918955133
544,2017-11-15,8723.04,8759.339,8673.588,8711.027,1593959275
545,2017-11-16,8696.44,8800.183,8695.186,8794.602,1654433698
546,2017-11-17,8778.932,8787.336,8637.486,8645.137,2160926396
547,2017-11-20,8586.896,8659.926,8467.775,8659.926,1614224349
548,2017-11-21,8661.91,8762.452,8656.347,8737.449,2093306599
549,2017-11-22,8750.246,8775.974,8618.524,8681.169,1840758461
550,2017-11-23,8657.409,8657.409,8436.644,8444.194,1948679539
551,2017-11-24,8412.918,8465.032,8364.999,8411.758,1476954238
552,2017-11-27,8397.072,8397.072,8306.321,8311.871,1436917318
553,2017-11-28,8295.096,8368.266,8295.08,8367.729,1135157750
554,2017-11-29,8370.715,8374.328,8237.99,8305.368,1229162083
555,2017-11-30,8282.372,8309.937,8226.525,8241.56,1241925633
556,2017-12-01,8238.597,8343.924,8236.162,8317.998,1271802497
557,2017-12-04,8297.905,8380.226,8288.136,8340.497,1310621295
558,2017-12-05,8327.826,8372.035,8266.849,8299.713,1453018635
559,2017-12-06,8289.067,8339.525,8228.895,8338.331,1374398789
560,2017-12-07,8326.427,8365.199,8309.619,8329.057,1173184714
561,2017-12-08,8316.859,8442.802,8315.297,8429.257,1195166721
562,2017-12-11,8443.491,8577.385,8442.737,8577.118,1331649391
563,2017-12-12,8580.131,8582.227,8483.651,8484.027,1012679919
564,2017-12-13,8471.411,8533.997,8459.556,8533.978,879428229
565,2017-12-14,8523.374,8537.663,8485.379,8502.542,958936096
566,2017-12-15,8503.538,8525.071,8459.24,8478.471,976379026
567,2017-12-18,8485.526,8525.293,8430.599,8469.935,1357667278
568,2017-12-19,8467.527,8555.189,8467.351,8549.962,1227389027
569,2017-12-20,8550.39,8564.022,8515.117,8526.135,1354770677
570,2017-12-21,8513.548,8594.646,8464.789,8573.757,1251658953
571,2017-12-22,8563.468,8596.675,8548.938,8553.439,1061617152
572,2017-12-25,8554.426,8584.727,8510.241,8540.416,1260132043
573,2017-12-26,8538.871,8556.786,8483.872,8546.479,1069359583
574,2017-12-27,8530.549,8532.408,8432.76,8443.539,1254831998
575,2017-12-28,8429.515,8510.029,8417.506,8457.002,1190550727
576,2017-12-29,8467.918,8541.238,8462.759,8541.099,1137691582
577,2018-01-02,8553.916,8597.818,8537.985,8588.832,1322488193
578,2018-01-03,8600.379,8660.971,8584.051,8643.365,1709081678
579,2018-01-04,8639.806,8679.729,8625.107,8659.565,1441224756
580,2018-01-05,8666.935,8676.427,8642.671,8650.697,1426718262
581,2018-01-08,8637.406,8641.493,8564.559,8631.602,1613735395
582,2018-01-09,8615.718,8702.089,8602.471,8701.467,1647891526
583,2018-01-10,8689.305,8701.779,8608.48,8666.917,1406014600
584,2018-01-11,8643.594,8700.409,8614.231,8681.292,1240074104
585,2018-01-12,8680.073,8703.012,8657.995,8685.763,1309389508
586,2018-01-15,8660.163,8702.039,8571.133,8587.049,1842140679
587,2018-01-16,8580.06,8694.141,8574.994,8654.943,1777718533
588,2018-01-17,8663.477,8696.335,8564.25,8685.156,1969753261
589,2018-01-18,8677.044,8722.979,8650.195,8668.312,1451716011
590,2018-01-19,8674.628,8697.197,8630.821,8643.875,1612308126
591,2018-01-22,8634.958,8784.88,8616.471,8784.161,1908967268
592,2018-01-23,8782.183,8820.589,8754.137,8784.911,1654265648
593,2018-01-24,8783.563,8910.845,8738.508,8904.924,2202520496
594,2018-01-25,8904.61,8957.147,8852.398,8861.903,2329336218
595,2018-01-26,8846.248,8893.082,8846.248,8877.195,1646539315
596,2018-01-29,8861.677,8883.166,8680.492,8696.887,1999575354
597,2018-01-30,8662.98,8708.562,8629.114,8642.03,1466445649
598,2018-01-31,8616.871,8627.402,8539.302,8557.038,1545805008
599,2018-02-01,8548.854,8581.776,8359.651,8386.88,1884511072
600,2018-02-02,8331.693,8426.832,8254.238,8401.218,1567829552
601,2018-02-05,8298.139,8351.965,8284.559,8344.865,1377884736
602,2018-02-06,8184.193,8214.915,7996.142,7998.542,2003251148
603,2018-02-07,8122.007,8144.108,7894.71,7979.763,1937798752
604,2018-02-08,7948.316,8049.714,7946.409,8030.601,1437722406
605,2018-02-09,7831.66,7872.113,7684.691,7776.388,1978922776
606,2018-02-12,7814.704,7998.622,7809.526,7977.906,1190959340
607,2018-02-13,8023.807,8101.18,8005.624,8027.205,1091016908
608,2018-02-14,8024.979,8054.866,7994.91,8054.866,823283483
609,2018-02-22,8136.467,8219.757,8120.512,8218.962,1146805669
610,2018-02-23,8212.759,8219.352,8135.347,8179.277,937629185
611,2018-02-26,8214.195,8344.602,8180.823,8338.892,1435158678
612,2018-02-27,8335.472,8353.628,8300.382,8341.27,1531456490
613,2018-02-28,8273.915,8352.523,8229.089,8316.992,1347263382
614,2018-03-01,8281.99,8408.986,8259.466,8408.451,1235610175
615,2018-03-02,8353.983,8409.222,8341.912,8361.553,1133865768
616,2018-03-05,8369.937,8418.013,8322.273,8417.782,1024633560
617,2018-03-06,8444.89,8546.2,8444.077,8542.362,1617688458
618,2018-03-07,8540.658,8559.145,8458.394,8477.017,1203529696
619,2018-03-08,8472.026,8572.999,8471.474,8572.767,1157211915
620,2018-03-09,8589.657,8722.102,8578.45,8721.352,1711413031
621,2018-03-12,8763.133,8815.288,8763.133,8805.692,1834592010
622,2018-03-13,8799.036,8799.036,8702.41,8706.729,1520707984
623,2018-03-14,8679.621,8705.096,8636.936,8641.413,1238289284
624,2018-03-15,8612.727,8653.822,8559.679,8638.909,1360796132
625,2018-03-16,8653.259,8697.747,8597.979,8598.772,1415011056
626,2018-03-19,8595.479,8730.335,8560.115,8722.653,1366388394
627,2018-03-20,8645.613,8774.795,8632.605,8770.58,1383791150
628,2018-03-21,8788.896,8829.975,8680.666,8694.347,1446826602
629,2018-03-22,8686.694,8722.273,8591.052,8633.233,1328445283
630,2018-03-23,8376.113,8490.54,8197.828,8334.591,2029756487
631,2018-03-26,8225.441,8494.227,8185.612,8493.605,1626839764
632,2018-03-27,8561.891,8686.084,8561.562,8652.806,1699762003
633,2018-03-28,8559.036,8667.238,8530.108,8535.842,1353642876
634,2018-03-29,8555.2,8580.583,8445.703,8522.461,1330977897
635,2018-03-30,8534.719,8670.09,8534.407,8669.04,1402714018
636,2018-04-02,8687.153,8717.228,8646.21,8669.691,1474035239
637,2018-04-03,8570.398,8623.171,8517.858,8584.884,1250604523
638,2018-04-04,8632.826,8668.529,8547.555,8555.687,1269437276
639,2018-04-09,8533.687,8596.486,8481.766,8556.486,1227328600
640,2018-04-10,8563.011,8620.022,8506.878,8618.494,1153440803
641,2018-04-11,8625.833,8655.381,8597.761,8622.354,1218586819
642,2018-04-12,8609.898,8671.72,8596.653,8622.916,1020881874
643,2018-04-13,8673.024,8702.66,8529.566,8550.656,1023880621
644,2018-04-16,8538.351,8596.614,8467.784,8529.832,1234714297
645,2018-04-17,8535.727,8555.606,8313.03,8319.511,1201398785
646,2018-04-18,8367.649,8397.796,8169.103,8371.017,1476664893
647,2018-04-19,8364.541,8454.195,8347.074,8413.879,1159268814
648,2018-04-20,8386.867,8443.76,8289.042,8298.693,1194210167
649,2018-04-23,8285.39,8333.492,8164.074,8234.16,1070688674
650,2018-04-24,8251.461,8419.688,8251.461,8418.431,1248025231
651,2018-04-25,8394.859,8522.784,8388.653,8509.844,1027848010
652,2018-04-26,8485.443,8485.507,8330.472,8338.643,1018527461
653,2018-04-27,8357.203,8435.175,8301.995,8413.938,1669850412
654,2018-05-02,8428.35,8503.963,8397.988,8446.53,1346366795
655,2018-05-03,8433.295,8477.062,8316.63,8472.521,1366232688
656,2018-05-04,8452.4,8547.326,8442.932,8507.907,1058523781
657,2018-05-07,8520.818,8664.134,8516.829,8663.329,1312310649
658,2018-05-08,8664.433,8717.459,8656.236,8705.563,1339570971
659,2018-05-09,8700.895,8713.642,8663.194,8708.503,975848893
660,2018-05-10,8722.136,8837.468,8709.744,8836.668,1152997435
661,2018-05-11,8838.537,8867.921,8692.408,8695.172,1104199484
662,2018-05-14,8694.571,8723.054,8649.985,8710.513,1263534218
663,2018-05-15,8721.759,8840.986,8709.532,8839.655,1156165429
664,2018-05-16,8818.247,8969.444,8805.7,8901.566,1266972103
665,2018-05-17,8899.099,8899.099,8804.268,8816.848,1072756396
666,2018-05-18,8802.865,8865.263,8739.563,8861.587,1023842896
667,2018-05-21,8898.58,8916.769,8855.763,8894.382,1174288886
668,2018-05-22,8896.132,8978.645,8888.292,8978.14,1088335495
669,2018-05-23,8961.307,9021.535,8922.079,8924.79,1190641440
670,2018-05-24,8919.308,8964.112,8903.403,8938.737,1072417535
671,2018-05-25,8929.563,8979.112,8907.411,8935.893,1064190467
672,2018-05-28,8937.146,9048.203,8882.001,9006.501,1167877045
673,2018-05-29,8989.436,9106.119,8819.993,8824.387,1453517922
674,2018-05-30,8703.074,8794.083,8592.744,8663.264,1494675009
675,2018-05-31,8738.219,8911.206,8717.294,8909.595,1683067692
676,2018-06-01,8874.32,8901.835,8644.269,8699.442,1235358386
677,2018-06-04,8706.52,8717.684,8597.472,8657.719,1431719924
678,2018-06-05,8649.797,8815.598,8649.13,8815.175,1340465942
679,2018-06-06,8803.487,8845.837,8780.965,8840.362,1051041189
680,2018-06-07,8851.963,8864.531,8742.249,8758.043,1138738498
681,2018-06-08,8740.204,8740.638,8603.401,8662.905,1197154169
682,2018-06-11,8638.655,8641.889,8467.037,8507.35,1130317473
683,2018-06-12,8516.894,8656.246,8444.706,8653.968,1160844056
684,2018-06-13,8620.862,8620.862,8490.405,8493.462,1074444240
685,2018-06-14,8459.603,8552.232,8388.995,8422.359,1136357454
686,2018-06-15,8404.218,8442.133,8233.787,8270.579,1003708255
687,2018-06-19,8149.544,8182.391,7791.738,7881.643,1739833510
688,2018-06-20,7847.804,8015.834,7792.687,7969.816,1224838657
689,2018-06-21,7963.542,8038.053,7811.662,7819.171,1294663413
690,2018-06-22,7775.286,7942.413,7712.685,7940.755,1073080171
691,2018-06-25,7977.009,7995.477,7896.464,7900.982,939625317
692,2018-06-26,7790.972,7933.395,7773.31,7915.063,1017241265
693,2018-06-27,7912.436,7948.354,7738.69,7760.251,1008068381
694,2018-06-28,7727.733,7800.446,7670.468,7673.364,1051027404
695,2018-06-29,7689.982,7962.272,7689.585,7953.527,1180007299
696,2018-07-02,7953.07,7987.471,7771.346,7841.169,1151981857
697,2018-07-03,7838.196,7868.692,7604.201,7855.058,1344815877
698,2018-07-04,7818.696,7839.543,7676.844,7699.287,1185727840
699,2018-07-05,7687.414,7755.992,7553.92,7562.93,1119879823
700,2018-07-06,7554.155,7678.571,7410.285,7573.085,1319682760
701,2018-07-09,7602.058,7794.779,7602.058,7794.135,1098988303
702,2018-07-10,7806.591,7838.05,7761.551,7828.915,918157550
703,2018-07-11,7690.61,7764.535,7610.161,7701.817,1131371035
704,2018-07-12,7713.173,7955.743,7711.075,7932.71,1403488457
705,2018-07-13,7936.49,8053.649,7928.773,8017.758,1105610984
706,2018-07-16,8001.423,8053.458,7974.957,8036.031,986644359
707,2018-07-17,8030.645,8031.754,7907.563,7994.11,943544987
708,2018-07-18,7995.399,8056.436,7951.521,7952.661,987280686
709,2018-07-19,7952.327,7982.629,7827.528,7862.389,1008593094
710,2018-07-20,7855.082,7958.151,7812.679,7943.234,1202248975
711,2018-07-23,7817.881,7873.205,7770.872,7849.147,1501368058
712,2018-07-24,7808.999,7972.25,7785.822,7928.296,1685290674
713,2018-07-25,7927.554,7999.492,7916.912,7988.961,1208297100
714,2018-07-26,7995.34,8009.597,7878.284,7897.741,1219711749
715,2018-07-27,7887.039,7894.374,7796.891,7824.086,961775124
716,2018-07-30,7800.538,7802.909,7615.304,7644.968,1149708101
717,2018-07-31,7628.206,7699.439,7621.258,7652.85,847631817
718,2018-08-01,7664.977,7683.494,7522.108,7524.48,1025003903
719,2018-08-02,7502.968,7505.424,7234.799,7370.458,1266908304
720,2018-08-03,7351.483,7387.242,7201.264,7201.621,872488038
721,2018-08-06,7180.021,7208.505,6969.393,7011.307,1050605973
722,2018-08-07,7034.361,7193.439,6959.035,7191.065,1079770932
723,2018-08-08,7166.932,7176.155,7036.605,7043.272,886267618
724,2018-08-09,7018.981,7279.459,7008.072,7229.845,1121071591
725,2018-08-10,7223.771,7339.121,7223.586,7321.593,890196236
726,2018-08-13,7228.322,7331.646,7194.442,7324.439,854072332
727,2018-08-14,7311.703,7336.318,7256.726,7290.817,733716728
728,2018-08-15,7294.962,7294.962,7066.466,7075.022,873967235
729,2018-08-16,6987.822,7112.357,6925.908,7016.042,870322700
730,2018-08-17,7064.522,7090.558,6836.705,6846.942,946799989
731,2018-08-20,6835.582,6877.614,6691.912,6839.093,961965193
732,2018-08-21,6845.396,7014.858,6845.396,7011.345,977531391
733,2018-08-22,7003.079,7020.437,6930.803,6943.211,730050474
734,2018-08-23,6940.271,7003.145,6906.971,6974.616,843431884
735,2018-08-24,6957.282,7015.959,6915.918,6965.597,811035885
736,2018-08-27,6983.584,7180.099,6983.081,7174.715,1236302674
737,2018-08-28,7168.104,7195.68,7146.83,7180.732,923528804
738,2018-08-29,7181.079,7186.222,7135.471,7154.703,804600857
739,2018-08-30,7148.271,7174.347,7052.347,7062.015,793289179
740,2018-08-31,7010.614,7010.614,6916.467,6931.437,1089214634
741,2018-09-03,6917.158,6937.72,6829.544,6932.348,948594059
742,2018-09-04,6936.75,7017.472,6889.099,7000.51,974860778
743,2018-09-05,6981.543,7006.588,6898.356,6899.988,885437717
744,2018-09-06,6879.001,6932.454,6814.768,6839.376,828270874
745,2018-09-07,6865.463,6976.452,6840.429,6890.556,946752528
746,2018-09-10,6882.057,6892.351,6753.958,6758.762,987802225
747,2018-09-11,6752.868,6797.984,6715.117,6753.828,891051966
748,2018-09-12,6751.103,6774.932,6679.251,6688.995,879479118
749,2018-09-13,6749.598,6779.69,6556.497,6684.285,1007327926
750,2018-09-14,6676.539,6689.555,6621.241,6641.165,821572244
751,2018-09-17,6608.257,6608.257,6515.263,6515.868,734435340
752,2018-09-18,6496.968,6647.833,6496.905,6645.037,895698603
753,2018-09-19,6626.364,6779.383,6613.725,6726.429,1041382314
754,2018-09-20,6719.419,6765.211,6700.805,6714.321,735177738
755,2018-09-21,6734.988,6869.766,6709.733,6862.392,1136287167
756,2018-09-25,6811.633,6865.571,6794.418,6838.102,713747554
757,2018-09-26,6853.256,6960.43,6830.835,6914.37,1037505713
758,2018-09-27,6914.51,6949.228,6859.947,6863.323,919022369
759,2018-09-28,6874.344,6949.839,6867.375,6949.839,875705993
760,2018-10-08,6810.514,6810.514,6648.672,6658.853,1015749711
761,2018-10-09,6661.836,6717.126,6622.511,6644.875,704000837
762,2018-10-10,6662.583,6675.423,6543.487,6609.5,696170681
763,2018-10-11,6391.797,6446.204,6203.516,6244.791,1301749896
764,2018-10-12,6223.104,6288.824,6102.676,6260.517,1231786130
765,2018-10-15,6247.167,6301.311,6145.513,6157.948,871869859
766,2018-10-16,6154.359,6196.165,6012.52,6041.644,891317835
767,2018-10-17,6110.547,6139.171,5934.754,6057.221,1120745901
768,2018-10-18,6010.413,6010.78,5908.151,5916.686,1015745187
769,2018-10-19,5841.294,6101.776,5831.63,6100.242,1337521914
770,2018-10-22,6160.974,6444.983,6160.951,6396.782,2310443033
771,2018-10-23,6397.312,6404.632,6226.137,6263.102,1647621927
772,2018-10-24,6231.615,6320.698,6187.041,6223.007,1366394843
773,2018-10-25,6049.27,6209.455,6022.767,6198.306,1271189248
774,2018-10-26,6225.363,6247.664,6103.574,6140.354,1258708822
775,2018-10-29,6126.092,6127.524,5960.536,5983.818,1257902220
776,2018-10-30,5966.991,6131.411,5937.802,6077.962,1422057872
777,2018-10-31,6096.072,6234.661,6081.392,6202.453,1365913025
778,2018-11-01,6242.621,6367.777,6236.323,6266.363,1627734243
779,2018-11-02,6390.756,6521.44,6379.674,6521.114,1884228729
780,2018-11-05,6485.963,6546.91,6410.279,6495.762,1381245071
781,2018-11-06,6492.356,6496.696,6412.249,6495.467,1027407092
782,2018-11-07,6501.177,6553.446,6461.519,6465.915,1155734488
783,2018-11-08,6501.837,6514.333,6423.957,6428.986,1041576130
784,2018-11-09,6391.08,6429.253,6358.103,6388.417,997389136
785,2018-11-12,6376.762,6524.908,6359.605,6523.207,1278601252
786,2018-11-13,6446.629,6692.15,6433.653,6649.246,1829253015
787,2018-11-14,6638.003,6699.447,6607.07,6622.828,1555226925
788,2018-11-15,6628.553,6721.473,6618.675,6721.473,1523970172
789,2018-11-16,6731.583,6764.947,6651.555,6731.923,1648870516
790,2018-11-19,6729.479,6741.518,6676.75,6722.438,1416776824
791,2018-11-20,6666.447,6685.787,6557.869,6565.734,1308811843
792,2018-11-21,6507.867,6632.786,6501.304,6616.57,1068102594
793,2018-11-22,6634.838,6663.145,6596.083,6637.769,1107301124
794,2018-11-23,6622.315,6627.134,6428.071,6450.427,1303804410
795,2018-11-26,6445.678,6477.698,6403.138,6432.245,835576470
796,2018-11-27,6472.17,6492.572,6436.627,6466.783,864626959
797,2018-11-28,6462.484,6563.972,6405.811,6558.495,1385097998
798,2018-11-29,6580.826,6602.167,6443.28,6443.28,1420523577
799,2018-11-30,6427.48,6505.106,6394.753,6499.787,1062696539
800,2018-12-03,6655.165,6732.568,6615.992,6694.831,1676188578
801,2018-12-04,6681.934,6746.0,6672.959,6742.953,1170019177
802,2018-12-05,6636.096,6787.315,6622.438,6748.894,1262579870
803,2018-12-06,6706.0,6725.14,6558.484,6567.228,1290908866
804,2018-12-07,6554.018,6563.596,6476.355,6486.203,1113118782
805,2018-12-10,6418.565,6461.119,6401.538,6423.745,1292730934
806,2018-12-11,6440.78,6479.572,6437.783,6476.922,933616016
807,2018-12-12,6496.122,6499.658,6446.345,6459.914,802513036
808,2018-12-13,6471.567,6561.693,6451.425,6529.835,1103434867
809,2018-12-14,6506.947,6507.658,6359.354,6368.458,1169372180
810,2018-12-17,6327.763,6341.492,6244.954,6326.688,885739507
811,2018-12-18,6292.914,6340.965,6243.026,6276.906,841135068
812,2018-12-19,6285.524,6290.635,6156.446,6164.613,861711232
813,2018-12-20,6148.982,6191.351,6127.074,6178.087,900973690
814,2018-12-21,6159.459,6173.841,6084.776,6127.006,1300097839
815,2018-12-24,6115.669,6196.321,6097.844,6192.418,938671231
816,2018-12-25,6129.289,6167.49,6024.964,6148.223,1235515228
817,2018-12-26,6144.038,6182.062,6127.988,6136.545,979563556
818,2018-12-27,6218.03,6234.039,6085.475,6088.861,1260679581
819,2018-12-28,6093.651,6146.01,6053.843,6121.102,1108544611
820,2019-01-02,6120.512,6125.736,5977.503,5987.865,1155776186
821,2019-01-03,5972.646,6001.561,5883.558,5893.784,1104708296
822,2019-01-04,5839.539,6039.449,5831.675,6038.92,1706568116
823,2019-01-07,6061.667,6095.95,6030.973,6089.935,1560681871
824,2019-01-08,6075.343,6094.501,6050.771,6069.032,1388146041
825,2019-01-09,6088.037,6215.159,6075.857,6119.711,1729488995
