,date,open,high,low,close,volume
846,2018-11-05,6647.001,6743.535,6511.391,6646.278,386100224
847,2018-11-06,6610.333,6648.69,6539.863,6646.199,264890513
848,2018-11-07,6644.632,6742.616,6625.98,6626.784,293423503
849,2018-11-08,6683.676,6714.78,6605.488,6626.816,305316881
850,2018-11-09,6573.729,6667.536,6553.816,6618.715,281600044
851,2018-11-12,6612.32,6824.42,6586.377,6824.42,362407728
852,2018-11-13,6744.239,6988.317,6729.219,6941.787,416120825
853,2018-11-14,6929.621,6971.548,6875.208,6879.166,341371790
854,2018-11-15,6890.962,6969.856,6851.747,6969.856,322430409
855,2018-11-16,6976.903,7002.37,6846.162,6928.863,398146112
856,2018-11-19,6918.813,6960.368,6862.696,6921.594,334317665
857,2018-11-20,6868.753,6894.815,6742.471,6756.708,350842957
858,2018-11-21,6698.872,6820.012,6692.251,6790.454,391757565
859,2018-11-22,6801.785,6880.724,6781.948,6817.198,305726702
860,2018-11-23,6799.512,6799.656,6575.822,6589.974,388069088
861,2018-11-26,6585.44,6650.823,6558.265,6601.534,284431934
862,2018-11-27,6636.465,6664.797,6606.348,6664.586,305222898
863,2018-11-28,6665.05,6717.622,6572.542,6710.657,308732197
864,2018-11-29,6745.687,6774.183,6607.813,6607.813,342864838
865,2018-11-30,6589.2,6684.326,6552.467,6662.899,291154729
866,2018-12-03,6832.368,6933.589,6776.175,6912.178,370716394
867,2018-12-04,6894.361,7038.258,6875.493,7033.776,303774580
868,2018-12-05,6923.291,7104.509,6909.643,7034.276,326915727
869,2018-12-06,6993.846,7039.993,6765.798,6779.226,280512990
870,2018-12-07,6728.567,6761.276,6623.02,6639.349,246583545
871,2018-12-10,6561.533,6622.297,6541.771,6559.735,310408606
872,2018-12-11,6580.399,6673.471,6580.399,6651.955,199798422
873,2018-12-12,6667.144,6687.536,6587.258,6617.978,152880140
874,2018-12-13,6636.214,6720.02,6585.066,6671.926,211845318
875,2018-12-14,6660.933,6660.933,6430.007,6442.559,250860464
876,2018-12-17,6407.222,6421.268,6311.007,6364.273,225614043
877,2018-12-18,6317.389,6374.978,6274.745,6323.243,214902281
878,2018-12-19,6332.021,6343.535,6084.479,6122.068,247480492
879,2018-12-20,6106.518,6142.119,6040.327,6099.684,232226652
880,2018-12-21,6092.59,6097.849,5971.875,6030.231,259138374
881,2018-12-24,6027.283,6141.638,6004.534,6137.26,209128659
882,2018-12-25,6065.259,6149.284,5989.997,6140.625,260157557
883,2018-12-26,6136.18,6170.173,6102.477,6110.521,194853719
884,2018-12-27,6196.068,6204.362,6061.293,6066.098,238802078
885,2018-12-28,6056.647,6134.116,5982.181,6124.408,253309623
886,2019-01-02,6113.86,6115.703,5918.086,5925.596,226956983
887,2019-01-03,5900.679,5971.848,5848.962,5864.987,212106290
888,2019-01-04,5808.088,6013.856,5803.521,6013.856,282136312
889,2019-01-07,6035.104,6068.691,6000.494,6049.965,264514655
890,2019-01-08,6027.748,6057.766,5994.279,6019.723,267112021
891,2019-01-09,6019.899,6118.233,6008.438,6040.043,303664778
892,2019-01-10,6036.213,6036.901,5945.713,5954.437,289846483
893,2019-01-11,5959.708,5963.454,5881.248,5926.142,267321336
894,2019-01-14,5930.435,5933.483,5860.225,5876.179,218353967
895,2019-01-15,5879.289,5985.374,5859.512,5975.167,223835414
896,2019-01-16,5968.709,6080.747,5963.672,6061.431,243136151
897,2019-01-17,6058.034,6089.606,6029.237,6034.735,260864769
898,2019-01-18,6043.266,6169.264,6037.798,6160.562,264419966
899,2019-01-21,6186.043,6297.594,6185.264,6240.275,275531935
900,2019-01-22,6227.993,6227.993,6090.099,6120.56,241270941
901,2019-01-23,6112.785,6147.242,6085.967,6109.455,185592956
902,2019-01-24,6114.637,6153.157,6054.449,6126.498,214974052
903,2019-01-25,6126.746,6201.834,6114.219,6157.122,231185402
904,2019-01-28,6194.915,6206.087,6091.628,6100.127,238023141
905,2019-01-29,6103.209,6130.185,6010.411,6075.752,246989556
906,2019-01-30,6055.984,6102.775,6011.594,6016.0,203166660
907,2019-01-31,6030.163,6071.3,5961.926,6002.333,226376482
908,2019-02-01,6025.859,6220.923,6025.859,6205.9,243226033
909,2019-02-11,6223.58,6392.558,6219.581,6385.01,264671988
910,2019-02-12,6386.907,6506.649,6374.452,6476.605,379401024
911,2019-02-13,6488.328,6578.917,6444.407,6556.356,417831127
912,2019-02-14,6569.561,6610.841,6525.55,6584.648,302524627
913,2019-02-15,6582.421,6602.593,6517.748,6522.41,286478736
914,2019-02-18,6549.553,6806.163,6549.553,6804.689,407131074
915,2019-02-19,6840.319,6864.085,6698.575,6773.53,466813883
916,2019-02-20,6769.859,6769.859,6639.002,6715.439,353132583
917,2019-02-21,6716.936,6810.116,6675.136,6698.764,405883369
918,2019-02-22,6687.053,6801.527,6638.612,6801.527,376496565
919,2019-02-25,6847.609,7104.644,6847.609,7104.644,738713475
920,2019-02-26,7144.849,7344.159,7089.539,7172.945,795912527
921,2019-02-27,7144.285,7214.138,7028.047,7079.316,559231324
922,2019-02-28,7130.486,7345.401,7127.459,7301.66,580306343
923,2019-03-01,7396.221,7423.23,7232.791,7320.188,470972568
924,2019-03-04,7377.843,7580.952,7377.843,7466.859,756218341
925,2019-03-05,7429.46,7558.548,7389.966,7558.548,620358735
926,2019-03-06,7574.36,7626.954,7463.935,7602.669,694486315
927,2019-03-07,7576.482,7576.482,7395.685,7519.132,768201363
928,2019-03-08,7348.166,7529.169,7269.146,7278.547,702751179
929,2019-03-11,7295.699,7635.089,7295.699,7634.183,640301489
930,2019-03-12,7698.773,7818.464,7615.723,7733.884,796883390
931,2019-03-13,7716.322,7773.733,7526.492,7583.603,672918801
932,2019-03-14,7538.997,7644.306,7403.797,7483.338,539906701
933,2019-03-15,7518.159,7699.09,7517.868,7638.94,483555566
934,2019-03-18,7654.202,7935.18,7624.148,7934.49,590100718
935,2019-03-19,7937.34,7954.104,7783.089,7844.397,523066981
936,2019-03-20,7830.727,7836.457,7669.675,7809.687,494789958
937,2019-03-21,7812.704,7888.592,7779.491,7840.13,543507330
938,2019-03-22,7854.149,7891.431,7737.382,7889.091,497467132
939,2019-03-25,7771.333,7954.068,7745.204,7805.376,546853191
940,2019-03-26,7829.905,7881.251,7543.258,7570.414,507531928
941,2019-03-27,7639.917,7735.456,7583.652,7719.666,433601664
942,2019-03-28,7712.249,7771.904,7640.764,7654.909,407288433
943,2019-03-29,7696.843,7995.827,7693.388,7995.827,552793981
944,2019-04-01,8048.902,8269.312,8048.625,8246.238,747445611
945,2019-04-02,8279.438,8282.401,8186.449,8216.236,667575070
946,2019-04-03,8165.048,8265.081,8136.124,8259.579,587818799
947,2019-04-04,8276.451,8293.701,8132.718,8207.979,682628039
948,2019-04-08,8229.781,8254.729,8007.986,8082.756,643860198
949,2019-04-09,8083.119,8245.629,8045.996,8233.287,527532564
950,2019-04-10,8199.557,8343.104,8180.669,8278.452,641406355
951,2019-04-11,8291.084,8310.646,7993.071,7995.346,598621089
952,2019-04-12,7973.837,8008.661,7911.099,7964.61,373529819
953,2019-04-15,8052.21,8104.251,7839.154,7839.187,405608316
954,2019-04-16,7829.951,7958.32,7729.15,7958.32,389118593
955,2019-04-17,7969.929,8009.141,7905.792,7953.029,401303433
956,2019-04-18,7954.779,7960.58,7850.783,7865.89,326062477
957,2019-04-19,7880.158,7934.281,7826.509,7934.281,306176667
958,2019-04-22,7945.584,7967.399,7890.396,7913.168,362173688
959,2019-04-23,7921.248,7966.792,7841.587,7851.43,385942510
960,2019-04-24,7864.209,7957.933,7793.513,7957.933,350478238
961,2019-04-25,7932.416,7979.851,7785.625,7787.594,493183990
962,2019-04-26,7769.292,7809.517,7705.439,7759.663,410233534
963,2019-04-29,7758.892,7947.278,7741.974,7814.714,440763108
964,2019-04-30,7827.458,7881.152,7779.18,7823.646,342329148
965,2019-05-06,7544.674,7587.075,7296.437,7353.903,502937476
966,2019-05-07,7372.729,7554.05,7371.511,7503.68,416166206
967,2019-05-08,7367.911,7556.527,7331.686,7408.569,394300255
968,2019-05-09,7325.964,7405.596,7261.84,7264.662,308221429
969,2019-05-10,7339.101,7527.498,7211.332,7518.181,413843931
970,2019-05-13,7420.259,7573.776,7413.574,7520.415,310305006
971,2019-05-14,7442.271,7526.376,7424.411,7430.941,262687912
972,2019-05-15,7488.707,7626.916,7462.481,7624.32,312626201
973,2019-05-16,7609.182,7664.534,7551.744,7659.951,294701862
974,2019-05-17,7649.461,7679.102,7455.437,7462.256,356041058
975,2019-05-20,7437.893,7467.101,7320.457,7454.371,301492264
976,2019-05-21,7445.08,7620.042,7414.858,7580.995,298756188
977,2019-05-22,7592.276,7609.812,7518.042,7551.417,279646905
978,2019-05-23,7534.042,7534.042,7321.377,7343.106,283155586
979,2019-05-24,7330.606,7383.384,7293.955,7334.584,211498830
980,2019-05-27,7338.549,7501.613,7300.607,7463.105,264876882
981,2019-05-28,7470.524,7532.108,7433.757,7531.034,267586394
982,2019-05-29,7469.612,7512.024,7423.558,7468.23,207584342
983,2019-05-30,7427.909,7429.401,7322.351,7405.482,249313970
984,2019-05-31,7412.408,7466.444,7365.307,7380.708,231418791
985,2019-06-03,7387.807,7399.287,7247.148,7256.647,271556832
986,2019-06-04,7250.707,7276.53,7131.507,7161.485,233137232
987,2019-06-05,7221.394,7247.792,7028.307,7034.542,233641274
988,2019-06-06,7030.377,7030.377,6910.587,6927.911,275141508
989,2019-06-10,6947.588,7059.553,6910.662,7017.351,204887351
990,2019-06-11,7022.333,7262.451,7022.333,7258.965,304167051
991,2019-06-12,7249.772,7263.35,7188.0,7211.845,236132416
992,2019-06-13,7212.349,7265.945,7165.892,7245.455,199496275
993,2019-06-14,7258.076,7300.059,7168.818,7187.369,225011103
994,2019-06-17,7196.662,7260.665,7116.6,7147.519,230857629
995,2019-06-18,7155.124,7245.645,7109.777,7240.07,215558334
996,2019-06-19,7382.152,7438.118,7308.286,7309.604,277942116
997,2019-06-20,7301.579,7504.742,7269.257,7469.606,309839972
998,2019-06-21,7548.699,7610.068,7529.727,7551.97,367535258
999,2019-06-24,7567.5,7579.057,7520.93,7554.677,267097567
1000,2019-06-25,7552.841,7555.624,7405.85,7501.65,293880499
1001,2019-06-26,7502.318,7684.416,7489.91,7671.553,272320746
1002,2019-06-27,7693.12,7778.906,7677.583,7739.793,282740008
1003,2019-06-28,7715.491,7715.491,7603.16,7663.012,260418074
1004,2019-07-01,7795.835,7871.248,7739.184,7866.822,375246401
1005,2019-07-02,7870.04,8006.088,7834.948,7994.183,332920163
1006,2019-07-03,7975.616,7976.714,7856.875,7879.563,271724945
1007,2019-07-04,7902.345,7915.883,7735.195,7765.631,274630817
1008,2019-07-05,7805.917,7850.438,7760.193,7828.804,226573507
1009,2019-07-08,7817.412,7817.412,7583.096,7664.636,280335720
1010,2019-07-09,7654.354,7731.139,7651.97,7717.414,266607462
1011,2019-07-10,7763.179,7777.537,7694.466,7714.383,354715843
1012,2019-07-11,7751.798,7880.749,7721.347,7804.364,449783693
1013,2019-07-12,7806.618,7855.627,7744.208,7820.75,526776910
1014,2019-07-15,7804.716,7915.606,7720.993,7883.041,553972583
1015,2019-07-16,7903.914,7968.087,7823.59,7857.167,450963605
1016,2019-07-17,7826.547,7841.924,7783.922,7795.08,436299255
1017,2019-07-18,7761.965,7761.965,7655.89,7658.617,380114710
1018,2019-07-19,7692.452,7762.162,7675.068,7695.63,332875199
1019,2019-07-22,7706.804,7716.438,7541.557,7584.718,345674346
1020,2019-07-23,7595.436,7647.862,7563.058,7647.524,285710903
1021,2019-07-24,7653.925,7771.843,7653.925,7723.053,310307020
1022,2019-07-25,7723.074,7770.886,7697.738,7745.328,268577312
1023,2019-07-26,7746.358,7810.905,7725.846,7805.037,236998300
1024,2019-07-29,7795.095,7799.053,7713.727,7734.848,224286246
1025,2019-07-30,7744.773,7823.569,7743.34,7784.985,258478541
1026,2019-07-31,7758.398,7774.576,7706.215,7714.506,237977850
1027,2019-08-01,7666.035,7705.524,7647.61,7689.309,256986629
1028,2019-08-02,7547.373,7703.534,7528.386,7689.224,300514532
1029,2019-08-05,7688.525,7765.565,7608.808,7608.808,296597227
1030,2019-08-06,7491.762,7561.946,7400.219,7524.766,346978895
1031,2019-08-07,7569.94,7590.195,7495.99,7526.231,239798725
1032,2019-08-08,7536.299,7681.605,7536.299,7675.159,234696380
1033,2019-08-09,7706.533,7776.395,7663.053,7677.53,258550777
1034,2019-08-12,7682.305,7808.164,7682.305,7808.164,225096901
1035,2019-08-13,7764.675,7837.433,7741.66,7788.613,239630762
1036,2019-08-14,7871.978,7949.634,7822.424,7917.914,298932243
1037,2019-08-15,7778.331,8010.547,7770.377,8002.311,377048734
1038,2019-08-16,8010.645,8121.045,7987.648,8050.627,381247744
1039,2019-08-19,8120.875,8225.509,8113.586,8225.329,436009040
1040,2019-08-20,8220.084,8310.961,8206.829,8285.577,457123892
1041,2019-08-21,8273.01,8273.931,8179.138,8209.837,346661324
1042,2019-08-22,8230.33,8244.75,8165.265,8236.331,330592660
1043,2019-08-23,8210.841,8433.408,8184.026,8396.595,421570035
1044,2019-08-26,8274.437,8462.246,8264.221,8413.424,385223778
1045,2019-08-27,8446.886,8568.053,8440.413,8492.669,457147233
1046,2019-08-28,8523.708,8524.097,8397.47,8427.73,388958818
1047,2019-08-29,8466.977,8471.708,8399.302,8420.584,347348614
1048,2019-08-30,8446.123,8529.841,8355.384,8407.029,451921175
1049,2019-09-02,8418.642,8624.917,8418.642,8623.628,471080207
1050,2019-09-03,8624.635,8624.635,8512.344,8559.619,394384891
1051,2019-09-04,8543.497,8566.17,8419.462,8508.23,402217116
1052,2019-09-05,8540.852,8607.489,8527.124,8531.383,519362651
1053,2019-09-06,8560.479,8604.222,8512.49,8593.105,404974869
1054,2019-09-09,8661.305,8700.968,8585.973,8700.322,463208274
1055,2019-09-10,8696.637,8801.154,8661.387,8741.242,449163136
1056,2019-09-11,8783.04,8825.017,8614.579,8627.574,452074436
1057,2019-09-12,8650.692,8722.459,8596.618,8700.713,397732955
1058,2019-09-16,8717.938,8783.403,8700.889,8754.772,397226404
1059,2019-09-17,8732.342,8742.949,8573.485,8592.99,366747776
1060,2019-09-18,8612.75,8676.34,8564.876,8653.263,309760819
1061,2019-09-19,8679.728,8798.479,8671.482,8798.468,346884516
1062,2019-09-20,8817.788,8852.361,8789.006,8829.628,361708561
1063,2019-09-23,8806.714,8806.714,8645.818,8695.596,386907536
1064,2019-09-24,8736.378,8922.756,8734.276,8912.027,489136396
1065,2019-09-25,8895.47,8913.87,8820.642,8827.005,395189660
1066,2019-09-26,8860.04,8889.148,8615.898,8622.208,427399032
1067,2019-09-27,8619.157,8709.657,8544.34,8681.695,337630507
1068,2019-09-30,8671.991,8761.622,8623.695,8657.131,266598599
1069,2019-10-08,8640.032,8823.579,8640.032,8727.597,296984019
1070,2019-10-09,8715.758,8715.758,8590.556,8712.656,228244596
1071,2019-10-10,8776.956,9030.111,8736.178,9026.762,325157957
1072,2019-10-11,9035.246,9085.123,9006.841,9054.418,336653524
1073,2019-10-14,9122.081,9176.25,9082.159,9114.635,373410507
1074,2019-10-15,9104.426,9147.954,9049.064,9072.928,419091503
1075,2019-10-16,9105.494,9238.334,9103.698,9184.38,425478447
1076,2019-10-17,9193.299,9260.021,9113.467,9192.984,347649630
1077,2019-10-18,9205.271,9370.626,9192.711,9226.448,392132314
1078,2019-10-21,9232.821,9268.802,8909.547,9013.13,398517904
1079,2019-10-22,9024.752,9112.186,8997.63,9104.353,330974630
1080,2019-10-23,9103.746,9103.746,8899.256,8910.826,318297890
1081,2019-10-24,8918.751,8929.921,8788.123,8865.652,285752667
1082,2019-10-25,8879.956,8957.383,8823.969,8937.58,377296655
1083,2019-10-28,9031.14,9167.228,9008.693,9152.512,489232578
1084,2019-10-29,9138.243,9257.245,9122.373,9201.528,476638280
1085,2019-10-30,9193.356,9226.391,9115.191,9188.375,399239116
1086,2019-10-31,9195.25,9291.97,9165.58,9179.927,431875912
1087,2019-11-01,9173.562,9382.31,9159.098,9374.838,411346729
1088,2019-11-04,9406.341,9600.645,9406.341,9597.808,448566359
1089,2019-11-05,9611.367,9628.033,9535.295,9577.448,351400164
1090,2019-11-06,9584.901,9595.775,9493.354,9524.419,360502154
1091,2019-11-07,9534.115,9684.446,9528.748,9633.841,379835341
1092,2019-11-08,9696.837,9707.758,9550.057,9562.901,359917069
1093,2019-11-11,9484.577,9484.577,9290.547,9306.95,385043125
1094,2019-11-12,9316.831,9378.993,9268.669,9374.701,327184203
1095,2019-11-13,9380.334,9630.499,9368.143,9593.548,379629083
1096,2019-11-14,9582.688,9699.81,9580.348,9687.742,344082179
1097,2019-11-15,9684.096,9716.684,9591.598,9593.153,334762535
1098,2019-11-18,9574.476,9623.657,9532.321,9623.657,331945965
1099,2019-11-19,9630.586,9902.212,9617.18,9898.163,424909420
1100,2019-11-20,9912.257,10014.453,9882.736,9927.688,438778380
1101,2019-11-21,9904.145,9904.274,9708.759,9743.319,395653847
1102,2019-11-22,9770.618,9806.148,9272.122,9375.975,531319243
1103,2019-11-25,9372.695,9399.038,9085.035,9223.192,428355021
1104,2019-11-26,9257.053,9292.55,9162.718,9253.099,349389386
1105,2019-11-27,9188.958,9211.247,9063.936,9139.206,296574680
1106,2019-11-28,9161.311,9186.293,9089.733,9128.442,267936242
1107,2019-11-29,9109.926,9117.066,8824.837,8942.31,343790869
1108,2019-12-02,8942.359,8944.634,8824.86,8849.101,284943819
1109,2019-12-03,8837.968,8869.512,8677.003,8860.767,315894295
1110,2019-12-04,8835.535,8962.44,8808.15,8908.814,257336846
1111,2019-12-05,8956.297,9060.572,8947.232,9029.793,310064263
1112,2019-12-06,9031.146,9079.619,9003.729,9079.545,292810152
1113,2019-12-09,9108.453,9108.453,8877.72,8917.793,353958622
1114,2019-12-10,8886.516,9057.256,8879.0,9055.895,363532276
1115,2019-12-11,9054.561,9076.746,8997.55,9039.618,334315930
1116,2019-12-12,9047.664,9052.575,8987.86,8995.951,304925705
1117,2019-12-13,9074.097,9208.459,9056.377,9153.966,378873570
1118,2019-12-16,9225.458,9269.199,9153.748,9266.446,355372342
1119,2019-12-17,9249.27,9367.17,9204.638,9343.02,361347631
1120,2019-12-18,9322.471,9322.489,9170.275,9196.119,280625364
1121,2019-12-19,9199.092,9203.575,9115.024,9175.335,257796655
1122,2019-12-20,9180.903,9202.132,9052.806,9064.927,279886957
1123,2019-12-23,9033.039,9115.189,8949.955,8963.686,231486611
1124,2019-12-24,8975.988,8998.47,8950.127,8998.08,193112933
1125,2019-12-25,8990.007,8997.169,8938.199,8993.848,227651515
1126,2019-12-26,8977.013,9025.817,8956.621,9004.991,201385803
1127,2019-12-27,8994.386,9023.436,8874.142,8882.31,270444127
1128,2019-12-30,8842.817,8931.746,8789.055,8923.148,252201305
1129,2019-12-31,8942.735,9129.257,8928.023,9104.954,298838949
1130,2020-01-02,9147.025,9156.647,9040.821,9119.139,306677870
1131,2020-01-03,9123.526,9125.757,9021.06,9068.611,284413990
1132,2020-01-06,9016.074,9072.686,8945.928,9010.303,329430691
1133,2020-01-07,9018.632,9214.638,9010.771,9210.663,331047897
1134,2020-01-08,9159.15,9219.472,9118.195,9132.638,298407562
1135,2020-01-09,9224.706,9511.126,9224.706,9494.567,391823041
1136,2020-01-10,9527.217,9559.404,9489.468,9501.2,290275993
1137,2020-01-13,9528.197,9583.808,9391.205,9583.808,330369364
1138,2020-01-14,9575.966,9625.25,9483.847,9494.016,294278042
1139,2020-01-15,9496.041,9646.011,9483.444,9566.721,288993990
1140,2020-01-16,9575.1,9707.836,9495.701,9692.126,280668525
1141,2020-01-17,9736.635,9854.801,9672.788,9781.995,291245790
1142,2020-01-20,9880.604,9965.218,9714.058,9874.511,434421919
1143,2020-01-21,9948.565,10101.934,9876.467,9979.749,477445545
1144,2020-01-22,9988.594,9988.594,9767.174,9897.831,511031241
1145,2020-01-23,9868.207,9955.29,9532.419,9671.833,627565386
1146,2020-02-03,9073.396,9557.149,9070.166,9357.89,716229208
1147,2020-02-04,9444.329,9822.612,9330.376,9779.516,863545558
1148,2020-02-05,9824.583,10066.911,9813.077,10046.284,902311771
1149,2020-02-06,10156.574,10575.945,10046.244,10475.301,940914307
1150,2020-02-07,10554.94,10643.073,10255.549,10388.694,832489160
1151,2020-02-10,10452.032,10507.738,10223.038,10345.563,736757227
1152,2020-02-11,10332.191,10432.401,10240.311,10367.461,559494077
1153,2020-02-12,10364.334,10583.973,10351.878,10575.282,575102406
1154,2020-02-13,10630.126,10652.565,10444.674,10520.128,610363725
1155,2020-02-14,10510.851,10622.993,10407.688,10464.051,493154692
1156,2020-02-17,10527.822,10843.886,10527.472,10805.415,608492583
1157,2020-02-18,10816.285,10888.985,10770.024,10857.294,571520367
1158,2020-02-19,10820.245,10821.968,10577.267,10579.403,519907820
1159,2020-02-20,10597.131,10782.936,10596.937,10767.099,533073121
1160,2020-02-21,10774.096,10977.709,10696.159,10901.69,537703080
1161,2020-02-24,10972.952,11159.976,10921.858,11131.844,643165194
1162,2020-02-25,11000.72,11327.905,10882.423,11269.89,735603538
1163,2020-02-26,11149.518,11171.869,10800.683,10808.829,612722659
1164,2020-02-27,10860.674,11106.375,10800.088,11007.277,538119367
1165,2020-02-28,10743.915,11025.016,10689.746,10719.658,739091092
1166,2020-03-02,10879.305,11088.686,10775.185,11063.903,606001023
1167,2020-03-03,11294.789,11638.734,11293.904,11420.502,756363086
1168,2020-03-04,11386.229,11397.149,11152.33,11291.312,572077097
1169,2020-03-05,11394.729,11477.405,11295.974,11438.924,614421392
1170,2020-03-06,11399.121,11669.945,11375.947,11551.589,569052298
1171,2020-03-09,11468.909,11554.51,11256.449,11261.151,713769002
1172,2020-03-10,11140.718,11294.852,10853.509,11239.348,732069750
1173,2020-03-11,11276.804,11304.522,11062.989,11069.563,578052165
1174,2020-03-12,11005.442,11029.897,10622.065,10708.202,565917710
1175,2020-03-13,10118.361,10673.223,10084.23,10535.065,629936105
1176,2020-03-16,10593.568,10619.909,9978.828,10013.543,628491042
1177,2020-03-17,10110.75,10189.587,9625.209,9959.216,579659176
1178,2020-03-18,10087.841,10243.203,9813.129,9813.129,513889741
1179,2020-03-19,9833.094,9881.87,9381.546,9644.109,642029232
1180,2020-03-20,9780.225,9962.528,9727.938,9929.421,527237085
1181,2020-03-23,9697.383,9964.92,9641.951,9654.209,555212738
1182,2020-03-24,9865.066,9987.603,9714.989,9969.029,525720616
1183,2020-03-25,10225.204,10441.526,10190.458,10423.707,594318173
1184,2020-03-26,10405.414,10754.974,10349.109,10709.387,747844467
1185,2020-03-27,10856.132,10882.193,10507.367,10518.809,656647585
1186,2020-03-30,10436.869,10547.629,10200.494,10239.699,594547741
1187,2020-03-31,10242.995,10333.916,10180.732,10262.237,502761526
1188,2020-04-01,10250.847,10353.737,10144.902,10182.446,450138601
1189,2020-04-02,10199.094,10418.447,10111.934,10418.447,459787924
1190,2020-04-03,10415.106,10579.189,10401.82,10461.77,531538997
1191,2020-04-07,10653.896,10806.54,10596.009,10784.701,582375243
1192,2020-04-08,10739.802,10794.795,10615.866,10755.062,460317509
1193,2020-04-09,10796.454,11220.611,10779.486,11178.848,573305328
1194,2020-04-10,11125.391,11312.753,10928.71,10963.483,492818870
1195,2020-04-13,10950.663,11101.104,10912.883,10982.992,370829088
1196,2020-04-14,11052.786,11202.075,10879.863,11202.075,424532659
1197,2020-04-15,11134.102,11317.29,11130.785,11155.893,685151819
1198,2020-04-16,11121.93,11448.374,11097.026,11406.009,712480593
1199,2020-04-17,11448.874,11506.985,11265.255,11289.418,616152820
1200,2020-04-20,11370.127,11660.595,11367.45,11624.583,597620393
1201,2020-04-21,11631.282,11637.486,11345.822,11489.888,548086792
1202,2020-04-22,11400.492,11601.595,11329.414,11595.641,444829936
1203,2020-04-23,11747.985,11900.316,11593.764,11644.849,560397201
1204,2020-04-24,11628.3,11629.337,11311.938,11353.458,522795965
1205,2020-04-27,11372.374,11571.113,11208.12,11491.805,463534057
1206,2020-04-28,11492.68,11639.716,11270.72,11585.027,443891556
1207,2020-04-29,11552.343,11663.182,11403.383,11424.595,391653411
1208,2020-04-30,11393.481,11409.015,11265.954,11299.978,431701967
1209,2020-05-06,11234.55,11522.367,11177.244,11522.367,438648027
1210,2020-05-07,11512.746,11616.004,11450.358,11581.397,381523564
1211,2020-05-08,11626.228,11766.868,11567.346,11718.433,389792100
1212,2020-05-11,11862.943,11863.834,11489.78,11548.758,412687841
1213,2020-05-12,11558.624,11806.349,11532.586,11806.204,422783600
1214,2020-05-13,11837.791,12238.2,11818.094,12222.586,576559371
1215,2020-05-14,12179.418,12179.418,12040.852,12056.067,469383775
1216,2020-05-15,12075.522,12091.508,11843.988,11944.373,413024380
1217,2020-05-18,11951.815,12270.604,11917.86,12170.857,395149140
1218,2020-05-19,12252.541,12329.986,12103.5,12231.104,359466038
1219,2020-05-20,12216.655,12257.749,11950.379,11992.789,377096169
1220,2020-05-21,12056.652,12292.196,12055.457,12102.471,468906887
1221,2020-05-22,12099.684,12102.612,11692.865,11766.758,434551386
1222,2020-05-25,11796.781,11881.583,11688.297,11861.381,347155717
1223,2020-05-26,11970.009,12234.434,11902.71,12224.783,406597196
1224,2020-05-27,12256.895,12259.518,11841.201,11897.682,472083116
1225,2020-05-28,11905.13,11944.846,11597.919,11792.225,494422831
1226,2020-05-29,11777.157,12159.588,11740.194,12117.977,493026454
1227,2020-06-01,12231.624,12421.608,12173.377,12396.496,518693020
1228,2020-06-02,12373.506,12381.454,12078.393,12147.975,454120934
1229,2020-06-03,12189.473,12296.161,12151.753,12209.296,481089356
1230,2020-06-04,12228.937,12339.297,12175.228,12317.389,430531019
1231,2020-06-05,12320.554,12401.051,12245.555,12388.646,371972061
1232,2020-06-08,12439.758,12457.887,12138.862,12178.984,460717845
1233,2020-06-09,12205.189,12361.614,12113.733,12346.4,434814135
1234,2020-06-10,12330.4,12604.423,12330.4,12566.791,487846399
1235,2020-06-11,12568.832,12698.845,12424.999,12509.712,465545800
1236,2020-06-12,12312.226,12836.941,12309.165,12764.76,558204806
1237,2020-06-15,13016.948,13167.501,12953.028,12994.103,1079705563
1238,2020-06-16,13080.544,13311.978,12983.294,13310.428,982350199
1239,2020-06-17,13359.655,13645.397,13359.655,13456.671,1019612754
1240,2020-06-18,13443.797,13445.431,13019.821,13113.737,966011426
1241,2020-06-19,13158.955,13585.678,13103.966,13556.517,800461002
1242,2020-06-22,13606.007,13765.242,13506.292,13598.317,825737645
1243,2020-06-23,13610.459,13953.841,13541.323,13940.856,792298575
1244,2020-06-24,13931.466,14030.285,13676.661,13883.229,801869165
1245,2020-06-29,13905.752,14167.107,13872.311,14166.061,896532066
1246,2020-06-30,14208.262,14449.382,14154.702,14404.491,822558112
1247,2020-07-01,14468.868,14468.868,13854.088,14084.69,878113142
1248,2020-07-02,14049.039,14100.636,13800.538,13871.08,863209391
1249,2020-07-03,13820.152,14260.017,13655.265,14239.634,1004021374
1250,2020-07-06,14202.237,14235.568,13995.558,14178.658,1158105002
1251,2020-07-07,14139.263,14653.981,13992.887,14472.219,1169225447
1252,2020-07-08,14558.366,14655.353,14417.562,14608.729,1164989075
1253,2020-07-09,14610.698,15195.521,14557.036,15164.606,1228182493
1254,2020-07-10,15142.256,15561.563,15101.035,15462.036,1254905747
1255,2020-07-13,15591.207,15998.059,15555.648,15982.886,1206303326
1256,2020-07-14,15970.129,16004.382,15319.022,15637.931,1277734924
1257,2020-07-15,15681.031,16135.767,15558.232,15774.061,1135323928
1258,2020-07-16,15814.672,15874.862,14780.727,14804.68,1053457553
1259,2020-07-17,14816.807,15335.796,14767.724,15021.581,790671415
1260,2020-07-20,15229.569,15231.507,14470.11,14915.887,757751123
