,date,open,high,low,close,volume
837,2018-04-16,1673.52,1698.669,1667.979,1681.686,1224456395
838,2018-04-17,1684.36,1688.905,1629.611,1630.935,1124497577
839,2018-04-18,1641.127,1653.865,1597.663,1648.456,1347538976
840,2018-04-19,1646.57,1662.633,1643.917,1649.429,1042191132
841,2018-04-20,1641.899,1649.089,1603.65,1607.671,1221941244
842,2018-04-23,1607.035,1611.57,1565.137,1584.013,1029905730
843,2018-04-24,1588.88,1638.052,1586.586,1634.981,1156342378
844,2018-04-25,1637.755,1653.251,1632.488,1642.428,1164010649
845,2018-04-26,1640.826,1643.806,1609.315,1610.429,968743091
846,2018-04-27,1618.137,1624.201,1597.39,1619.859,1075859259
847,2018-05-02,1620.73,1631.297,1599.883,1608.566,972990394
848,2018-05-03,1603.513,1626.111,1579.883,1624.457,1085905768
849,2018-05-04,1618.834,1624.344,1608.122,1610.87,816214494
850,2018-05-07,1614.426,1635.992,1613.158,1632.118,890950976
851,2018-05-08,1632.829,1646.995,1626.867,1645.867,895014794
852,2018-05-09,1643.07,1648.257,1631.824,1638.428,751991517
853,2018-05-10,1640.577,1648.387,1628.736,1646.302,810392246
854,2018-05-11,1649.164,1650.486,1628.262,1628.651,784581823
855,2018-05-14,1630.553,1638.749,1623.223,1627.71,918692573
856,2018-05-15,1631.09,1645.85,1622.427,1645.792,873336089
857,2018-05-16,1640.136,1651.178,1636.538,1639.31,758176339
858,2018-05-17,1637.91,1644.902,1628.928,1630.659,689848415
859,2018-05-18,1630.791,1645.667,1625.35,1644.908,691955327
860,2018-05-21,1654.811,1670.608,1654.811,1666.408,861188909
861,2018-05-22,1664.663,1666.792,1655.44,1666.525,758528555
862,2018-05-23,1665.461,1665.461,1644.703,1644.703,779951183
863,2018-05-24,1646.253,1648.929,1637.97,1639.194,698656423
864,2018-05-25,1634.757,1638.807,1613.731,1613.731,768453550
865,2018-05-28,1613.185,1617.743,1597.707,1599.826,836024438
866,2018-05-29,1598.954,1615.004,1596.001,1596.863,717565324
867,2018-05-30,1573.676,1578.789,1544.982,1548.524,917855026
868,2018-05-31,1560.149,1572.023,1546.557,1570.348,892526499
869,2018-06-01,1563.2,1570.063,1545.419,1551.83,678952782
870,2018-06-04,1548.827,1550.734,1528.047,1540.167,821769627
871,2018-06-05,1536.841,1564.736,1536.841,1564.468,747883557
872,2018-06-06,1563.01,1567.663,1555.584,1559.305,667235226
873,2018-06-07,1562.949,1564.749,1549.893,1551.338,671716726
874,2018-06-08,1550.166,1550.531,1515.349,1525.829,842850258
875,2018-06-11,1521.888,1527.559,1513.824,1520.107,668716771
876,2018-06-12,1520.277,1543.12,1509.477,1539.448,698784560
877,2018-06-13,1533.828,1534.603,1511.788,1512.312,575197331
878,2018-06-14,1507.636,1521.879,1496.473,1499.601,705449666
879,2018-06-15,1498.143,1504.631,1465.389,1473.874,701873282
880,2018-06-19,1445.749,1448.802,1364.635,1383.996,1075513741
881,2018-06-20,1375.759,1404.297,1364.58,1392.971,823061886
882,2018-06-21,1392.941,1394.757,1350.6,1351.947,776892361
883,2018-06-22,1345.227,1381.262,1338.124,1376.388,718029382
884,2018-06-25,1386.499,1387.073,1362.576,1364.127,624683177
885,2018-06-26,1344.516,1385.682,1340.007,1382.387,740456270
886,2018-06-27,1379.52,1385.651,1360.697,1365.841,628752876
887,2018-06-28,1363.746,1382.579,1352.378,1353.332,680206943
888,2018-06-29,1358.889,1412.307,1358.889,1412.003,944917740
889,2018-07-02,1413.537,1418.136,1381.941,1393.888,783332621
890,2018-07-03,1399.013,1424.734,1373.441,1418.227,977515615
891,2018-07-04,1413.115,1415.131,1382.45,1388.286,762901082
892,2018-07-05,1386.024,1396.834,1364.964,1365.17,663349129
893,2018-07-06,1367.079,1390.781,1343.495,1368.952,909366522
894,2018-07-09,1372.11,1391.722,1372.11,1391.588,716225179
895,2018-07-10,1393.049,1393.964,1380.722,1391.603,606559348
896,2018-07-11,1367.64,1367.877,1329.025,1345.667,847784603
897,2018-07-12,1349.987,1392.278,1349.441,1388.576,944874926
898,2018-07-13,1389.146,1397.974,1386.71,1396.714,768879508
899,2018-07-16,1395.253,1399.362,1384.465,1392.168,700195162
900,2018-07-17,1391.691,1393.909,1376.266,1393.881,714557936
901,2018-07-18,1391.552,1396.625,1373.824,1374.391,711256989
902,2018-07-19,1385.74,1393.192,1371.71,1375.183,622462881
903,2018-07-20,1381.169,1399.053,1363.34,1394.615,1301011701
904,2018-07-23,1394.728,1407.097,1388.505,1407.048,1318836232
905,2018-07-24,1405.705,1424.16,1398.401,1416.577,1272445771
906,2018-07-25,1420.194,1433.817,1419.021,1427.485,1142872964
907,2018-07-26,1425.824,1427.217,1409.603,1414.896,1179603294
908,2018-07-27,1414.681,1415.294,1396.502,1396.814,843224088
909,2018-07-30,1391.651,1395.539,1362.609,1368.173,860222204
910,2018-07-31,1368.584,1374.393,1358.418,1366.747,682842134
911,2018-08-01,1369.462,1381.478,1348.048,1348.399,833596316
912,2018-08-02,1344.108,1344.273,1286.533,1305.753,1027704731
913,2018-08-03,1305.447,1311.81,1284.825,1284.898,647330910
914,2018-08-06,1283.021,1293.612,1257.947,1265.73,677774263
915,2018-08-07,1271.663,1305.95,1261.777,1305.617,810210608
916,2018-08-08,1300.671,1303.507,1282.749,1285.171,665316162
917,2018-08-09,1282.43,1326.026,1280.29,1315.521,883262412
918,2018-08-10,1315.054,1325.06,1310.763,1323.942,666457635
919,2018-08-13,1304.04,1326.408,1296.616,1321.676,759570043
920,2018-08-14,1317.783,1321.248,1305.331,1310.364,593739860
921,2018-08-15,1310.678,1312.84,1279.569,1282.627,612660162
922,2018-08-16,1266.145,1282.785,1252.646,1263.702,780312832
923,2018-08-17,1273.563,1278.122,1232.69,1235.232,884802931
924,2018-08-20,1234.264,1247.756,1219.742,1245.624,877921561
925,2018-08-21,1245.983,1265.818,1243.782,1260.803,767340848
926,2018-08-22,1258.826,1259.78,1245.874,1247.049,534845482
927,2018-08-23,1248.692,1263.686,1246.472,1256.836,709254756
928,2018-08-24,1254.49,1256.709,1243.402,1248.484,662164481
929,2018-08-27,1252.621,1284.771,1252.135,1281.926,871953134
930,2018-08-28,1282.334,1289.706,1280.994,1288.932,668085126
931,2018-08-29,1283.78,1283.78,1273.161,1277.557,982615442
932,2018-08-30,1275.35,1279.736,1257.485,1258.444,818818298
933,2018-08-31,1249.018,1249.018,1231.383,1232.922,701033883
934,2018-09-03,1229.092,1239.244,1216.043,1237.751,775007088
935,2018-09-04,1235.169,1265.828,1235.098,1261.594,886543505
936,2018-09-05,1258.846,1269.249,1248.337,1248.87,794341654
937,2018-09-06,1246.112,1259.288,1236.416,1242.041,877805993
938,2018-09-07,1242.274,1256.789,1222.73,1230.403,1035927584
939,2018-09-10,1226.661,1226.748,1194.836,1195.93,1025155401
940,2018-09-11,1194.119,1205.38,1185.691,1194.713,898968079
941,2018-09-12,1194.659,1208.447,1189.741,1195.906,794638355
942,2018-09-13,1205.623,1210.929,1183.416,1197.154,945282124
943,2018-09-14,1197.429,1198.387,1182.812,1186.042,830220229
944,2018-09-17,1182.923,1182.923,1166.616,1168.101,708406319
945,2018-09-18,1163.083,1192.121,1162.912,1191.88,757952137
946,2018-09-19,1190.018,1213.511,1185.934,1203.547,886696504
947,2018-09-20,1203.634,1208.511,1198.435,1198.968,631714663
948,2018-09-21,1202.315,1224.821,1194.68,1221.795,794861176
949,2018-09-25,1212.462,1218.767,1209.21,1211.907,546784409
950,2018-09-26,1214.916,1226.517,1212.834,1218.089,745631771
951,2018-09-27,1217.651,1219.685,1197.743,1198.034,702807574
952,2018-09-28,1201.539,1212.989,1198.536,1212.95,597136692
953,2018-10-08,1187.608,1188.772,1160.412,1160.997,704242249
954,2018-10-09,1165.009,1169.596,1149.755,1154.099,506224243
955,2018-10-10,1156.667,1160.805,1143.907,1154.61,484623487
956,2018-10-11,1116.41,1123.535,1071.557,1076.828,1040773114
957,2018-10-12,1070.273,1081.428,1044.933,1072.937,970113819
958,2018-10-15,1071.067,1078.99,1052.8,1054.86,655915789
959,2018-10-16,1051.504,1060.185,1029.939,1033.84,599484982
960,2018-10-17,1044.566,1059.371,1033.452,1057.182,811051014
961,2018-10-18,1051.562,1057.04,1037.967,1040.57,735444675
962,2018-10-19,1029.463,1076.338,1027.23,1076.201,937963223
963,2018-10-22,1087.163,1141.292,1087.163,1128.329,1254689846
964,2018-10-23,1128.308,1128.694,1096.116,1102.138,944262204
965,2018-10-24,1097.084,1113.438,1092.387,1096.691,797776748
966,2018-10-25,1063.742,1098.31,1061.217,1093.332,805901232
967,2018-10-26,1099.96,1104.653,1084.733,1088.572,714534348
968,2018-10-29,1089.663,1093.539,1074.441,1078.734,684304111
969,2018-10-30,1070.604,1100.169,1058.978,1085.138,1130010559
970,2018-10-31,1086.821,1106.153,1083.866,1097.544,889302075
971,2018-11-01,1107.234,1137.991,1107.234,1115.693,1357944921
972,2018-11-02,1139.951,1160.368,1138.244,1160.333,1390982924
973,2018-11-05,1151.968,1165.557,1135.75,1150.251,1209038563
974,2018-11-06,1143.898,1143.898,1124.482,1142.039,991122488
975,2018-11-07,1136.86,1150.785,1131.263,1131.641,1135576139
976,2018-11-08,1136.36,1138.379,1109.811,1110.244,998043863
977,2018-11-09,1099.394,1112.879,1096.736,1102.829,1083029771
978,2018-11-12,1100.023,1143.62,1099.312,1143.62,1282540642
979,2018-11-13,1129.98,1196.45,1127.314,1183.542,2396176978
980,2018-11-14,1177.114,1198.335,1174.261,1176.667,1727480043
981,2018-11-15,1179.35,1205.413,1178.877,1203.642,1890734411
982,2018-11-16,1204.188,1221.244,1194.51,1211.406,1933434819
983,2018-11-19,1210.44,1213.671,1192.8,1208.08,1589711451
984,2018-11-20,1196.163,1196.734,1164.427,1165.329,1446679864
985,2018-11-21,1154.672,1174.61,1153.586,1172.973,1177649874
986,2018-11-22,1177.391,1182.968,1168.999,1175.646,1417122751
987,2018-11-23,1171.186,1171.717,1123.609,1128.188,1452311681
988,2018-11-26,1129.836,1138.143,1118.048,1125.791,899555808
989,2018-11-27,1136.291,1144.499,1126.25,1135.967,925958598
990,2018-11-28,1136.022,1168.328,1124.224,1168.328,1458951259
991,2018-11-29,1175.82,1178.927,1128.801,1128.801,1365500843
992,2018-11-30,1123.883,1133.417,1105.167,1130.772,987185265
993,2018-12-03,1161.258,1176.825,1155.896,1166.286,1469397288
994,2018-12-04,1163.44,1172.626,1160.366,1172.001,1081814059
995,2018-12-05,1149.223,1173.24,1145.5,1166.92,1079334145
996,2018-12-06,1157.966,1158.293,1136.651,1139.707,965163637
997,2018-12-07,1143.986,1150.7,1141.42,1144.861,633724853
998,2018-12-10,1136.762,1156.011,1135.596,1147.793,793084864
999,2018-12-11,1153.153,1169.891,1152.555,1163.283,855638899
1000,2018-12-12,1169.549,1169.91,1156.295,1158.83,680334057
1001,2018-12-13,1163.779,1177.059,1156.3,1171.293,880856393
1002,2018-12-14,1171.38,1171.412,1142.61,1144.126,951919161
1003,2018-12-17,1138.223,1146.5,1131.667,1141.497,652567312
1004,2018-12-18,1134.406,1144.848,1122.002,1133.086,647752265
1005,2018-12-19,1135.599,1136.507,1112.112,1114.707,523256925
1006,2018-12-20,1114.231,1127.46,1111.353,1122.035,586967392
1007,2018-12-21,1119.371,1132.279,1115.102,1121.987,856693804
1008,2018-12-24,1118.615,1125.143,1112.617,1122.557,620605299
1009,2018-12-25,1109.659,1112.635,1077.947,1106.21,893113498
1010,2018-12-26,1105.336,1114.698,1102.742,1104.809,637778562
1011,2018-12-27,1120.537,1123.749,1088.452,1088.991,899369843
1012,2018-12-28,1091.987,1100.763,1081.116,1088.521,730422856
1013,2019-01-02,1091.341,1092.149,1076.955,1080.669,846237008
1014,2019-01-03,1078.964,1093.293,1074.529,1076.717,869997105
1015,2019-01-04,1067.321,1110.94,1065.157,1108.465,1172350039
1016,2019-01-07,1111.377,1129.973,1110.414,1127.685,1070930153
1017,2019-01-08,1123.289,1129.494,1119.604,1125.397,870501565
1018,2019-01-09,1126.36,1148.724,1123.557,1124.475,1102324202
1019,2019-01-10,1126.039,1136.582,1122.361,1124.136,824154893
1020,2019-01-11,1123.981,1135.278,1121.796,1132.754,805909869
1021,2019-01-14,1133.224,1133.704,1112.239,1115.342,842215733
1022,2019-01-15,1114.458,1133.469,1112.732,1131.889,890589107
1023,2019-01-16,1132.635,1141.97,1131.413,1133.803,1128124645
1024,2019-01-17,1133.94,1138.418,1122.859,1124.648,1000932342
1025,2019-01-18,1126.539,1133.394,1117.971,1131.967,950903185
1026,2019-01-21,1133.811,1144.9,1129.766,1135.558,870443095
1027,2019-01-22,1135.906,1135.948,1114.377,1118.373,787007977
1028,2019-01-23,1115.935,1120.152,1110.19,1116.386,594671800
1029,2019-01-24,1119.187,1135.125,1112.154,1127.579,754288160
1030,2019-01-25,1128.141,1136.627,1125.772,1126.542,890339630
1031,2019-01-28,1134.586,1140.639,1119.727,1122.464,864432011
1032,2019-01-29,1117.992,1119.11,1086.45,1101.144,917960462
1033,2019-01-30,1094.597,1100.89,1080.693,1080.743,725060004
1034,2019-01-31,1078.473,1087.123,1066.145,1072.634,1187601437
1035,2019-02-01,1075.875,1104.078,1075.875,1104.078,1013274325
1036,2019-02-11,1108.692,1135.95,1108.14,1135.942,1162279645
1037,2019-02-12,1133.084,1151.204,1130.203,1145.344,1174180523
1038,2019-02-13,1145.155,1173.336,1142.93,1169.375,1533887068
1039,2019-02-14,1166.994,1179.355,1159.941,1175.168,1160509791
1040,2019-02-15,1171.022,1177.38,1159.168,1160.842,1247330510
1041,2019-02-18,1167.597,1205.481,1167.597,1205.481,1536091183
1042,2019-02-19,1208.408,1215.991,1188.836,1200.95,1790252030
1043,2019-02-20,1200.969,1205.5,1184.944,1204.285,1414727339
1044,2019-02-21,1203.168,1243.907,1197.855,1217.917,2075898855
1045,2019-02-22,1219.218,1269.924,1217.394,1269.037,2206232202
1046,2019-02-25,1303.916,1353.145,1301.078,1353.078,3309711002
1047,2019-02-26,1370.932,1399.645,1352.845,1364.451,3970814482
1048,2019-02-27,1364.189,1386.139,1339.91,1359.587,3569813296
1049,2019-02-28,1357.7,1368.295,1341.711,1357.569,2700413180
1050,2019-03-01,1367.308,1378.973,1342.552,1377.599,2520434213
1051,2019-03-04,1407.79,1448.452,1392.965,1408.209,3543981413
1052,2019-03-05,1406.453,1457.86,1403.007,1457.86,3304863193
1053,2019-03-06,1470.787,1498.933,1448.857,1492.919,4156939215
1054,2019-03-07,1495.856,1537.314,1481.655,1511.301,3754467848
1055,2019-03-08,1470.502,1524.864,1442.63,1443.021,4824953105
1056,2019-03-11,1456.277,1508.406,1449.357,1508.371,3913577645
1057,2019-03-12,1520.03,1592.709,1519.635,1569.906,5603973205
1058,2019-03-13,1574.485,1574.485,1505.881,1517.882,5150583334
1059,2019-03-14,1500.344,1510.925,1446.321,1464.754,3552429379
1060,2019-03-15,1475.64,1489.0,1446.365,1456.261,2813706801
1061,2019-03-18,1460.767,1492.049,1441.922,1492.049,2721425407
1062,2019-03-19,1490.083,1528.097,1485.707,1516.883,2930273679
1063,2019-03-20,1521.193,1523.678,1488.007,1517.973,3337261473
1064,2019-03-21,1527.393,1588.949,1523.879,1564.68,4308711551
1065,2019-03-22,1561.617,1566.034,1520.712,1547.73,3230591573
1066,2019-03-25,1514.681,1530.934,1500.631,1501.288,2751862377
1067,2019-03-26,1510.527,1515.245,1448.812,1454.117,2572784641
1068,2019-03-27,1463.984,1468.252,1427.369,1451.304,2249948757
1069,2019-03-28,1443.341,1459.381,1420.098,1420.194,1974808870
1070,2019-03-29,1416.881,1470.735,1407.064,1470.735,2750758960
1071,2019-04-01,1478.298,1533.255,1478.298,1525.998,3300053922
1072,2019-04-02,1532.204,1551.829,1514.106,1521.587,3622735384
1073,2019-04-03,1513.523,1539.426,1509.13,1535.884,2748546077
1074,2019-04-04,1538.727,1545.135,1522.686,1536.519,2777346286
1075,2019-04-08,1547.291,1550.818,1494.455,1510.889,2788980552
1076,2019-04-09,1511.499,1535.006,1493.225,1520.253,2278088354
1077,2019-04-10,1514.361,1516.483,1493.03,1503.564,2216371030
1078,2019-04-11,1502.417,1503.259,1466.066,1468.787,1937198676
1079,2019-04-12,1466.266,1476.092,1457.23,1472.848,1624532966
1080,2019-04-15,1494.431,1498.284,1445.318,1445.831,2199346140
1081,2019-04-16,1430.275,1477.366,1421.73,1477.366,2012427466
1082,2019-04-17,1474.411,1492.744,1470.124,1481.757,2153904568
1083,2019-04-18,1475.541,1487.91,1464.693,1473.124,2067609992
1084,2019-04-19,1472.782,1482.094,1455.819,1481.991,1928161972
1085,2019-04-22,1484.807,1487.236,1453.311,1457.765,2057551431
1086,2019-04-23,1454.184,1470.328,1439.917,1447.517,1927348563
1087,2019-04-24,1448.469,1456.198,1421.702,1456.038,1655564364
1088,2019-04-25,1447.227,1449.512,1394.84,1394.84,2247902109
1089,2019-04-26,1384.931,1400.658,1373.457,1373.457,1943545401
1090,2019-04-29,1371.278,1376.718,1324.552,1327.614,2294378335
1091,2019-04-30,1324.54,1352.679,1322.521,1338.461,1693559022
1092,2019-05-06,1281.816,1289.721,1227.269,1236.514,2130251774
1093,2019-05-07,1246.116,1255.781,1228.636,1254.15,1598610190
1094,2019-05-08,1225.83,1267.563,1220.281,1246.519,1554013848
1095,2019-05-09,1234.535,1253.283,1234.42,1237.423,1294903651
1096,2019-05-10,1250.972,1287.831,1226.857,1287.513,1998735535
1097,2019-05-13,1272.483,1278.248,1256.241,1264.39,1322747973
1098,2019-05-14,1251.02,1274.956,1251.02,1258.064,1323627469
1099,2019-05-15,1269.771,1282.47,1264.61,1277.974,1351812673
1100,2019-05-16,1276.308,1277.014,1265.587,1272.394,1170135107
1101,2019-05-17,1274.734,1279.261,1212.242,1217.422,1601810961
1102,2019-05-20,1214.383,1223.474,1193.961,1218.706,1286156379
1103,2019-05-21,1218.209,1245.632,1215.292,1237.114,1175176731
1104,2019-05-22,1235.102,1245.941,1220.082,1233.234,1090649252
1105,2019-05-23,1227.079,1227.079,1191.785,1195.779,1215240673
1106,2019-05-24,1192.099,1204.533,1189.429,1192.159,1057203268
1107,2019-05-27,1194.738,1225.976,1188.277,1223.546,1334460563
1108,2019-05-28,1224.035,1234.734,1213.729,1225.596,1235384461
1109,2019-05-29,1217.036,1229.821,1212.313,1219.212,895014678
1110,2019-05-30,1213.908,1214.158,1195.11,1208.889,1038382901
1111,2019-05-31,1208.02,1218.379,1201.213,1204.881,846324381
1112,2019-06-03,1206.3,1208.692,1178.189,1185.309,1017401821
1113,2019-06-04,1185.911,1192.578,1173.985,1181.277,1026373103
1114,2019-06-05,1191.842,1198.136,1180.102,1186.726,932766496
1115,2019-06-06,1185.608,1185.716,1159.785,1162.071,1222627546
1116,2019-06-10,1166.033,1177.591,1156.47,1169.597,1005040572
1117,2019-06-11,1170.606,1217.869,1163.046,1216.805,1670738462
1118,2019-06-12,1211.876,1216.19,1199.65,1200.797,1226766201
1119,2019-06-13,1201.445,1221.937,1199.846,1215.295,1204166012
1120,2019-06-14,1214.604,1221.668,1184.675,1185.851,1194183499
1121,2019-06-17,1181.426,1189.913,1176.546,1183.524,833033951
1122,2019-06-18,1182.916,1194.167,1175.575,1188.058,930079119
1123,2019-06-19,1220.393,1226.022,1204.632,1204.913,1349353400
1124,2019-06-20,1201.12,1238.212,1197.299,1228.092,1578020262
1125,2019-06-21,1240.16,1260.603,1240.16,1254.994,1748371844
1126,2019-06-24,1255.981,1262.074,1240.276,1246.691,1130629650
1127,2019-06-25,1245.061,1245.272,1210.856,1226.597,1117661384
1128,2019-06-26,1215.626,1229.947,1211.867,1221.659,829706014
1129,2019-06-27,1226.288,1240.286,1222.744,1225.931,962293677
1130,2019-06-28,1225.095,1225.095,1201.16,1209.041,894972216
1131,2019-07-01,1237.107,1253.402,1231.804,1252.837,1522645820
1132,2019-07-02,1252.43,1252.43,1241.253,1244.452,1024098548
1133,2019-07-03,1242.159,1242.329,1222.578,1227.069,938633423
1134,2019-07-04,1229.334,1234.355,1216.992,1221.59,775847420
1135,2019-07-05,1221.581,1228.643,1216.944,1226.291,686856607
1136,2019-07-08,1221.359,1221.359,1178.206,1182.14,1159162118
1137,2019-07-09,1181.45,1186.167,1170.819,1183.249,743047252
1138,2019-07-10,1184.31,1185.257,1163.771,1167.629,636756035
1139,2019-07-11,1174.034,1186.437,1166.112,1170.449,710437007
1140,2019-07-12,1171.349,1176.406,1161.673,1175.141,791144107
1141,2019-07-15,1171.034,1206.246,1159.454,1197.537,1267217483
1142,2019-07-16,1195.028,1200.598,1191.458,1197.749,774338006
1143,2019-07-17,1196.067,1205.364,1191.631,1199.356,1025540059
1144,2019-07-18,1190.692,1190.692,1174.603,1174.603,947850623
1145,2019-07-19,1178.088,1195.885,1178.001,1181.743,946227839
1146,2019-07-22,1183.891,1185.087,1149.076,1153.931,1053800696
1147,2019-07-23,1155.207,1167.707,1154.721,1167.565,695927842
1148,2019-07-24,1171.47,1188.589,1171.274,1179.512,959498717
1149,2019-07-25,1179.594,1187.711,1177.153,1184.646,775611781
1150,2019-07-26,1181.484,1186.626,1178.604,1183.592,785028229
1151,2019-07-29,1183.767,1189.455,1178.407,1183.952,911449227
1152,2019-07-30,1183.986,1218.318,1183.986,1210.214,1448947749
1153,2019-07-31,1207.615,1207.615,1199.447,1200.397,958103978
1154,2019-08-01,1194.393,1201.941,1190.524,1197.3,883016958
1155,2019-08-02,1169.898,1181.067,1166.708,1179.345,1093830739
1156,2019-08-05,1174.226,1180.779,1153.147,1153.147,1054090805
1157,2019-08-06,1129.471,1133.208,1103.558,1126.128,1391471851
1158,2019-08-07,1133.033,1134.5,1115.172,1115.172,769093120
1159,2019-08-08,1123.749,1130.462,1120.297,1126.843,757425257
1160,2019-08-09,1132.632,1135.548,1115.824,1116.741,838832386
1161,2019-08-12,1119.733,1142.61,1116.491,1142.515,882011808
1162,2019-08-13,1133.486,1134.929,1125.329,1128.953,701067662
1163,2019-08-14,1144.893,1148.519,1132.495,1134.278,903780710
1164,2019-08-15,1107.407,1143.291,1105.033,1143.291,1167244570
1165,2019-08-16,1140.28,1160.404,1139.349,1149.182,1186572205
1166,2019-08-19,1160.268,1203.437,1160.191,1203.389,1734610962
1167,2019-08-20,1209.056,1224.251,1201.739,1203.992,1682158375
1168,2019-08-21,1199.626,1207.893,1198.168,1200.706,1143680081
1169,2019-08-22,1205.604,1210.543,1198.239,1207.403,1079580516
1170,2019-08-23,1208.278,1216.899,1195.563,1199.595,1033770643
1171,2019-08-26,1173.88,1186.874,1171.046,1182.709,999233367
1172,2019-08-27,1190.646,1219.981,1190.646,1209.282,1451770497
1173,2019-08-28,1208.458,1215.704,1201.401,1209.813,1336010658
1174,2019-08-29,1211.303,1232.332,1205.545,1220.565,1396945872
1175,2019-08-30,1232.405,1236.314,1195.796,1203.485,1393024318
1176,2019-09-02,1204.078,1250.754,1204.078,1246.784,1594944936
1177,2019-09-03,1248.89,1260.735,1245.393,1260.735,1750032742
1178,2019-09-04,1255.913,1269.979,1252.407,1269.979,1680368232
1179,2019-09-05,1277.978,1312.042,1277.872,1287.277,2409924729
1180,2019-09-06,1294.669,1301.705,1281.474,1293.525,1608276912
1181,2019-09-09,1307.132,1339.851,1300.051,1339.851,2426707551
1182,2019-09-10,1340.345,1340.345,1317.312,1328.234,2016345591
1183,2019-09-11,1333.518,1336.071,1317.802,1320.271,1506786082
1184,2019-09-12,1324.194,1332.877,1312.404,1329.48,1388529744
1185,2019-09-16,1332.567,1344.315,1324.813,1335.465,1570788222
1186,2019-09-17,1330.043,1330.043,1290.584,1296.12,1668856400
1187,2019-09-18,1298.58,1302.281,1291.24,1295.136,1413693696
1188,2019-09-19,1300.547,1303.833,1286.886,1303.833,1305742450
1189,2019-09-20,1303.789,1308.539,1293.391,1297.542,1201953547
1190,2019-09-23,1290.176,1290.176,1274.484,1288.709,1338047258
1191,2019-09-24,1289.632,1308.178,1282.575,1295.193,1261559381
1192,2019-09-25,1289.485,1291.367,1272.804,1272.804,1288304419
1193,2019-09-26,1278.186,1281.929,1238.404,1241.478,1407570041
1194,2019-09-27,1243.162,1259.149,1243.162,1255.928,1319230092
1195,2019-09-30,1258.915,1264.925,1237.074,1237.152,1173658653
1196,2019-10-08,1237.287,1239.907,1214.707,1215.307,1118482333
1197,2019-10-09,1210.889,1219.278,1203.86,1218.779,967459480
1198,2019-10-10,1218.884,1233.909,1216.89,1232.816,1215405065
1199,2019-10-11,1233.631,1251.143,1221.228,1242.938,1565455915
1200,2019-10-14,1255.586,1279.3,1252.116,1269.832,1845050109
1201,2019-10-15,1264.801,1264.801,1248.249,1249.156,1583774448
1202,2019-10-16,1253.81,1259.213,1246.766,1248.312,1280972082
1203,2019-10-17,1250.325,1265.299,1249.937,1256.261,1281575724
1204,2019-10-18,1258.594,1265.813,1238.346,1240.18,1637015812
1205,2019-10-21,1240.217,1240.217,1217.367,1232.652,1220177039
1206,2019-10-22,1233.93,1242.456,1229.658,1241.118,1217213102
1207,2019-10-23,1239.712,1243.277,1231.842,1236.031,1365651276
1208,2019-10-24,1232.396,1242.206,1226.885,1235.135,1250933807
1209,2019-10-25,1233.343,1243.797,1224.514,1241.045,1118446917
1210,2019-10-28,1278.237,1286.283,1265.138,1284.191,2348552807
1211,2019-10-29,1285.059,1288.32,1262.618,1262.759,2792661765
1212,2019-10-30,1255.305,1256.595,1240.995,1246.301,1711435740
1213,2019-10-31,1246.845,1252.072,1231.172,1233.436,1439018229
1214,2019-11-01,1227.313,1247.756,1225.454,1245.778,1316846194
1215,2019-11-04,1247.332,1257.331,1243.695,1245.161,1305956322
1216,2019-11-05,1246.014,1251.966,1234.956,1245.934,1384919458
1217,2019-11-06,1243.537,1244.248,1222.357,1226.793,1230762259
1218,2019-11-07,1225.962,1241.605,1222.694,1238.153,1111172251
1219,2019-11-08,1247.871,1254.945,1239.863,1240.786,1418862701
1220,2019-11-11,1232.844,1235.404,1214.151,1215.777,1313683349
1221,2019-11-12,1217.842,1217.865,1203.974,1217.558,1191395113
1222,2019-11-13,1216.22,1217.948,1208.833,1213.936,936377782
1223,2019-11-14,1212.897,1219.22,1208.046,1214.779,1024780456
1224,2019-11-15,1215.949,1229.869,1213.693,1214.193,1149603859
1225,2019-11-18,1210.098,1230.31,1206.851,1227.354,1099844031
1226,2019-11-19,1227.933,1278.155,1227.186,1278.005,1605366806
1227,2019-11-20,1285.785,1295.961,1267.029,1267.661,1790917854
1228,2019-11-21,1263.128,1271.664,1256.956,1266.316,1433699212
1229,2019-11-22,1265.376,1281.312,1245.875,1252.98,1536538183
1230,2019-11-25,1252.232,1253.124,1232.089,1243.048,1193261475
1231,2019-11-26,1244.407,1249.28,1237.185,1243.567,1075942511
1232,2019-11-27,1238.44,1241.145,1226.32,1234.316,949882325
1233,2019-11-28,1230.431,1232.135,1220.498,1224.183,821030356
1234,2019-11-29,1223.223,1234.496,1218.563,1230.115,1010200667
1235,2019-12-02,1232.276,1243.529,1227.033,1241.353,1196726107
1236,2019-12-03,1232.365,1242.604,1224.364,1242.589,987721802
1237,2019-12-04,1235.676,1247.104,1234.749,1241.021,920583688
1238,2019-12-05,1244.566,1256.891,1242.057,1256.422,1205963715
1239,2019-12-06,1254.618,1275.078,1250.887,1274.327,1514482354
1240,2019-12-09,1276.305,1287.744,1270.712,1279.312,1354853672
1241,2019-12-10,1274.267,1292.345,1265.497,1290.118,1444889829
1242,2019-12-11,1285.992,1302.341,1282.491,1282.776,1596854954
1243,2019-12-12,1280.753,1287.274,1271.948,1274.759,1355040155
1244,2019-12-13,1287.138,1299.344,1279.867,1297.146,1892251780
1245,2019-12-16,1303.217,1337.33,1303.199,1337.177,1669308763
